CRN,Course,Professor,A  (90-100),B  (80-89),C  (70-79),D  (60-69),F <60,WF,A- WF,DWF,W,CRS AVG,Other,Total,Instruction Method
53398,PSYC 2621,"Gup, Nancy",21,9,2,0,0,0,32,5.9,2,3.59,0,34,E
53400,SOCI 1101,"Dolan, Kathleen",21,9,0,1,0,0,31,3.1,0,3.61,1,32,E
53401,SOCI 1101,"Sublett, Laroyce",27,1,5,0,1,0,34,2.9,0,3.56,0,34,E
53402,SOCI 1101,"Norwood, Romney",25,5,0,1,2,0,33,11.8,1,3.52,0,34,E
53403,SOCI 1101,"Norwood, Romney",18,12,1,1,1,0,33,8.8,1,3.36,0,34,E
53404,SOCI 1101,"Guyton, William",5,4,2,5,3,0,19,56.0,6,2.16,0,25,E
53406,SOCI 1160,"Dolan, Kathleen",17,8,2,3,2,0,32,22.9,3,3.09,0,35,E
53407,SW 2000,"Brown, Kristin",26,2,0,0,0,0,28,3.5,1,3.93,0,29,E
53408,CSC 1010,"Dodds, Priscilla",2,7,8,1,0,0,18,18.2,3,2.56,1,22,E
53409,CSC 1010,"Dodds, Priscilla",5,6,2,1,3,0,17,31.6,2,2.53,0,19,E
53410,CSC 1010,"Dodds, Priscilla",3,8,6,0,2,0,19,18.2,2,2.53,1,22,E
53411,CSC 1010,"Basta, Nadine",0,4,3,5,3,0,15,60.0,4,1.53,1,20,E
53412,CSC 1010,"Basta, Alfred",1,1,6,5,3,0,16,60.0,4,1.50,0,20,E
53413,CSC 1301,"Dimitrov, Kalin",8,3,4,0,0,0,15,16.7,3,3.27,0,18,E
53414,CSC 1301,"Dimitrov, Kalin",4,4,4,1,2,0,15,35.0,4,2.47,1,20,E
53415,MATH 0987,"Cohen, Blair",2,8,3,0,1,0,14,15.0,2,2.71,4,20,E
53416,MATH 0987,"Cohen, Blair",3,6,3,0,3,0,15,28.6,3,2.40,3,21,E
53419,MATH 0989,"Cohen, Blair",4,2,7,0,5,0,18,33.3,3,2.00,3,24,E
53420,MATH 0997,"Harper, Valerie",9,1,6,0,2,0,18,29.2,5,2.83,1,24,E
53421,MATH 0997,"House, Sandee",5,3,2,0,4,0,14,44.4,4,2.36,0,18,E
53422,MATH 0997,"Rockward, Michelle",10,3,2,0,1,0,16,18.2,3,3.31,3,22,E
53427,ENGL 1101,"Byrd, Deborah",0,3,9,0,4,0,16,23.5,0,1.69,1,17,NULL
53429,ENGL 1102,"Byrd, Deborah",3,4,3,3,1,0,14,35.3,2,2.36,1,17,NULL
53430,ART 1301,"Paterek, Jolanta",13,0,0,0,0,0,13,0.0,0,4.00,0,13,NULL
53431,CHEM 1151,"Dutta, Antara",8,0,2,2,1,0,13,21.4,0,2.92,1,14,NULL
53432,CHEM 1151,"Beckford, Garfield",3,3,4,0,0,0,10,9.1,1,2.90,0,11,NULL
53433,CHEM 1151 L,"Jain, Shalini",3,4,4,1,0,0,12,8.3,0,2.75,0,12,NULL
53434,CHEM 1151 L,"Martinez, Melissa",3,1,3,0,1,0,8,12.5,0,2.63,0,8,NULL
53435,CHEM 1151 L,"Beckford, Garfield",6,4,0,0,0,0,10,9.1,1,3.60,0,11,NULL
53436,CHEM 1152,"Kelley, Melody",9,5,1,1,0,0,16,6.3,0,3.38,0,16,NULL
53437,CHEM 1152 L,"Smith, Kenneth",3,5,0,0,0,0,8,11.1,1,3.38,0,9,NULL
53438,CHEM 1152 L,"Kelley, Melody",12,8,1,0,0,0,21,0.0,0,3.52,0,21,NULL
53440,CHEM 1211,"Burkart, Maureen",6,7,6,2,5,0,26,40.6,6,2.27,0,32,NULL
53441,CHEM 1211 L,"Burkart, Maureen",2,4,6,0,0,0,12,14.3,2,2.67,0,14,NULL
53442,CHEM 1211 L,"Cowan, Elizabeth",8,1,1,0,1,0,11,9.1,0,3.36,0,11,NULL
53444,CHEM 1211 L,"Burkart, Maureen",6,7,4,0,1,0,18,19.1,3,2.94,0,21,NULL
53445,CHEM 1212,"Dutta, Antara",4,5,2,0,1,0,12,15.4,1,2.92,0,13,NULL
53446,CHEM 1212 L,"Kelley, Melody",6,8,3,0,2,0,19,22.7,3,2.84,0,22,NULL
53448,CHEM 2400,"Poteat, Jerry",7,13,10,0,0,0,30,0.0,0,2.90,0,30,NULL
53449,CHEM 2400 L,"Poteat, Jerry",10,8,1,0,0,0,19,5.0,1,3.47,0,20,NULL
53450,CHEM 2410,"Campbell, Candice",10,7,18,2,6,0,43,22.2,2,2.30,0,45,NULL
53451,CHEM 2410 L,"Campbell, Candice",7,7,1,0,0,0,15,0.0,0,3.40,0,15,NULL
53452,PHYS 2211,"Dunn, Jay",8,8,1,0,1,0,18,14.3,2,3.22,1,21,NULL
53453,PHYS 2211,"Dayananda, Mathes A.",16,10,10,1,1,0,38,12.2,3,3.03,0,41,NULL
53454,MATH 0997,"Bidwell, Carla",8,3,3,0,3,0,17,25.0,2,2.76,1,20,E
53455,PHYS 2211 L,"Beldeanu, Ioana",13,2,1,0,1,0,17,15.0,2,3.53,1,20,NULL
53456,PHYS 2211 L,"Dayananda, Mathes A.",8,10,2,0,0,0,20,4.8,1,3.30,0,21,NULL
53457,MATH 0999,"Longman, Dihema",9,2,4,0,3,0,18,30.4,4,2.78,1,23,E
53458,PHYS 2211 L,"Dayananda, Mathes A.",7,8,2,0,3,0,20,21.7,2,2.80,1,23,NULL
53459,PHYS 2212,"Abebe, Gebeyehu",25,6,5,0,0,0,36,0.0,0,3.56,0,36,NULL
53460,MATH 0999,"Patterson, Nikita",1,5,4,3,7,0,20,50.0,3,1.50,3,26,E
53461,PHYS 2212 L,"Beldeanu, Ioana",13,6,0,0,0,0,19,5.0,1,3.68,0,20,NULL
53462,PHYS 2212 L,"Abebe, Gebeyehu",20,3,0,0,0,0,23,0.0,0,3.87,0,23,NULL
53463,MATH 0999,"Crespo, Lisbelle",7,4,3,0,4,0,18,21.7,1,2.56,4,23,E
53464,MATH 0999,"Crespo, Lisbelle",1,3,4,0,4,0,12,45.5,6,1.75,4,22,E
53465,ENGL 1101,"Jenkins, Robin",6,7,3,0,1,0,17,20.0,3,3.00,0,20,NULL
53466,MATH 1001,"Bidwell, Carla",3,6,3,1,4,0,17,43.5,5,2.18,1,23,E
53467,ENGL 1101,"Harris, Carol",5,3,2,2,2,0,14,31.3,1,2.50,1,16,NULL
53468,ENGL 1101,"Benton, James",1,4,2,0,2,0,9,41.7,3,2.22,0,12,NULL
53469,ENGL 1102,"Jenkins, Robin",9,4,6,0,1,1,21,20.8,3,2.86,0,24,NULL
53470,ENGL 1102,"Harris, Carol",5,5,0,1,2,0,13,23.1,0,2.77,0,13,NULL
53471,MATH 1001,"Bidwell, Carla",4,6,6,0,5,0,21,26.1,1,2.19,1,23,E
53472,ENGL 1102,"Reichardt, Joanne",0,2,2,1,0,0,5,16.7,0,2.20,1,6,NULL
53473,ENGL 2110,"Reichardt, Joanne",4,1,2,1,0,0,8,22.2,1,3.00,0,9,NULL
53475,MATH 1001,"Harper, Valerie",3,4,7,4,1,0,19,34.8,3,2.21,1,23,E
53476,FLME 2700,"Benton, James",2,6,4,1,2,0,15,33.3,3,2.33,0,18,NULL
53477,MATH 1001,"House, Sandee",6,4,3,1,3,0,17,38.1,4,2.53,0,21,E
53478,MATH 1001,"Rockward, Michelle",6,4,3,1,2,0,16,33.3,4,2.69,1,21,E
53479,MATH 1001,"Rockward, Michelle",5,3,4,4,5,0,21,42.9,0,1.95,0,21,E
53480,MATH 1001,"Harper, Valerie",3,1,4,2,4,0,14,61.9,7,1.79,0,21,E
53481,MATH 1070,"Powell, Adeya",4,5,1,2,3,0,15,52.2,7,2.33,1,23,E
53482,MATH 1070,"Thomas, Jo",9,5,6,2,1,0,23,16.7,1,2.83,0,24,E
53483,SW 4360,"Vishwamitra, Anupama",5,1,0,0,0,0,6,14.3,1,3.67,0,7,T
53484,SW 8360,"Vishwamitra, Anupama",12,1,0,0,0,0,13,0.0,0,3.92,0,13,T
53485,MATH 1070,"Winking, Matthew",5,7,4,3,2,0,21,36.0,4,2.48,0,25,E
53486,MATH 1070,"Winking, Matthew",9,5,3,0,4,0,21,25.0,2,2.71,1,24,E
53487,ECE 6370,"Schafer, Nancy",19,0,0,0,0,0,19,0.0,0,4.00,0,19,T
53493,ASL 1001,"Emerson, Judith",14,1,0,0,1,0,16,11.8,1,3.69,0,17,T
53497,MATH 0997,"Jayne, Patricia",5,1,2,2,0,0,10,20.0,0,2.90,0,10,NULL
53498,MATH 1001,"Keith, Susan",2,7,3,3,7,0,22,47.8,1,1.73,0,23,NULL
53499,MATH 1070,"Williams, James",11,2,0,0,0,0,13,13.3,2,3.85,0,15,NULL
53501,MATH 1111,"Keith, Susan",3,3,3,1,1,0,11,30.8,2,2.55,0,13,NULL
53502,MATH 1113,"Yeomans, Kevin",3,1,4,0,3,0,11,33.3,1,2.09,0,12,NULL
53503,DHYG 1906,"Pyle, Julie",18,7,0,0,0,0,25,0.0,0,3.72,0,25,NULL
53504,MATH 2211,"Williams, James",10,4,1,2,0,0,17,16.7,1,3.29,0,18,NULL
53505,DHYG 1917,"Oliver, Justin",20,5,0,0,0,0,25,0.0,0,3.80,0,25,NULL
53506,DHYG 1928 K,"Martin, Melondy",3,18,4,0,0,0,25,0.0,0,2.96,0,25,NULL
53508,MATH 1070,"Church, Erin",2,4,1,3,5,0,15,59.1,5,1.67,2,22,E
53509,MATH 1070,"Church, Erin",2,5,3,1,7,0,18,52.0,5,1.67,2,25,E
53510,MATH 1070,"Church, Erin",6,4,1,2,2,0,15,47.8,7,2.67,1,23,E
53511,MATH 1070,"Paschal, Sarah",1,12,6,1,3,0,23,17.4,0,2.30,0,23,E
53512,MATH 1070,"Hendricks, Todd",3,3,8,2,3,0,19,33.3,2,2.05,0,21,E
53513,MATH 1070,"Paschal, Sarah",4,4,5,3,3,0,19,45.8,5,2.16,0,24,E
53514,MATH 1070,"Powell, Adeya",7,7,2,2,1,1,20,28.0,3,2.75,2,25,E
53515,MATH 1111,"Gutliph, Jeffrey",6,7,5,0,2,0,20,18.2,2,2.75,0,22,E
53516,MATH 1111,"Gutliph, Jeffrey",6,1,5,1,2,0,15,36.8,4,2.53,0,19,E
53517,MATH 1111,"Longman, Dihema",2,5,6,0,5,0,18,36.4,3,1.94,1,22,E
53518,MATH 1111,"Longman, Dihema",7,3,4,1,3,0,18,26.3,1,2.56,0,19,E
53519,CSC 1010,"Jackson, Thomas",3,4,1,0,0,0,8,11.1,1,3.25,0,9,NULL
53520,ACCT 2101,"Dickinson, Dennis",5,6,2,1,0,0,14,12.5,1,3.07,1,16,NULL
53521,ACCT 2101,"Miller, Jennifer",4,8,13,2,2,0,29,16.1,1,2.34,1,31,NULL
53522,ACCT 2101,"Reddick, Mark",1,3,6,1,2,0,13,28.6,1,2.00,0,14,NULL
53523,ACCT 2102,"Dickinson, Dennis",19,4,1,1,0,0,25,7.1,1,3.64,2,28,NULL
53524,ACCT 2102,"Miller, Jennifer",4,11,10,4,1,0,30,16.7,0,2.43,0,30,NULL
53526,ACCT 2102,"Wamsley, Richard",9,3,0,0,0,0,12,0.0,0,3.75,0,12,NULL
53527,CIS 2010,"Smith, Rodney",8,2,0,0,0,0,10,9.1,1,3.80,0,11,NULL
53528,CIS 2010,"Smith, Rodney",4,4,1,0,1,0,10,25.0,2,3.00,0,12,NULL
53530,BUSA 2106,"Mathis, Rollin",2,7,9,2,1,0,21,25.0,3,2.33,0,24,NULL
53531,ECON 2105,"Gissy, William",11,8,1,0,1,0,21,9.1,1,3.33,0,22,NULL
53533,ECON 2105,"Hopkins, Robert",5,9,4,0,1,0,19,10.0,1,2.89,0,20,NULL
53534,ECON 2106,"Hopkins, Robert",5,11,4,6,0,0,26,25.0,1,2.58,1,28,NULL
53535,ACCT 2101,"Cranford, Kelly",4,8,5,1,2,0,20,15.0,0,2.55,0,20,NULL
53539,MATH 1111,"Rhymes, Marcus",0,2,2,2,6,0,12,65.0,5,1.00,3,20,E
53540,MATH 1111,"Rhymes, Marcus",1,4,5,0,6,2,18,47.4,1,1.44,0,19,E
53541,MATH 1111,"Whaley, Emily",2,4,4,4,0,0,14,35.0,3,2.29,3,20,E
53542,MATH 1111,"Whaley, Emily",0,1,2,4,7,0,14,68.4,2,0.79,3,19,E
53543,MATH 1111,"Patterson, Nikita",1,4,3,4,4,0,16,56.5,5,1.63,2,23,E
53544,MATH 1111,"Patterson, Nikita",1,3,4,3,7,0,18,63.6,4,1.33,0,22,E
53546,MATH 1113,"Hall, Mary",5,7,4,1,2,0,19,18.2,1,2.63,2,22,E
53547,MATH 1113,"Hall, Mary",6,4,6,4,1,0,21,22.7,0,2.48,1,22,E
53550,MATH 1113,"Service, Angela",11,5,5,0,0,0,21,4.6,1,3.29,0,22,E
53551,MATH 1113,"Service, Angela",7,5,5,0,1,0,18,21.7,4,2.94,1,23,E
53552,CSD 7910.00,"Schober-Peterson, Debra",5,2,0,0,0,0,7,0.0,0,3.71,0,7,T
53553,CSD 7910.00,"Schober-Peterson, Debra",3,2,0,0,0,0,5,16.7,1,3.60,0,6,T
53554,CSD 7910.00,"Schober-Peterson, Debra",3,3,0,0,0,0,6,0.0,0,3.50,0,6,T
53555,CSD 7950.00,"Laures Gores, Jacqueline",15,0,0,0,0,0,15,0.0,0,4.00,0,15,T
53556,CSD 7950.00,"Laures Gores, Jacqueline",16,0,0,0,0,0,16,0.0,0,4.00,0,16,T
53557,MATH 1113,"Service, Angela",5,7,4,1,2,0,19,27.3,3,2.63,0,22,E
53560,MATH 2008,"Bennekin, Kimberly",3,0,7,0,0,0,10,9.1,1,2.60,0,11,E
53563,MATH 2008,"Bennekin, Kimberly",2,4,7,0,1,0,14,6.7,0,2.43,1,15,E
53565,MATH 2211,"Fulk, Martha",3,9,3,5,1,0,21,27.3,0,2.38,1,22,E
53567,MATH 2211,"Fulk, Martha",2,10,7,2,3,0,24,24.0,1,2.25,0,25,E
53568,MATH 2211,"Girmay, David",4,10,2,4,1,0,21,27.3,1,2.57,0,22,E
53569,MATH 2211,"Girmay, David",8,6,2,0,1,0,17,10.5,1,3.18,1,19,E
53570,MATH 2420,"Coty, Lawrence",2,9,6,1,3,0,21,25.0,2,2.29,1,24,E
53571,ACCT 2101,"Yancey, Kathryn",13,9,4,0,1,0,27,10.0,2,3.22,1,30,E
53572,ACCT 2101,"Scott, Damon",14,8,4,0,0,0,26,0.0,0,3.38,4,30,E
53573,ACCT 2101,"Mullins, Linda",20,8,2,0,0,0,30,3.2,1,3.60,0,31,E
53574,ACCT 2101,"Bennett, Kinterri",10,8,5,0,2,0,25,10.7,1,2.96,2,28,E
53575,ACCT 2101,"Mullins, Linda",20,7,2,0,0,0,29,3.3,1,3.62,0,30,E
53576,ACCT 2101,"Cranford, Kelly",4,6,2,2,0,0,14,14.3,0,2.86,0,14,E
53577,ACCT 2101,"Cranford, Kelly",2,3,3,0,2,0,10,20.0,0,2.30,0,10,E
53578,ACCT 2101,"Scott, Damon",23,4,1,1,1,0,30,6.5,0,3.57,1,31,E
53579,ACCT 2101,"Constable, Debora",5,5,3,0,0,0,13,0.0,0,3.15,0,13,E
53580,ACCT 2101,"Constable, Debora",8,10,3,0,3,0,24,27.6,5,2.83,0,29,E
53581,MATH 0999,"Wilson, Joanna",2,7,3,2,5,0,19,47.8,4,1.95,0,23,NULL
53582,MATH 0999,"Aslam, Mohammad",0,2,5,3,2,0,12,56.3,4,1.58,0,16,NULL
53583,MATH 0987,"Aslam, Mohammad",4,9,5,0,1,0,19,8.7,1,2.79,3,23,NULL
53584,MATH 0989,"Aslam, Mohammad",2,7,3,0,3,0,15,30.0,3,2.33,2,20,NULL
53585,MATH 1001,"Chowdhury, Ashraful",2,2,4,5,7,0,20,65.2,3,1.35,0,23,NULL
53586,MATH 1111,"Umana, Enefiok",2,1,3,3,8,0,17,70.0,3,1.18,0,20,NULL
53587,MATH 1111,"Oguntebi, Zacchaeus",5,2,2,1,1,0,11,25.0,1,2.82,0,12,NULL
53588,MATH 1070,"Griffin, William",6,3,6,3,5,0,23,37.5,1,2.09,0,24,NULL
53589,MATH 1113,"Fulk, John",2,2,0,6,10,0,20,82.6,3,1.00,0,23,NULL
53590,MATH 2211,"Wilson, Joanna",6,7,3,0,2,0,18,20.0,2,2.83,0,20,NULL
53592,ACCT 2102,"Scott, Damon",17,6,0,1,3,0,27,14.8,0,3.22,0,27,E
53593,ACCT 2102,"Constable, Debora",14,7,0,0,1,0,22,8.7,1,3.50,0,23,E
53594,ENGR 1211,"Reddivari, Sahithya",3,5,2,0,1,0,11,16.7,1,2.82,0,12,NULL
53595,ENGR 1603,"Reddivari, Sahithya",1,7,2,0,2,0,12,21.4,1,2.42,1,14,NULL
53596,ACCT 2102,"Scott, Damon",19,6,1,1,1,0,28,7.1,0,3.46,0,28,E
53597,ACCT 2102,"Constable, Debora",16,9,1,1,0,0,27,6.7,1,3.48,2,30,E
53598,ACCT 2102,"Mullins, Linda",24,6,2,0,0,0,32,0.0,0,3.69,0,32,E
53599,ACCT 2102,"Mullins, Linda",17,5,3,0,0,0,25,0.0,0,3.56,3,28,E
53600,ACCT 2102,"Patterson, Joe",18,8,3,0,0,0,29,6.5,2,3.52,0,31,E
53601,ACCT 2102,"Patterson, Joe",16,6,1,0,0,0,23,13.8,4,3.65,2,29,E
53602,BUSA 2106,"Dunning, Kenneth",28,6,0,0,0,0,34,0.0,0,3.82,0,34,E
53604,BUSA 2106,"Dunning, Kenneth",14,14,1,1,1,0,31,6.5,0,3.26,0,31,E
53605,BUSA 2106,"Dunn, Leslie Ann",21,8,1,1,0,0,31,9.1,2,3.58,0,33,E
53606,BUSA 2106,"Dunn, Leslie Ann",18,5,1,0,2,0,26,20.0,4,3.42,0,30,E
53608,BUSA 2106,"Dixon, Angela",9,13,5,0,2,0,29,20.6,5,2.93,0,34,E
53609,CIS 2010,"Robinson, Selma",18,7,4,1,1,0,31,6.5,0,3.29,0,31,E
53611,CIS 2010,"Robinson, Selma",13,6,4,1,4,0,28,25.8,3,2.82,0,31,E
53612,ENGL 1102,"Mcgill, Lynn",20,0,1,0,2,0,23,8.7,0,3.57,0,23,NULL
53615,CIS 2010,"Adams, Teresa",19,10,2,0,0,0,31,0.0,0,3.55,0,31,E
53616,CIS 2010,"Adams, Teresa",16,7,3,1,0,0,27,10.3,2,3.41,0,29,E
53617,CIS 2010,"Adams, Teresa",11,7,2,2,2,0,24,31.0,5,2.96,0,29,E
53619,MATH 2211,"Pruvenok, Robert",5,7,6,2,0,0,20,14.3,1,2.75,0,21,NULL
53620,MATH 1111,"Pendarvis, Denise",5,4,8,4,5,0,26,40.0,3,2.00,1,30,NULL
53621,MATH 2211,"Hunter, Rodney",4,0,4,2,1,0,11,38.5,2,2.36,0,13,NULL
53622,MATH 2212,"Hunter, Rodney",9,8,5,7,3,0,32,33.3,1,2.41,0,33,NULL
53623,MATH 1113,"Pruvenok, Robert",3,4,3,0,1,0,11,16.7,1,2.73,0,12,NULL
53624,ECON 2100,"Orr, Janet",11,7,4,1,3,0,26,30.3,6,2.85,1,33,E
53625,ECON 2105,"Orr, Janet",6,9,2,2,8,0,27,43.8,4,2.11,1,32,E
53626,ECON 2105,"Jackson, Vincent",7,8,7,2,5,0,29,33.3,4,2.34,0,33,E
53627,ECON 2105,"Sturgess, Anan",19,6,3,1,2,0,31,12.5,1,3.26,0,32,E
53628,ECON 2105,"Laduke, Bettie",13,6,1,2,0,0,22,8.7,0,3.36,1,23,E
53629,ECON 2105,"Laduke, Bettie",3,13,5,1,2,0,24,11.5,0,2.58,2,26,E
53632,PCO 1020,"Griswold, Alicia",14,4,1,0,2,0,21,9.5,0,3.33,0,21,NULL
53633,PCO 1020,"Griswold, Alicia",9,4,2,1,2,0,18,16.7,0,2.94,0,18,NULL
53634,PCO 1020,"Augustine-Gartrell, Dorothy",15,2,2,0,1,0,20,5.0,0,3.50,0,20,NULL
53636,CSC 1301,"Dwan, Wen-Shing",7,8,5,1,1,0,22,8.7,0,2.86,1,23,NULL
53643,ECON 2105,"Adams, M Hiuko",15,10,1,1,6,0,33,22.9,1,2.82,1,35,E
53646,PCO 1020,"Williams, Patricia",2,0,0,0,5,0,7,71.4,0,1.14,0,7,E
53648,ECON 2105,"Sturgess, Anan",20,6,2,2,2,0,32,12.5,0,3.25,0,32,E
53649,PCO 1020,"Harris, Elizabeth",0,4,1,0,4,1,10,66.7,5,1.40,0,15,E
53650,PCO 1020,"Harris, Elizabeth",2,3,3,0,6,0,14,55.6,4,1.64,0,18,E
53651,ECON 2106,"Jackson, Vincent",7,8,8,1,5,0,29,32.4,5,2.38,0,34,E
53652,PCO 1020,"Williams, Patricia",3,5,5,1,3,0,17,27.8,1,2.24,0,18,E
53653,ECON 2106,"Gladfelter, Jamie",19,8,3,0,2,0,32,11.8,2,3.28,0,34,E
53654,ECON 2106,"Laduke, Bettie",5,16,6,1,0,0,28,9.1,2,2.89,3,33,E
53655,ECON 2106,"Gladfelter, Jamie",21,9,2,0,0,0,32,5.9,2,3.59,0,34,E
53656,ECON 2106,"Pihera, Corey",5,13,4,2,5,0,29,29.4,3,2.38,2,34,E
53657,ECON 2106,"Laduke, Bettie",7,14,6,1,0,0,28,11.8,3,2.96,3,34,E
53658,CSC 1301,"Thakkar, Chintan",6,1,0,0,6,0,13,46.7,1,2.08,1,15,H
53659,CSC 1302,"Thakkar, Chintan",16,7,1,0,0,0,24,7.7,2,3.63,0,26,H
53660,KH 2130,"Shobe, Kelly",21,3,4,0,0,0,28,12.1,4,3.61,1,33,E
53661,KH 1061,"Lynch, Nicole",10,7,3,0,0,0,20,4.8,1,3.35,0,21,E
53662,KH 2022,"Callaghan, Sarah",6,7,9,3,4,0,29,26.7,1,2.28,0,30,E
53663,KH 2022,"Bryan, Elaine",25,4,3,0,3,0,35,8.6,0,3.37,0,35,E
53664,KH 2022,"Bryan, Elaine",20,3,3,0,3,0,29,10.0,0,3.28,1,30,E
53665,KH 2022,"Serpico, Anthony",25,5,2,1,1,0,34,8.6,1,3.53,0,35,E
53667,KH 2022,"Little, Donya",10,0,1,0,1,0,12,7.7,0,3.50,1,13,E
53668,KH 2400,"Bryan, Elaine",8,4,1,1,2,0,16,18.8,0,2.94,0,16,E
53669,CSC 1301,"Manandhar, Kebina",4,6,0,0,0,0,10,16.7,2,3.40,0,12,T
53670,CSC 1302,"Cao, Xiaojun",6,0,0,1,1,0,8,33.3,1,3.25,0,9,T
53671,CSC 1302,"Cao, Xiaojun",2,0,1,0,0,0,3,50.0,3,3.00,0,6,T
53672,CSC 1302,"Cao, Xiaojun",8,4,0,1,0,0,13,20.0,2,3.54,0,15,T
53673,CSC 2720,"Islam, Jyoti",8,7,1,1,0,0,17,11.1,1,3.41,0,18,T
53674,CSC 2720,"Islam, Jyoti",3,6,1,1,0,0,11,16.7,1,3.00,0,12,T
53675,NURS 2924,"Maddox, Contessar",19,25,8,0,0,0,52,0.0,0,3.21,0,52,NULL
53676,PERS 2001,"Aquilo, Nancy",4,7,3,2,3,0,19,33.3,2,2.42,0,21,E
53677,PERS 2001,"Dunn, Leslie Ann",25,0,0,0,3,0,28,24.2,5,3.57,0,33,E
53678,PERS 2001,"Aquilo, Nancy",9,8,3,0,1,0,21,13.0,2,3.19,0,23,E
53679,MATH 1113,"Lewkowicz, Marjorie",8,7,5,3,2,0,25,28.6,3,2.64,0,28,NULL
53680,PERS 2001,"Storey, Nancy",15,4,2,2,2,0,25,21.4,2,3.12,1,28,E
53681,PERS 2002,"Lynch, Nicole",20,10,0,1,1,0,32,6.3,0,3.47,0,32,E
53682,PERS 2002,"Lynch, Nicole",20,7,3,0,0,0,30,3.2,1,3.57,0,31,E
53683,ENGL 1101,"Madden, William",7,4,6,2,2,0,21,25.0,2,2.57,1,24,E
53684,ENGL 1101,"Harrison, Kay",5,4,0,4,5,0,18,57.1,3,2.00,0,21,E
53685,ENGL 1101,"Gray, Carissa",1,1,0,1,6,0,9,82.4,7,0.89,1,17,E
53686,ENGL 1101,"Ijuin, Colleen",5,3,5,0,4,1,18,39.1,4,2.17,1,23,E
53687,ENGL 1101,"Mcnamara, Kenneth",17,1,0,1,0,0,19,14.3,2,3.79,0,21,E
53688,ENGL 1101,"Harrison, Kay",9,2,0,3,3,0,17,40.0,2,2.65,1,20,E
53689,ENGL 1101,"Mcnamara, Kenneth",12,2,1,1,3,0,19,34.8,4,3.00,0,23,E
53690,ENGL 1101,"Shue, Tamara",4,4,6,2,2,0,18,33.3,3,2.33,0,21,E
53691,ENGL 1101,"Bruce, Philip",2,2,5,2,4,0,15,52.4,5,1.73,1,21,E
53692,CIS 8695,"Ramesh, Balasubramaniam",14,2,0,0,0,0,16,0.0,0,3.88,0,16,NT
53693,CIS 8000,"Martin, John",46,0,0,0,0,0,46,0.0,0,4.11,0,46,NT
53694,ENGL 1101,"Bruce, Philip",3,2,5,2,5,1,18,47.8,3,1.67,2,23,E
53696,CIS 8090,"Truex, Duane",15,21,1,0,0,0,37,2.6,1,3.38,0,38,NT
53697,CIS 8100,"McLean, Ephraim",13,9,3,0,0,0,25,0.0,0,3.40,0,25,NT
53698,CIS 8040,"Jabr, Wael",26,19,0,0,1,0,46,2.2,0,3.48,0,46,NT
53699,CIS 8695,"Rallapalli, Murthy",18,0,0,0,0,0,18,0.0,0,4.28,0,18,NT
53700,CIS 8090,"Martin, John",30,0,0,0,0,0,30,0.0,0,4.07,0,30,NT
53701,ENGL 1102,"Diebert, Michael",0,3,5,1,5,0,14,55.6,4,1.43,0,18,E
53702,EDRD 6600,"Blanchard, Anne",16,2,0,0,0,0,18,28.0,7,3.83,0,25,T
53703,ENGL 1102,"Gilbert, Nancy",7,5,1,2,0,0,15,38.1,6,3.13,0,21,E
53704,ENGL 1102,"Dew, Jason",8,1,1,1,5,0,16,35.0,1,2.38,3,20,E
53705,ENGL 1102,"Gilbert, Nancy",8,5,3,1,1,0,18,15.0,1,3.00,1,20,E
53706,ENGL 1102,"Mitchell, Scott",5,4,4,1,5,0,19,28.6,0,2.16,2,21,E
53707,ENGL 1102,"Diebert, Michael",1,5,6,1,2,0,15,33.3,3,2.13,0,18,E
53708,ENGL 1102,"Manson, Deborah",9,9,1,2,2,0,23,17.4,0,2.91,0,23,E
53709,ENGL 1102,"Brooks, Amber",7,6,6,1,2,0,22,17.4,1,2.68,0,23,E
53710,ENGL 1102,"Manson, Deborah",9,7,2,1,0,0,19,21.7,4,3.26,0,23,E
53711,ENGL 1102,"Shanteau, Janet",0,4,2,3,4,0,13,55.6,3,1.46,2,18,E
53712,ENGL 1102,"Shanteau, Janet",2,3,5,3,2,0,15,52.4,6,2.00,0,21,E
53713,ENGL 1102,"Wisner, Linell",5,9,8,0,0,1,23,4.4,0,2.74,0,23,E
53714,ENGL 1102,"Wisner, Linell",4,9,7,0,3,0,23,16.7,1,2.48,0,24,E
53715,ENGL 1102,"Brooks, Amber",7,6,3,0,3,0,19,22.7,2,2.74,1,22,E
53718,ENGL 2110,"Jones, Alyse",4,2,4,3,0,0,13,29.4,2,2.54,2,17,E
53719,ENGL 2110,"Goodling, Lauri",4,7,3,3,2,0,19,41.7,5,2.42,0,24,E
53720,ENGL 2110,"Seidman, Amie",9,3,3,0,1,0,16,21.1,3,3.19,0,19,E
53725,ENGL 2130,"Bazemore, Na Keya",1,7,6,4,4,0,22,46.2,4,1.86,0,26,E
53726,ENGL 2130,"Jones, Lee",10,5,4,0,1,0,20,24.0,5,3.15,0,25,E
53727,RSCH 1203,"Shue, Tamara",18,0,0,0,3,0,21,17.4,1,3.43,1,23,E
53728,RSCH 1203,"Scott, Debra",19,0,0,0,1,0,20,9.1,1,3.80,1,22,E
53729,RSCH 1203,"Busbee, Howard",19,0,0,0,1,0,20,13.6,2,3.80,0,22,E
