CRN,Course,Professor,A  (90-100),B  (80-89),C  (70-79),D  (60-69),F <60,WF,A- WF,DWF,W,CRS AVG,Other,Total,Instruction Method
10508,PSYC 9960 A,"Swartout, Ashlyn",0,0,0,0,0,0,0,0.0,0,,7,7,H
10509,PSYC 9960 B,"Swartout, Ashlyn",0,0,0,0,0,0,0,0.0,0,,11,11,H
10511,PSYC 9980,"Tully, Erin",0,0,0,0,0,0,0,0.0,0,,17,17,H
10512,PSYC 9999,"Tully, Erin",0,0,0,0,0,0,0,0.0,0,,33,33,H
10516,RT 3030,"Sutton, Laryssa",13,24,2,0,0,0,39,0.0,0,3.28,0,39,T
10517,RT 3040,"Gardenhire, Doug",5,27,4,3,0,0,39,7.7,0,2.87,0,39,T
10518,RT 3051,"Battey-Muse, Corinne",5,5,0,0,0,0,10,0.0,0,3.50,1,11,T
10519,RT 3051,"Murray, Robert",2,10,0,0,0,0,12,0.0,0,3.17,0,12,T
10520,RT 3051,"Shan, Shi Huh",7,5,0,0,0,0,12,0.0,0,3.58,0,12,T
10522,RT 3112,"Battey-Muse, Corinne",6,22,11,0,0,0,39,0.0,0,2.87,0,39,T
10523,RT 4052,"Zimmerman, Ralph",0,0,0,0,0,0,0,0.0,0,,38,38,T
10524,RT 4075,"Shan, Shi Huh",38,0,0,0,0,0,38,2.6,1,4.00,0,39,T
10525,RT 4085,"Murray, Robert",36,2,0,0,0,0,38,0.0,0,3.95,0,38,T
10528,RT 7095,"Brandenberger, Kyle",12,0,0,0,0,0,12,0.0,0,4.00,0,12,H
10530,RT 7995,"Gardenhire, Doug",0,0,0,0,0,0,0,0.0,0,,17,17,H
10534,SOCI 1101,"Townsend, Calvin",19,11,7,0,7,0,44,17.4,1,2.80,1,46,T
10535,SOCI 1101,"Fisher, Joshua",30,5,2,2,8,0,47,21.3,0,2.98,0,47,T
10536,SOCI 3010,"Gayman, Mathew",7,5,4,3,4,0,23,34.6,2,2.35,1,26,T
10537,SOCI 4980,"Goss, Desmond",10,4,2,0,2,0,18,11.1,0,3.22,0,18,H
10541,SPAN 1001,"Cunill, Nayivis",15,5,4,0,3,0,27,16.7,2,3.07,1,30,E
10542,SPAN 1001,"Torres, German",4,8,4,0,8,0,24,41.4,4,2.00,1,29,E
10543,SPAN 1001,"Torres, German",6,7,5,1,7,0,26,37.9,3,2.12,0,29,E
10544,SPAN 1001,"Bermudez, Maria",6,4,6,3,6,0,25,40.0,3,2.04,2,30,E
10545,SPAN 1002,"Gonzalez, Oscar",5,6,5,1,0,0,17,11.1,1,2.82,0,18,T
10546,SPAN 1002,"Perez Mukdsi, Andrea",5,8,4,1,4,0,22,39.3,6,2.41,0,28,E
10547,SPAN 1002,"Cash, Annette",7,8,11,1,3,0,30,13.3,0,2.53,0,30,E
10548,SPAN 1002,"Perez Mukdsi, Andrea",6,10,6,1,2,0,25,24.1,4,2.68,0,29,E
10549,SPAN 4407,"Torres, German",2,2,1,0,1,0,6,12.5,0,2.67,2,8,T
10551,SPAN 8895,"Rodrigo, Victoria",0,0,0,0,0,0,0,0.0,0,,11,11,H
10556,SW 2000,"Ligon, Jan",96,11,7,3,9,0,126,11.6,3,3.60,0,129,E
10557,SW 7300,"Malone, Tonya",16,1,0,0,0,0,17,0.0,0,4.12,0,17,T
10558,SW 7600,"Beck, Elizabeth",19,0,0,0,0,0,19,0.0,0,4.00,0,19,T
10559,SW 7800,"Forge, Nicholas",14,2,0,0,0,0,16,0.0,0,4.00,0,16,T
10562,SW 8900,"Davis, Isaac",14,1,0,0,0,0,15,0.0,0,3.93,0,15,E
10563,SW 8900,"Brown, Sonji",14,1,0,0,0,0,15,0.0,0,4.07,0,15,E
10564,SW 8900,"Brown, Sonji",16,1,0,0,0,0,17,0.0,0,4.12,0,17,E
10572,KH 3600,"Wells, Meredith",2,4,0,0,0,0,6,0.0,0,3.33,0,6,H
10573,KH 3650,"Doyle, James",7,4,1,0,0,0,12,0.0,0,3.58,0,12,T
10574,KH 4750,"Abbott, Laura",0,0,0,0,0,0,0,0.0,0,,33,33,T
10575,KH 4760,"Abbott, Laura",0,0,0,0,0,0,0,0.0,0,,30,30,T
10576,KH 7662,"Kellison, Timothy",0,0,0,0,0,0,0,0.0,0,,26,26,H
10578,KH 3600,"Yang, Feng",6,6,4,0,0,0,16,0.0,0,3.19,0,16,H
10579,KH 3650,"Doyle, James",6,5,1,0,0,0,12,0.0,0,3.50,0,12,T
10580,LAW 5001,"Boyd, Megan",37,37,10,4,0,0,88,5.6,1,3.08,0,89,T
10581,LAW 5001,"Curcio, Andrea",34,30,19,2,3,0,88,6.7,1,2.99,0,89,T
10583,CSC 8981,"Hu, Xiaolin",0,0,0,0,0,0,0,0.0,0,,7,7,H
10584,CSC 8981,"Li, Yingshu",0,0,0,0,0,0,0,0.0,0,,15,15,H
10587,CSC 8981,"Ashok, Ashwin",0,0,0,0,0,0,0,0.0,0,,14,14,H
10590,CSC 8982,"Liu, Jingyu",0,0,0,0,0,0,0,0.0,0,,7,7,H
10593,CSC 8982,"Li, Yingshu",0,0,0,0,0,0,0,0.0,0,,23,23,H
10603,CSC 8982,"Skums, Pavel",0,0,0,0,0,0,0,0.0,0,,13,13,H
10606,LAW 5020,"Edmundson, William",27,47,13,1,1,0,89,3.3,1,3.07,0,90,H
10608,MATH 8802,"Rozier, Kelvin",0,0,0,0,0,0,0,0.0,0,,12,12,H
10609,MATH 8802,"Stroev, Mikhail",0,0,0,0,0,0,0,5.0,1,,19,20,H
10610,MATH 8802,"Harden, Donald",0,0,0,0,0,0,0,0.0,0,,14,14,H
10613,STAT 8692,"Qin, Gengsheng",0,0,0,0,0,0,0,0.0,0,,6,6,H
10615,EPY 7975,"Chilungu, Elizabeth",0,0,0,0,0,0,0,0.0,0,,63,63,H
10616,EPY 8810,"Chilungu, Elizabeth",7,0,0,0,0,0,7,0.0,0,4.00,0,7,H
10617,EPY 9990,"Chilungu, Elizabeth",0,0,0,0,0,0,0,0.0,0,,8,8,H
10620,CPS 6450,"Orr, Jonathan",0,0,0,0,0,0,0,0.0,0,,22,22,H
10621,CPS 7681,"Grubbs, Natalie",0,0,0,0,0,0,0,0.0,0,,6,6,T
10622,CPS 7975,"Dew, Brian",0,0,0,0,0,0,0,0.0,0,,40,40,H
10623,LAW 7350,"Timmons, Kelly",0,0,0,0,0,0,0,0.0,0,,68,68,T
10624,CHEM 1211 K,"Ahuja, Tarushee",4,3,8,0,5,0,20,34.8,3,2.10,0,23,T
10625,LAW 7406,"Boyd, Megan",0,0,0,0,0,0,0,0.0,0,,23,23,T
10633,CPS 9660,"D'Anjou-Turner, Tamara-Louise",0,0,0,0,0,0,0,0.0,0,,9,9,H
10634,CPS 9680,"D'Anjou-Turner, Tamara-Louise",0,0,0,0,0,0,0,0.0,0,,7,7,E
10635,CPS 9920,"Deblaere, Cirleen",0,0,0,0,0,0,0,0.0,0,,9,9,H
10636,CPS 9962,"Deblaere, Cirleen",0,0,0,0,0,0,0,0.0,0,,8,8,H
10637,CPS 9963,"Dispenza, Franco",0,0,0,0,0,0,0,0.0,0,,8,8,T
10638,CPS 9990,"Dew, Brian",0,0,0,0,0,0,0,0.0,0,,24,24,H
10639,ECON 3900,"Monteiro, Goncalo",24,10,5,2,6,0,47,20.0,2,3.00,1,50,T
10641,CHEM 1212 K,"Stroeva, Elina",5,4,9,0,4,0,22,25.0,2,2.23,0,24,T
10642,PMAP 4401,"Liu, Yang",4,6,2,0,2,0,14,17.7,1,2.79,2,17,T
10643,PMAP 8131,"Tanyildiz, Zeynep",12,3,0,2,1,0,18,21.1,1,3.33,0,19,T
10644,PMAP 8141,"Jimenez, Benedict",17,8,0,0,0,0,25,6.9,2,3.68,2,29,T
10645,KH 3200,"Kim, Gi Cheol",5,3,0,0,0,0,8,0.0,0,3.50,0,8,T
10646,NURS 4620,"Schwarze, Lois",45,24,0,0,0,0,69,0.0,0,3.77,0,69,T
10647,HIST 2110,"Martin, Eliza",31,35,15,6,9,0,96,16.3,1,2.68,1,98,E
10650,SPAN 3303,"Moreno, Oscar",0,7,3,0,3,0,13,31.3,2,2.15,1,16,H
10651,KH 7975,"Brandon, Leslie",0,0,0,0,0,0,0,0.0,0,,69,69,H
10654,ECON 2100,"Ross, Glenwood",75,26,9,1,4,0,115,5.9,2,3.52,1,118,E
10655,ECON 2100,"Ross, Glenwood",56,31,12,5,7,0,111,13.2,3,3.12,0,114,E
10656,ECON 2105,"Laury, Susan",64,29,6,7,8,0,114,16.1,4,3.22,0,118,E
10659,ECON 4300,"Barry, Sarah",7,14,1,4,4,0,30,31.3,2,2.50,0,32,T
10662,ECON 9000,"Heutel, Garth",0,0,0,0,0,0,0,0.0,0,,9,9,P
10663,ECON 9500,"Heutel, Garth",0,0,0,0,0,0,0,0.0,0,,32,32,P
10666,PMAP 8912,"Liu, Yang",0,0,0,0,0,0,0,0.0,0,,28,28,P
10668,PMAP 4941,"Hacker, Joseph",0,0,0,0,0,0,0,0.0,0,,12,12,P
10669,PMAP 8161,"Jimenez, Benedict",12,7,0,0,0,0,19,5.0,1,3.58,0,20,T
10670,PMAP 8941,"Hacker, Joseph",0,0,0,0,0,0,0,0.0,0,,10,10,P
10673,PMAP 9901,"Roch, Christine",0,0,0,0,0,0,0,0.0,0,,28,28,P
10674,POLS 2401,"Faisal, Muhammad",27,26,18,9,16,0,96,29.7,5,2.42,0,101,T
10675,ECON 2105,"Monteiro, Goncalo",75,31,4,1,5,0,116,8.3,4,3.47,0,120,E
10676,EXC 8961,"Hansen, Sarah",0,0,0,0,0,0,0,0.0,0,,11,11,H
10677,ECON 2106,"Almada, Lorenzo",65,36,8,3,5,0,117,7.6,1,3.32,0,118,E
10678,MATH 1113,"Sarkar, Sutandra",51,33,15,1,8,0,108,15.0,9,3.19,3,120,E
10679,ENGL 1102,"Fentem, Donald",3,15,7,0,2,0,27,7.4,0,2.70,0,27,E
10680,ENGL 1102,"Barattin, Anna",10,9,1,0,5,0,25,25.9,2,2.72,0,27,E
10681,ENGL 1102,"Ngugi, Wanjiku",7,9,3,3,5,0,27,29.6,0,2.37,0,27,E
10682,ENGL 1102,"Pennington, Donna",12,9,3,0,2,0,26,7.4,0,3.12,1,27,E
10683,ENGL 1102,"Israel, Lisa",23,0,0,0,0,0,23,4.0,1,4.17,1,25,T
10684,ENGL 3150 B,"Baker, Lindsey",11,4,0,1,1,0,17,11.8,0,3.41,0,17,T
10686,LAW 7488,",",0,0,0,0,0,0,0,0.0,0,,7,7,T
10687,BCOM 3950,"Salary, Torian",13,5,4,0,2,0,24,21.4,4,3.21,0,28,T
10696,HADM 3500,"Townsend, Kyle",16,6,2,0,1,0,25,3.9,0,3.48,1,26,T
10698,NURS 2160,"Hendry, Terri",7,25,4,1,0,0,37,7.7,2,3.16,0,39,T
10699,CHEM 4120,"Ivanov, Ivaylo",6,4,1,1,1,0,13,20.0,1,3.00,1,15,T
10701,POLS 2401,"Spann, Kevin",31,27,17,3,21,0,99,28.6,6,2.44,0,105,T
10713,BCOM 3950,"Walker, John",15,10,5,1,1,0,32,10.8,2,3.19,3,37,F
10720,CSC 8981,"Angryk, Rafal",0,0,0,0,0,0,0,0.0,0,,7,7,H
10737,CREG 1000,",",4,0,0,0,0,0,4,18.2,2,4.00,5,11,T
10810,AH 1850,"Siegler, Jennifer",26,21,18,8,15,0,88,30.9,6,2.39,0,94,T
10814,PHIL 1010,"Green, Sabrina",3,15,9,7,6,0,40,40.0,5,2.00,0,45,E
10815,PHIL 1010,"Masood, Shaharyar",14,12,10,1,3,0,40,14.0,2,2.83,1,43,E
10816,PHIL 1010,"Green, Sabrina",6,14,8,4,10,0,42,36.4,2,2.02,0,44,E
10817,PHIL 1010,"Rifkin, Maximiliana",5,22,5,1,4,0,37,20.5,4,2.57,3,44,E
10818,ENGL 4320,"Hocks, Mary",10,1,0,0,2,0,13,15.4,0,3.38,0,13,H
10838,MSL 2020,"Stanko, Paul",11,0,1,0,0,0,12,0.0,0,3.92,0,12,T
10882,CHEM 8910,"Henary, Maged",0,0,0,0,0,0,0,0.0,0,,8,8,H
10933,PSYC 4110,"Roberts, Rebecca",34,11,4,1,0,0,50,3.9,1,3.62,0,51,E
10934,TX 8040,"Mesler, Mark",13,2,0,0,0,0,15,0.0,0,3.87,0,15,F
10939,MUS 4010,"Clement, Richard",36,7,0,0,0,0,43,0.0,0,3.86,0,43,T
10940,MUS 6010,"Clement, Richard",10,0,0,0,0,0,10,0.0,0,4.00,0,10,T
10941,NURS 7360,"Cranwell-Bruce, Lisa",15,1,0,0,0,0,16,0.0,0,3.94,0,16,T
10946,BIOL 3880,"Cruz, Francisco",30,15,6,7,4,0,62,19.1,1,3.05,0,63,T
10949,BIOL 3810,"Dave, Esha",23,0,0,0,0,0,23,0.0,0,4.22,0,23,T
10951,BIOL 6696,"Chin, Kuk",5,1,0,0,0,0,6,0.0,0,3.67,0,6,T
10952,GRD 4400.00,"Grimmett, Frank",16,5,0,0,0,0,21,0.0,0,3.81,0,21,T
10953,GRD 4550.00,"Boortz, Jeffery",18,1,1,0,0,0,20,0.0,0,3.80,0,20,T
10954,GRD 4950.00,"Hu, Xinran",15,2,2,0,0,0,19,0.0,0,3.74,1,20,T
10955,PSYC 3140,"Cohen, Rachelle",33,17,12,7,3,0,72,17.3,3,3.00,0,75,T
10956,BIOL 4960,"Chavarria, Nikita",0,0,0,0,0,0,0,4.3,5,,111,116,T
11000,BIOL 7802,"Blaustein, David",0,0,0,0,0,0,0,0.0,0,,16,16,H
11002,BIOL 7802,"Brewer, Matthew",0,0,0,0,0,0,0,0.0,0,,10,10,H
11037,ENGL 1102,"Collins, Tyrell",4,9,2,2,9,0,26,42.3,0,1.85,0,26,T
11038,ENGL 1102,"Prevett, Alec",25,0,0,1,0,0,26,3.9,0,3.92,0,26,E
11041,BCOM 3950,"Costello, Jan",11,12,6,0,4,0,33,18.9,3,2.79,1,37,F
11042,CSC 3320,"Yi, Jun",12,6,3,0,0,0,21,0.0,0,3.52,0,21,T
11057,PHIL 1010,"Masood, Shaharyar",10,18,7,4,5,0,44,22.2,1,2.55,0,45,E
11062,PHIL 1010,"Osborne, Matthew",6,12,9,4,11,0,42,40.0,3,1.86,0,45,T
11079,ENGL 1102,"Minnick-Tucker, Demetrius",16,4,5,0,2,0,27,7.4,0,3.22,0,27,T
11080,MK 4100,"Daniels, Jennifer",26,14,3,1,0,0,44,2.3,0,3.48,0,44,T
11081,MK 4200,"Ramakrishnan, Fnu",19,10,13,1,1,0,44,6.7,1,3.07,0,45,T
11146,BCOM 3950,"Cross, Marcia",16,10,1,0,0,0,27,3.6,1,3.52,0,28,T
11147,NURS 2010,"Dalcour, Lori",32,7,2,1,9,0,51,26.8,5,3.16,0,56,F
11153,ECON 3910,"Sadiraj, Vjollca",4,15,2,0,3,0,24,12.0,0,2.71,1,25,T
11174,ENGL 1102,"Shamasneh, Michelle",10,8,5,0,2,0,25,14.8,2,2.96,0,27,T
11175,ENGL 1102,"Burns, Robert",18,5,0,1,0,0,24,7.4,1,3.63,2,27,T
11177,ENGL 1102,"Woods, Rachel",15,8,2,0,2,0,27,7.4,0,3.22,0,27,E
11180,ECE 9990,"May, Laura",0,0,0,0,0,0,0,0.0,0,,7,7,H
11183,MBA 8820,"Tawse, Alexander",12,19,8,0,0,0,39,0.0,0,3.13,0,39,T
11184,MGT 3100,"Roth, Wendy",6,5,3,0,3,0,17,30.0,3,2.65,0,20,F
11185,MGT 3100,"Roth, Wendy",13,8,10,5,5,0,41,28.9,3,2.46,1,45,H
11186,MGT 3100,"Roth, Wendy",8,2,1,0,0,0,11,0.0,0,3.82,0,11,H
11187,MGT 3100,"Roth, Wendy",14,10,12,4,3,0,43,20.0,2,2.65,0,45,H
11188,MGT 3100,"Roth, Wendy",12,9,12,5,3,0,41,19.1,0,2.54,1,42,H
11189,MGT 3100,"Roth, Wendy",8,5,3,3,0,1,20,20.0,0,2.75,0,20,F
11190,MGT 3100,"Roth, Wendy",19,12,8,3,1,0,43,11.4,1,3.09,0,44,H
11191,MGT 4020,"Wong, Steve",11,5,5,0,0,0,21,8.7,2,3.14,0,23,T
11193,MGT 8150,"Zhu, Zhiwei",12,15,1,1,0,0,29,9.7,2,3.28,0,31,H
11194,MGT 8040,"Lee, Frank",23,5,0,0,0,0,28,6.3,2,3.93,2,32,H
11197,MGT 3400,"Waldrop, Jessica",34,65,10,0,3,0,112,7.6,6,3.12,0,118,T
11198,MGT 3400,"Thoroughgood, Christian",24,16,3,0,0,0,43,4.4,2,3.51,0,45,T
11199,MGT 3400,"Hartley, Angela",32,7,5,0,0,0,44,2.2,1,3.66,0,45,T
11200,MGT 3400,"Thoroughgood, Christian",22,18,4,0,1,0,45,2.2,0,3.38,0,45,T
11201,MGT 3400,"Thoroughgood, Christian",17,24,1,0,0,0,42,6.7,3,3.38,0,45,T
11202,MGT 3400,"Brown, Pamela",32,13,1,1,0,0,47,2.1,0,3.64,0,47,T
11203,MGT 3400,"Brown, Pamela",29,5,5,1,1,0,41,4.9,0,3.46,0,41,T
11204,MGT 3400,"Conklin, Thomas",3,9,4,0,4,0,20,23.8,1,2.35,0,21,F
11205,MGT 3400,"Stotler, Derek",22,19,1,0,0,0,42,6.7,3,3.43,0,45,T
11206,MGT 4300,"Bunch, Kay",4,3,14,0,2,0,23,16.0,2,2.13,0,25,T
11207,MGT 4300,"Bunch, Kay",7,3,6,2,0,0,18,20.0,2,2.89,0,20,T
11208,MGT 4360,"Lewis, Gabriella",24,9,4,1,1,0,39,5.1,0,3.41,0,39,T
11209,MGT 4700,"Moussaoui, Issam",3,15,4,1,1,0,24,8.0,0,2.71,1,25,T
11210,MGT 4730,"Montague, Doralee",24,10,5,0,0,0,39,2.5,1,3.54,0,40,T
11211,MGT 4740,"Buysman, Loren",7,23,7,0,1,0,38,2.6,0,3.03,0,38,T
11212,ACCT 2101,"Gingras, Jean-Pascal",44,33,62,22,39,0,200,37.4,22,2.12,0,222,T
11216,POLS 2401,"Lensing, Dexter",70,13,8,1,7,0,99,13.3,6,3.48,0,105,E
11219,SOCI 1160,"Gay, Tyler",8,2,0,0,1,0,11,16.7,1,3.55,0,12,T
11220,SOCI 1101,"Dreher, Marlaina",38,8,1,0,0,0,47,2.1,1,3.91,0,48,T
11221,SOCI 3156,"Nordmarken, Sonny",31,10,2,1,4,0,48,21.8,7,3.31,0,55,E
11223,AL 4011,"Cox, Ashleigh",7,5,2,1,0,0,15,6.7,0,3.27,0,15,T
11269,GERO 8990,"Simonds, Wendy",0,0,0,0,0,0,0,0.0,0,,14,14,H
11270,GERO 7110,"Kurtz, Becky",7,2,0,0,0,0,9,0.0,0,3.78,0,9,T
11271,HADM 3760,"Boo, Soyoung",17,20,16,1,2,0,56,5.2,0,2.89,2,58,F
11273,MGT 4700,"Moussaoui, Issam",3,7,2,3,3,0,18,36.8,1,2.17,0,19,T
11274,MGT 4770,"Buysman, Loren",12,22,2,0,0,0,36,0.0,0,3.28,0,36,T
11288,BIOL 6900,"Kumar, Mukesh",0,0,0,0,0,0,0,0.0,0,,6,6,H
11309,ECON 3900,"Melkadze, Givi",7,3,1,0,2,0,13,15.4,0,2.92,0,13,T
11310,CHEM 8910,"Wang, Binghe",0,0,0,0,0,0,0,0.0,0,,8,8,H
11315,MUS 4010,"Mann, William",13,3,0,0,0,0,16,0.0,0,3.75,0,16,T
11320,AL 3051,"Yang, Hae Sung",18,1,0,0,1,0,20,5.0,0,3.75,0,20,T
11321,PHYS 1112 K,"BAYAT BAROONI, AMIN",11,7,3,0,1,0,22,4.6,0,3.36,0,22,T
11325,BIOL 3250,"Eilertson, Carmen",5,0,0,1,0,0,6,16.7,0,3.67,0,6,T
11329,ENGL 1102,"King, Andrea",16,3,0,0,6,0,25,23.1,0,3.08,1,26,T
11330,ENGL 1102,"Carlyle, Erin",14,4,3,0,6,0,27,22.2,0,2.81,0,27,T
11331,ENGL 1102,"Carter, Jennifer",22,1,2,0,2,0,27,7.4,0,3.56,0,27,T
11332,BCOM 3950,"Sandmeier, Miglena",16,8,1,0,1,0,26,10.7,2,3.54,0,28,T
11334,CSC 8981,"Calhoun, Vince",0,0,0,0,0,0,0,0.0,0,,6,6,H
11336,MGT 3100,"Roth, Wendy",3,5,5,3,3,0,19,35.0,1,2.16,0,20,F
11342,EDCI 8810,"Tinker-Sachs, Gertrude",4,0,0,0,0,0,4,0.0,0,4.00,9,13,H
11361,BIOL 1103 K,"Blaustein, David",10,3,1,1,4,0,19,41.7,5,2.74,0,24,E
11362,BIOL 1103 K,"Blaustein, David",7,3,1,3,5,0,19,54.2,5,2.26,0,24,E
11363,BIOL 1103 K,"Blaustein, David",7,3,2,3,5,0,20,45.8,3,2.25,1,24,E
11364,BIOL 1103 K,"Blaustein, David",6,3,3,0,5,0,17,42.9,4,2.41,0,21,E
11365,BIOL 1103 K,"Blaustein, David",11,3,1,2,4,0,21,31.8,1,2.81,0,22,E
11366,BIOL 1103 K,"Artinian, Liana",10,8,0,4,1,0,23,25.0,1,2.91,0,24,T
11367,BIOL 1103 K,"Poole, Therese",8,12,2,0,2,0,24,8.3,0,3.04,0,24,T
11368,BIOL 1103 K,"Artinian, Liana",15,7,2,0,0,0,24,0.0,0,3.58,0,24,T
11369,BIOL 1103 K,"Artinian, Liana",9,9,3,0,1,0,22,12.5,2,3.18,0,24,T
11370,BIOL 1103 K,"Artinian, Liana",11,9,1,0,3,0,24,12.5,0,3.00,0,24,T
11371,BIOL 1103 K,"Poole, Therese",3,9,7,2,2,0,23,20.8,1,2.39,0,24,T
11372,BIOL 1104 K,"Ulrich, Paul",2,6,6,1,8,0,23,37.5,0,1.70,1,24,T
11373,BIOL 1104 K,"Ulrich, Paul",2,5,5,5,4,0,21,40.9,0,1.81,1,22,T
11374,BIOL 1104 K,"Ulrich, Paul",1,9,5,0,6,0,21,28.6,0,1.90,0,21,T
11375,BIOL 1104 K,"Ulrich, Paul",1,3,7,6,5,0,22,52.2,1,1.55,0,23,T
11376,BIOL 1104 K,"Ulrich, Paul",3,7,4,3,7,0,24,41.7,0,1.83,0,24,T
11378,BIOL 1104 K,"Rodgers, Edmund",5,7,6,2,4,0,24,25.0,0,2.29,0,24,T
11379,BIOL 1104 K,"Rodgers, Edmund",6,5,8,3,2,0,24,20.8,0,2.46,0,24,T
11380,BIOL 1104 K,"Rodgers, Edmund",6,6,5,3,3,0,23,29.2,1,2.39,0,24,T
11381,BIOL 1104 K,"Blaustein, David",10,5,4,4,7,0,30,36.7,0,2.30,0,30,E
11382,BIOL 1104 K,"Blaustein, David",8,3,10,4,2,0,27,27.6,2,2.44,0,29,E
11383,ART 1010,"Hood, Alyssa",13,4,0,0,1,0,18,10.5,1,3.61,0,19,T
11384,ART 1010,"Hadden, Joseph",14,1,2,0,0,0,17,15.0,3,3.71,0,20,T
11385,ART 1010,"Flowers, Timothy",16,2,0,0,0,0,18,10.0,2,3.83,0,20,T
11386,ART 1010,"Barber, Jamaal",9,11,0,0,1,0,21,9.1,1,3.29,0,22,T
11387,ART 1020,"Storm, Elizabeth",11,6,1,0,0,0,18,0.0,0,3.44,0,18,T
11388,ART 1030,"Maysonet, Kengel",11,3,2,0,2,0,18,11.1,0,3.17,0,18,T
11389,ART 1030,"Mcclellan, Courtney",15,1,0,0,0,0,16,5.9,1,4.06,0,17,T
11390,ART 1010,"Winnie, Adam",4,7,6,0,1,0,18,10.0,1,2.78,1,20,T
11393,BIOL 7802,"Maxwell, Robert",0,0,0,0,0,0,0,0.0,0,,8,8,H
11394,BIOL 7802,"Maxwell, Robert",0,0,0,0,0,0,0,0.0,0,,7,7,H
11396,MBA 8015,"Ilgen, Julie",21,3,0,0,1,0,25,7.1,1,3.68,2,28,H
11397,PSYC 4400,"Machluf, Karin",6,13,7,5,5,0,36,31.6,2,2.25,0,38,E
11401,NURS 8040,"Lee, Jiwon",2,4,0,0,0,0,6,0.0,0,3.50,1,7,E
11403,GERO 4610,"Da Rosa, Grace Dorea",10,9,0,0,2,0,21,9.1,0,3.19,1,22,E
11410,CSC 8981,"Cai, Zhipeng",0,0,0,0,0,0,0,0.0,0,,7,7,H
11419,ENGL 1102,"Parnell, Richard",10,10,1,4,0,0,25,19.2,1,3.04,0,26,T
11420,SOCI 1101,"Parris, Dionne",30,8,4,2,4,0,48,16.0,2,3.19,0,50,E
11421,MATH 4258,"Smirnova, Alexandra",12,7,4,1,0,0,24,3.9,0,3.33,2,26,T
11422,ENGL 1102,"Holmes, Daniel",16,7,1,1,1,0,26,7.7,0,3.31,0,26,T
11425,PHYS 1111 K,"Rohani, Leyla",14,5,2,1,1,0,23,12.5,1,3.39,0,24,T
11426,PHYS 1111 K,"Rohani, Leyla",4,6,2,0,0,0,12,0.0,0,3.17,0,12,T
11427,PHYS 1111 K,"Rohani, Leyla",17,3,1,1,0,0,22,8.7,1,3.73,0,23,T
11428,PHYS 1112 K,"Raghavan, Deepak",16,11,16,5,3,0,51,18.9,2,2.69,0,53,T
11429,PHYS 1112 K,"Wang, Ruili",11,9,8,1,3,0,32,12.5,0,2.81,0,32,T
11430,PHIL 4820,"Cohen, Andrew",4,2,7,1,0,0,14,33.3,6,2.57,1,21,T
11431,PHIL 6820,"Cohen, Andrew",6,1,0,0,0,1,8,12.5,0,3.25,0,8,T
11434,PT 6800,"Henderson, Gena",19,20,0,0,0,0,39,0.0,0,3.49,0,39,E
11436,MUS 2720,"Gallo, Sergio",3,5,1,1,0,0,10,18.2,1,3.10,0,11,T
11437,MTM 3050,"Keniley, Scott",9,13,1,0,1,0,24,17.9,4,3.17,0,28,T
11438,CRJU 7980,"Daigle, Leah",0,0,0,0,0,0,0,0.0,0,,45,45,P
11439,SPAN 1002,"Luna, Luis",15,3,4,2,2,0,26,24.1,3,2.96,0,29,E
11441,CPS 8540,"Whatley, Jillian",16,0,0,0,0,0,16,0.0,0,4.31,0,16,H
11442,HADM 3800,"Kim, Soon-Ho",25,21,6,5,1,0,58,13.3,2,3.03,0,60,F
11443,ACCT 4310,"Borthick, A.",12,8,9,0,0,0,29,9.4,3,3.10,0,32,T
11444,CIS 9390,"Maruping, Likoebe",7,0,0,0,0,0,7,0.0,0,4.29,0,7,T
11445,POLS 3400,"Long, William",10,18,9,3,7,0,47,22.9,1,2.40,0,48,E
11446,FREN 1001,"Drew, Whitney",4,8,4,1,7,0,24,42.9,4,2.04,0,28,T
11449,HADM 3010,"Kim, Soon-Ho",33,18,5,1,0,0,57,1.8,0,3.39,0,57,F
11450,ACCT 2101,"Herring, Kissimee",12,7,17,4,11,0,51,36.8,6,2.12,0,57,T
11452,ENGL 1102,"Gates, Emily",7,11,4,1,2,0,25,11.5,0,2.80,1,26,T
11453,ASTR 1000,"McGimsey, Ben",28,34,17,12,18,0,109,30.2,5,2.36,2,116,T
11454,SPAN 1001,"Bermudez, Maria",7,5,2,3,7,0,24,48.3,4,2.08,1,29,E
11456,CHEM 3110,"Fernando, Nilmi",1,2,1,0,0,0,4,33.3,2,3.00,0,6,T
11457,ACCT 4210,"Majerczyk, Michael",8,7,6,0,5,0,26,27.6,3,2.50,0,29,T
11473,SPAN 1002,"Cash, Annette",5,12,9,2,3,0,31,16.1,0,2.42,0,31,E
11475,MGT 3400,"Paule, David",11,18,15,0,1,0,45,2.2,0,2.80,0,45,T
11476,MGT 3400,"Paule, David",13,19,12,0,1,0,45,2.2,0,2.93,0,45,T
11484,CHEM 4110,"Laroui, Hamed",3,3,2,1,2,0,11,38.5,2,2.36,0,13,T
11485,CHEM 6110,"Laroui, Hamed",5,9,1,0,1,0,16,11.8,1,3.13,0,17,T
11486,POLS 3400,"Spann, Kevin",27,10,2,2,6,0,47,17.0,0,3.09,0,47,T
