CRN,Course,Professor,A  (90-100),B  (80-89),C  (70-79),D  (60-69),F <60,WF,A- WF,DWF,W,CRS AVG,Other,Total,Instruction Method
53440,ECE 7850,"Davis, Natalie",0,0,0,0,0,0,0,0.0,0,,20,20,H
53441,HIST 1111,"Jury, Joanna",9,13,3,0,1,0,26,12.5,3,3.04,3,32,E
53442,HIST 2110,"Martin, Eliza",43,19,10,6,6,0,84,15.9,2,2.99,2,88,E
53443,PHIL 1010,"Sweet, Melvin",6,20,6,1,2,0,35,12.5,2,2.74,3,40,E
53447,JOUR 4540,"Whitney, Carrie",6,7,1,2,0,0,16,17.7,1,3.06,0,17,E
53451,POLS 8998,"Carlin, Ryan",0,0,0,0,0,0,0,0.0,0,,14,14,H
53452,POLS 8999,"Carlin, Ryan",0,0,0,0,0,0,0,0.0,0,,30,30,H
53453,BIOL 2300,"Joyner, Jessica",4,10,4,1,2,0,21,35.7,7,2.62,0,28,E
53454,CHEM 1050,"Wang, Danzhu",5,3,5,0,5,0,18,39.1,4,2.17,1,23,E
53455,CHEM 4010,"Shamsi, Shahab",2,4,1,0,5,0,12,50.0,3,1.75,1,16,H
53457,CHEM 2410,"Henary, Maged",36,48,20,14,8,0,126,24.7,14,2.68,6,146,E
53462,BIOL 2110 L,"Williams, Tanya",5,1,1,0,3,0,10,36.4,1,2.50,0,11,H
53463,THEA 2040,"Bytof, Lindsay",4,6,5,3,8,0,26,48.3,3,1.81,0,29,E
53465,ISCI 2002,"Jennings, Brenda",8,7,1,0,1,0,17,15.0,2,3.24,1,20,E
53466,PMAP 3011,"Neumark, Gerald",2,3,1,1,5,1,13,52.6,3,1.46,3,19,E
53467,LT 8660,"Law, Michael",11,0,0,0,0,0,11,0.0,0,4.27,0,11,E
53468,RELS 2001,"Moultrie, Monique",14,14,3,0,0,0,31,9.8,4,3.35,6,41,E
53469,EXC 7160,"Evanovich, Lauren",17,0,1,0,0,0,18,10.0,2,3.89,0,20,E
53470,ENGL 1102,"Kassorla, Michelle",19,1,1,1,1,0,23,8.3,0,3.57,1,24,E
53477,SOCI 1160,"Oakley, Deirdre",15,4,3,0,2,0,24,8.3,0,3.33,0,24,E
53478,HIST 1112,"Jury, Joanna",3,4,1,1,5,0,14,50.0,3,1.93,1,18,E
53479,MATH 4751,"Harden, Donald",6,4,2,0,1,0,13,7.7,0,3.08,0,13,E
53480,MATH 6751,"Harden, Donald",6,1,1,0,0,0,8,0.0,0,3.75,1,9,E
53486,SW 8330,"Watkins, Karen",18,0,0,0,1,0,19,5.3,0,3.95,0,19,E
53488,SCOM 1000,"Sisson, Richard",16,5,1,1,2,0,25,12.0,0,3.28,0,25,E
53494,BUSA 3090,"Bramblett, Matthew",17,10,4,0,2,0,33,6.1,0,3.18,0,33,H
53497,SCOM 1000,"Davis, Ebony",1,3,6,1,2,0,13,28.6,1,1.92,0,14,E
53501,PERS 2001,"Shaikh, Nida",7,8,5,5,0,0,25,20.0,0,2.64,0,25,E
53502,BUSA 4980,"White, Marta",22,3,17,0,0,0,42,0.0,0,3.17,2,44,F
53503,BMSC 6020,"Cornelissen, Cynthia",7,0,0,0,0,0,7,0.0,0,4.00,0,7,T
53504,BMSC 6030,"Cornelissen, Cynthia",7,0,0,0,0,0,7,0.0,0,4.00,0,7,T
53506,OT 7101,"Gross, Jade",22,0,0,0,0,0,22,0.0,0,4.00,0,22,H
53507,IB 4410,"Doria, Evaristo",6,1,0,0,0,0,7,0.0,0,3.86,0,7,E
53510,CIS 4730,"Zhang, Rongen",11,27,4,0,0,0,42,2.3,1,3.17,0,43,F
53512,HIST 2110,"Lowery, Shaune",19,0,0,0,0,0,19,4.8,1,4.00,1,21,H
53513,NURS 8120,"Osborne, Melissa",12,3,0,0,0,0,15,0.0,0,3.93,0,15,E
53518,CSD 7910.00,"Schober-Peterson, Debra",5,1,0,0,0,0,6,14.3,1,3.83,0,7,H
53520,HIST 7030,"Fletcher, Ian",8,0,0,0,0,0,8,10.0,1,4.00,1,10,E
53523,CSC 1301,"Nine, Md S Q Zulkar",1,5,6,1,2,0,15,29.4,2,2.27,0,17,E
53524,CSC 1301,"Nine, Md S Q Zulkar",4,8,3,0,4,0,19,25.0,1,2.53,0,20,E
53525,CSC 2720,"Pokharel, Shiraj",14,1,0,0,0,0,15,16.7,3,4.00,0,18,E
53526,PHIL 1010,"Shur, Isaac",0,13,6,1,3,0,23,17.4,0,2.17,0,23,T
53527,CSC 4360,"Umoja, Chinua",27,3,2,1,7,0,40,30.4,6,3.13,0,46,E
53528,CSC 6360,"Umoja, Chinua",4,1,0,0,0,0,5,0.0,0,4.00,1,6,E
53531,PT 8100,"Tsai, Liang-Ching",7,26,9,1,0,0,43,4.6,1,2.91,0,44,H
53541,ASL 1002,"Kinson, Vyron",10,2,2,0,0,0,14,0.0,0,3.57,0,14,T
53542,MK 4900,"Mayberry, Robert",18,5,2,0,1,0,26,3.9,0,3.54,0,26,H
53549,NURS 3060,"Nelson, Michelle",27,3,0,1,0,0,31,3.2,0,3.97,0,31,E
53550,NURS 3490,"Kirkendoll, Kenya",26,0,0,0,0,0,26,0.0,0,4.31,0,26,E
53551,NURS 3980,"Nelson, Michelle",23,2,0,0,1,0,26,3.9,0,3.88,0,26,E
53565,BUSA 4980,"White, Marta",17,8,11,2,2,0,40,9.8,0,2.90,1,41,H
53567,CPS 6010,"Shannonhouse, Laura",21,2,0,0,0,0,23,0.0,0,3.91,0,23,E
53568,CPS 6150,"Grubbs, Natalie",20,0,0,0,0,0,20,0.0,0,4.00,0,20,E
53571,CPS 7340,"Orr, Jonathan",21,0,0,0,0,0,21,0.0,0,4.00,0,21,E
53572,SCOM 2050,"Bellon, Joe",5,7,9,1,2,0,24,12.5,0,2.50,0,24,E
53574,EDUC 2130,"Ransom, Telmeko",8,3,0,0,2,0,13,21.4,1,3.15,0,14,E
53579,MATH 2420,"Muiny, Somaya",4,6,2,0,3,0,15,33.3,4,2.53,2,21,E
53581,POLS 3200,"Subotic, Jelena",11,15,7,1,0,0,34,5.7,1,3.12,0,35,E
53582,PHIL 2010,"Lake, Ryan",12,10,2,2,2,0,28,13.3,0,3.00,2,30,E
53583,BUSA 4990,"Widman, Tracy",0,0,0,0,0,0,0,0.0,0,,15,15,T
53584,BUSA 4990,"Widman, Tracy",0,0,0,0,0,0,0,0.0,0,,13,13,T
53585,PHIL 2030,"Burgis, Jennifer",19,5,3,1,1,0,29,6.9,0,3.38,0,29,E
53592,EPRS 7920,"Li, Hongli",18,0,0,0,0,0,18,0.0,0,4.00,0,18,E
53599,ENGL 0999,"Colatosti, Jennifer",9,4,3,0,2,0,18,11.1,0,3.00,0,18,T
53601,ENGL 1101,"Colatosti, Jennifer",6,5,1,2,4,0,18,33.3,0,2.39,0,18,T
53607,SCOM 1500,"Render, Marilyn",4,2,3,0,0,1,10,9.1,0,2.80,1,11,E
53609,CHEM 1152,"Malinconico, Scott",6,9,1,1,4,0,21,27.3,1,2.57,0,22,E
53611,SCOM 1000,"Otis, Bobbi",5,4,1,3,4,0,17,39.1,2,2.12,4,23,E
53618,MUA 1500,"Mclean, Gregory",15,5,2,0,2,0,24,14.3,2,3.29,2,28,E
53619,EPRS 7900,"Washington, Rosalyn",18,8,3,0,1,0,30,3.3,0,3.27,0,30,E
53620,SCOM 1500,"Hamm, Cynthia",8,5,1,2,1,0,17,20.0,1,3.00,2,20,E
53622,BIOL 1103,"Rollins, Amy",2,4,4,5,4,0,19,63.0,8,1.74,0,27,E
53623,BIOL 1103 L,"Mondecar, Mercedes",1,3,2,2,10,0,18,69.6,4,1.06,1,23,E
53626,EDRD 7630,"Klein, Sarah",27,2,0,0,0,0,29,0.0,0,4.10,0,29,E
53630,HIST 8065,"Young, Jeffrey",18,7,0,0,0,0,25,0.0,0,3.76,1,26,E
53631,SCOM 1500,"Hughes-Isley, Susan",17,5,0,0,0,0,22,4.2,1,3.77,1,24,E
53635,SPAN 1002,"Goodman, Stewart",9,4,4,1,6,0,24,32.0,1,2.38,0,25,E
53648,NUTR 6006,"Paulson, Molly",0,0,0,0,0,0,0,0.0,0,,9,9,H
53650,MGS 3100,"Fagan, Andrice",12,13,6,2,4,0,37,27.9,6,2.73,0,43,F
53651,MGS 3100,"Fagan, Andrice",17,8,12,2,0,0,39,9.8,2,3.03,0,41,F
53652,MGS 3100,"Fagan, Andrice",11,8,12,1,7,0,39,27.3,4,2.38,1,44,F
53653,MGS 3100,"Fagan, Andrice",6,8,12,3,4,0,33,39.5,10,2.24,0,43,F
53654,ENGL 1102,"Diebert, Michael",1,1,8,3,5,0,18,54.6,4,1.44,0,22,E
53656,ENGL 1102,"Duncan, Jennifer",4,5,2,0,7,0,18,45.8,4,1.94,2,24,E
53657,ENGL 2130,"Gilbert, Nancy",10,4,2,1,1,0,18,15.8,1,3.17,0,19,E
53658,ENGL 1101,"Mcnamara, Kenneth",18,2,1,0,0,0,21,4.4,1,3.81,1,23,E
53660,EMBA 8355,"Nargundkar, Satish",21,1,0,0,0,0,22,0.0,0,4.00,0,22,T
53667,BIOL 1103,"Patwardhan, Pallavee",0,2,0,5,10,0,17,81.8,3,0.65,2,22,E
53668,BIOL 1103 L,"Bostian, April",4,3,2,2,5,0,16,58.3,7,1.94,1,24,E
53672,ENGL 1102,"Jones, Alyse",1,4,5,7,5,0,22,52.2,0,1.50,1,23,E
53676,ENGL 1101,"Adolph, Jessie",5,4,6,0,3,0,18,31.8,4,2.44,0,22,E
53677,ENGL 1102,"Seidman, Amie",5,8,2,0,1,0,16,6.3,0,3.00,0,16,E
53679,ASTR 1010 K,"Lepine, Sebastien",8,7,3,1,2,0,21,17.4,1,2.95,1,23,E
53683,ENGL 1101,"Adolph, Jessie",7,3,3,1,5,1,20,45.8,4,2.20,0,24,E
53691,ENVS 1402,"Trusty, Jennifer",4,11,5,2,1,0,23,16.7,1,2.65,0,24,E
53692,NUTR 4105,"White, Jessica",21,4,3,0,1,0,29,3.5,0,3.66,0,29,E
53695,CIS 2010,"Adams, Teresa",12,10,2,0,3,0,27,10.3,0,3.04,2,29,E
53699,CRJU 1100,"Uzer, Murat",9,1,2,1,0,0,13,7.7,0,3.31,0,13,P
53712,HIST 2110,"Young, Jeffrey",37,11,6,1,6,0,61,12.7,1,3.18,1,63,E
53714,HIST 4350,"Diamond, Beryl",5,4,3,0,1,0,13,14.3,1,2.85,0,14,T
53716,AAS 2010,"Uhuru, Jihad",7,1,1,0,1,0,10,10.0,0,3.30,0,10,H
53719,POLS 1101,"Luke, Russell",51,11,2,2,0,0,66,19.5,14,3.70,2,82,E
53720,POLS 4155,"Thornton, Judd",25,7,6,0,2,0,40,9.5,2,3.38,0,42,E
53721,POLS 4900,"Hastings, Laura",10,4,1,0,2,0,17,16.7,1,3.12,0,18,E
53745,ENGL 3120,"Gu, Baotong",12,4,1,0,0,0,17,5.3,1,3.71,1,19,E
53746,PHYS 2211 K,"Hastings, Gary",10,4,1,0,3,0,18,28.6,3,2.94,0,21,E
53752,ENGL 1102,"Gilbert, Armida",1,4,2,1,5,0,13,61.1,5,1.62,0,18,E
53755,MK 4200,"Zhao, Yi",12,25,0,0,0,0,37,0.0,0,3.38,1,38,T
53756,MK 4605,"Thornton, Corliss",11,14,11,3,0,0,39,7.7,0,2.82,0,39,F
53760,ACCT 8740,"Petrisky, David",30,12,0,0,0,0,42,0.0,0,3.69,0,42,H
53761,HADM 3720,"Harper, Dustin",9,4,1,0,1,0,15,6.3,0,3.27,1,16,F
53762,OT 7120,"Buchman, Emily",17,27,2,0,0,0,46,0.0,0,3.33,0,46,H
53763,OT 7230,"Wen, Pey-Shan",8,0,0,0,0,0,8,0.0,0,4.00,0,8,H
53764,OT 7230,"Chen, Yi-An",8,0,0,0,0,0,8,0.0,0,4.00,0,8,H
53765,OT 7230,"Maitra, Kinsuk",7,0,0,0,0,0,7,0.0,0,4.00,0,7,H
53766,OT 7110,"Buchman, Emily",26,20,0,0,0,0,46,0.0,0,3.57,0,46,H
53769,EPRS 7910,"Dunac-Morgan, Patricia",17,5,1,0,1,0,24,4.2,0,3.58,0,24,E
53771,EPEL 7330,"Wang, Yinying",20,4,0,0,0,0,24,0.0,0,3.83,0,24,E
53772,EPEL 7000,"Middleton, Gregory",13,0,0,0,0,0,13,0.0,0,4.00,0,13,E
53773,EPEL 7410,"Whitaker, Gyimah",11,3,0,0,0,0,14,0.0,0,3.93,0,14,E
53774,EPEL 8020,"Brezicha, Kristina",6,0,0,0,0,0,6,0.0,0,4.00,0,6,E
53778,MTM 3080,"Thrash, Alhadji",7,0,0,0,0,0,7,0.0,0,4.00,0,7,H
53781,KH 4670,"Newman, Timothy",3,0,0,0,1,0,4,16.7,0,3.00,2,6,H
53786,PHIL 3740,"Phillips, Heather",12,4,1,0,0,0,17,5.6,1,3.65,0,18,E
53789,PERS 2002,"Durrenberger, Melody",10,3,2,3,1,0,19,21.1,0,2.95,0,19,E
53793,PSYC 3330,"Cox, Edward",2,4,9,0,1,0,16,11.1,1,2.44,1,18,E
53794,PHIL 3330,"Cox, Edward",5,8,3,0,0,0,16,0.0,0,3.13,3,19,E
53803,TSLE 7260,"Delavan, Michael",11,1,0,0,0,0,12,7.7,1,3.83,0,13,E
53805,ART 1301,"Stewart, Ann",12,9,4,0,2,0,27,13.3,2,3.07,1,30,E
53806,ART 1301,"Koonce, Valarie",17,8,0,0,1,0,26,10.3,2,3.54,1,29,E
53807,HUMN 1000,"Duncan, Jennifer",15,7,2,2,1,0,27,11.1,0,3.22,0,27,E
53808,PHIL 1010,"Flato, Jason",4,9,7,1,3,0,24,28.6,4,2.42,0,28,E
53809,PHIL 1010,"Brothen, Rolf",7,12,5,0,2,0,26,13.3,2,2.85,2,30,E
53810,PHIL 1010,"Flato, Jason",4,8,10,3,2,0,27,24.1,2,2.33,0,29,E
53811,SCOM 2050,"Stevens, Cynthia",10,10,3,1,3,0,27,17.9,1,2.85,0,28,E
53812,JOUR 1010,"Durant, Bettina",5,2,0,0,2,0,9,22.2,0,2.89,0,9,E
53813,RMI 3500,"Grelecki, Ryan",16,14,8,1,1,0,40,5.0,0,3.13,0,40,F
53816,GEOL 2001,"Chapura, Mitchell",14,14,2,0,3,0,33,8.1,0,3.06,4,37,E
53827,PERS 2003,"Stickney, Natalie",9,13,2,0,3,0,27,11.1,0,2.93,0,27,E
53828,ENGL 0999,"Benning, Jeremiah",5,1,0,0,11,0,17,64.7,0,1.35,0,17,E
53829,NURS 1926,"Davis-Patrick, Daphne",0,10,3,1,0,0,14,7.1,0,2.64,0,14,H
53830,NURS 2030,"Hawks, Miranda",5,0,1,0,1,0,7,14.3,0,3.29,0,7,E
53831,HIST 2110,"Bagley, Joseph",9,10,2,5,6,0,32,40.0,3,2.34,0,35,E
53832,HIST 1111,"Blackmon, Richard",12,12,5,4,0,0,33,14.7,1,2.97,0,34,E
53833,POLS 1101,"Kharrazi-Wakeman, Minoosh",23,6,4,0,1,0,34,2.9,0,3.47,0,34,E
53834,POLS 2401,"Robertson, Barbara",11,1,10,2,2,1,27,31.3,5,2.52,0,32,E
53837,POLS 1101,"Cleaves, Urban",3,4,0,0,1,0,8,12.5,0,3.00,0,8,H
53839,MATH 1001,"La Corte, Julie",0,2,0,0,1,0,3,14.3,0,2.00,4,7,H
53841,CHEM 1151 L,"Vanegas, Manuela",11,3,2,0,0,0,16,20.0,4,3.56,0,20,E
53842,EDUC 2110,"Scussel, Erin",5,6,4,0,3,0,18,16.7,0,2.56,0,18,E
53843,EPRS 8510,"Fournillier, Janice",7,0,0,0,0,0,7,0.0,0,4.00,0,7,E
53847,ECE 7730,"Stocking, Katherine",21,2,0,0,0,0,23,4.2,1,4.09,0,24,E
53849,ECE 7440,"Salmeron, Cori",18,2,0,0,2,0,22,8.3,0,3.68,2,24,E
53850,ECE 6406,"Williams, Brian",7,2,0,0,0,0,9,0.0,0,3.78,0,9,H
53851,ECE 7990,"Ziols, Ryan",22,1,0,0,0,0,23,0.0,0,3.96,0,23,E
53852,EPY 4360,"Goldberg, Hanah",22,3,0,1,0,0,26,7.1,1,3.77,1,28,E
53854,EXC 7300,"Hansen, Sarah",11,1,0,0,0,0,12,0.0,0,3.92,0,12,E
53858,ASTR 1010,"Skelton, Brooke",4,3,2,0,2,1,12,52.6,7,2.42,0,19,E
53859,GEOL 1121,"Bouker, Polly",2,5,6,1,1,1,16,36.4,5,2.25,1,22,E
53860,BIOL 1103,"Walton, Christina",0,3,2,0,4,0,9,50.0,1,1.44,0,10,H
53861,BIOL 2110 L,"Sadri, Saeideh",9,1,3,0,1,0,14,18.8,2,3.21,0,16,H
53862,CPS 7450,"Ashby, Jeffrey",16,4,2,0,0,0,22,0.0,0,3.64,0,22,E
53863,ACCT 4510,"Caputo, Veronica",6,19,10,2,4,0,41,16.3,1,2.56,1,43,F
53865,MUA 1930,"Herron, William",2,4,0,1,0,0,7,14.3,0,3.00,0,7,H
53869,SPAN 2001,"Bermudez, Maria",5,4,10,2,2,0,23,20.0,1,2.39,1,25,E
53872,BIOL 2300,"Henning, Tara",6,9,2,0,4,0,21,21.7,1,2.62,1,23,E
53873,POLS 3110,"Richey, Sean",37,6,0,0,1,0,44,4.4,1,3.77,1,46,E
53874,SOCI 3020,"Kail, Benjamin",9,5,7,0,6,0,27,24.1,1,2.44,1,29,E
53875,SOCI 1101,"Friedman, Sarah",4,1,9,4,9,0,27,50.0,1,1.48,0,28,E
53878,BIOL 1103 L,"Walton, Christina",0,2,1,3,5,0,11,72.7,0,1.00,0,11,H
53879,FLME 1010,"Smith, Matthew",19,6,0,0,4,0,29,12.1,0,3.31,4,33,E
53880,ENVS 1402,"Largent, Sharon",3,4,4,2,0,0,13,14.3,0,2.62,1,14,H
53881,ENVS 1402 L,"Largent, Sharon",3,7,4,8,0,0,22,37.5,1,2.23,1,24,H
53883,CHEM 1211,"Campbell, Tedric",4,3,3,0,0,0,10,16.7,2,3.10,0,12,H
53887,SCOM 2710,"Barouch, Timothy",3,5,1,0,1,0,10,10.0,0,2.90,0,10,H
53888,SCOM 4400,"Lessa Rodrigues, Luciana",3,2,1,1,0,0,7,30.0,2,3.00,1,10,H
53895,GSU 1010,"Collins, Kamilya",19,5,3,0,0,0,27,0.0,0,3.59,0,27,E
53897,BIOL 3900,"Oommen, Kavita",12,9,13,4,4,0,42,27.7,5,2.48,0,47,E
53902,BIOL 3900,"Oommen, Kavita",7,12,17,6,7,0,49,28.0,1,2.16,0,50,E
53905,MATH 1001,"Pendarvis, Denise",5,4,2,0,0,0,11,8.3,1,3.27,0,12,H
53909,ASTR 1020 L,"Nduwimana, Alexis",5,2,1,0,3,0,11,33.3,1,2.55,0,12,E
53910,BIOL 1103,"Summerill, Corinne",5,5,1,1,2,0,14,31.3,2,2.71,0,16,H
53911,BIOL 1103 L,"Lochamy, Jonathan",2,3,3,1,6,0,15,50.0,1,1.60,0,16,H
53912,BIOL 1104,"Lochamy, Jonathan",3,2,2,1,0,0,8,12.5,0,2.88,0,8,H
53913,BIOL 1104 L,"Summerill, Corinne",5,5,2,0,0,0,12,0.0,0,3.25,0,12,H
53914,BIOL 2110,"Greco, Victor",6,4,5,0,1,0,16,6.3,0,2.88,0,16,H
53915,BIOL 2110 L,"Greco, Victor",9,5,4,3,1,0,22,18.2,0,2.82,0,22,H
53916,BIOL 2110 L,"Clark, Virginia",7,5,0,0,0,0,12,7.1,1,3.58,1,14,H
53918,BIOL 2120 L,"Kantheti, Sravanti",5,1,0,0,0,0,6,0.0,0,3.83,0,6,H
53923,CHEM 1211 L,"Jain, Shalini",8,5,4,0,0,0,17,22.7,5,3.24,0,22,E
53924,CHEM 1212,"Roessle, Peter",11,3,4,1,0,0,19,18.2,3,3.26,0,22,E
53925,CHEM 1212 L,"Sannigrahi, Biswajit",4,4,1,0,0,0,9,10.0,1,3.33,0,10,H
53928,PHYS 1111,"Lomant, Susannah",4,3,7,1,1,0,16,31.8,5,2.50,1,22,E
53929,PHYS 1111 L,"Lomant, Susannah",6,2,4,3,5,0,20,45.8,3,2.05,1,24,E
53930,PHYS 2211 L,"Hassan-Zadeh, Ebrahim",4,1,2,1,1,0,9,22.2,0,2.67,0,9,H
53933,AL 2101,"Hayden, Jessie",9,2,0,0,3,0,14,20.0,0,3.00,1,15,E
53937,EMBA 8430,"Miles, Edward",7,11,0,0,0,0,18,0.0,0,3.44,3,21,H
53938,LAW 7139,"Wandstrat, Scott",4,5,0,0,0,0,9,0.0,0,3.44,0,9,T
53939,LAW 7600 E,"Lester, Tameka",4,6,0,0,0,0,10,0.0,0,3.30,0,10,H
53941,EMBA 8450,"Eisemann, Peter",6,13,3,0,0,0,22,0.0,0,3.09,0,22,T
53947,EPSF 7450,"Sauers, Nicholas",9,3,0,0,0,0,12,0.0,0,3.75,0,12,E
53950,SOCI 3222,"Oakley, Deirdre",66,26,16,0,6,0,114,7.7,3,3.39,0,117,E
53952,SLIP 4025,"Crume, Peter",17,0,0,0,0,0,17,0.0,0,4.00,0,17,E
53956,SLIP 3210,"Crume, Peter",17,0,0,0,0,0,17,0.0,0,4.00,0,17,E
53958,PERS 2001,"Demir, Kadir",16,4,2,1,3,0,26,28.6,6,3.15,3,35,E
53960,LT 8420,"Wright, Mary",6,2,0,0,0,0,8,0.0,0,4.00,0,8,E
53962,BRFV 4400,"Zhang, Chenyi",6,4,0,1,0,0,11,9.1,0,3.55,0,11,H
53963,MATH 6547,"Montiel, Mariana",6,4,2,0,0,0,12,0.0,0,3.33,0,12,E
53965,HIST 2110,"Leighton, Leslie",21,15,3,0,0,0,39,2.4,1,3.49,1,41,E
53966,HIST 2110,"Grubbs, Larry",6,2,2,0,4,0,14,33.3,1,2.57,0,15,H
53967,HIST 2110,"Gleason, Christopher",4,2,3,0,2,0,11,18.2,0,2.64,0,11,H
53968,PHIL 2010,"MacBride, Ryne",29,6,4,0,0,0,39,9.3,4,3.69,0,43,E
53969,PHIL 2010,"Berdit, Bridget",12,17,8,0,0,0,37,11.9,5,3.11,0,42,E
53972,PHIL 2010,"Murphy, Paul",8,14,8,2,2,0,34,14.3,1,2.68,0,35,T
53975,PHIL 2030,"Kennelly, Nikolaus",7,36,1,2,1,0,47,6.4,0,3.06,0,47,T
53978,ECE 7975,"Clough, Rebecca",0,0,0,0,0,0,0,0.0,0,,21,21,H
53983,SCOM 4450,"Grindstaff, Davin",7,4,0,0,1,0,12,20.0,2,3.25,1,15,H
53984,POLS 1101,"Scaife, Laila",3,4,3,3,2,0,15,35.3,1,2.20,1,17,H
53988,EDCI 8970,"Sullivan, Caroline",9,1,0,0,0,0,10,0.0,0,4.00,0,10,E
53991,RT 1010,"Law, Jocelyn",37,0,0,0,0,0,37,0.0,0,4.00,0,37,T
54009,OT 7111,"Buchman, Emily",22,0,0,0,0,0,22,0.0,0,4.00,0,22,H
54010,OT 7121,"Buchman, Emily",24,0,0,0,0,0,24,0.0,0,4.00,0,24,H
54011,OT 7121,"Buchman, Emily",22,0,0,0,0,0,22,0.0,0,4.00,0,22,H
54014,ECON 2106,"Imboden, Christian",18,22,7,0,3,0,50,7.8,1,3.06,0,51,E
54015,BIOL 4905,"Sylvester, Jonathan",7,3,1,0,0,0,11,0.0,0,3.55,0,11,H
54018,OT 7111,"Buchman, Emily",24,0,0,0,0,0,24,0.0,0,4.00,0,24,H
54021,CIS 3001,"Shim, Jung",6,17,15,0,1,0,39,7.3,2,2.67,0,41,F
54022,GEOL 1121 K,"Babaie, Hassan",15,3,1,0,1,0,20,13.6,2,3.50,0,22,H
54023,GEOL 1121 K,"Babaie, Hassan",2,6,3,0,1,0,12,15.4,1,2.67,0,13,H
54024,GEOL 1122 K,"Elliott, W.",4,4,7,1,2,0,18,15.0,0,2.39,2,20,H
54025,GEOL 1122 K,"Elliott, W.",5,10,6,0,1,0,22,8.7,1,2.91,0,23,H
54030,EDCI 9660,"Stinson, David",0,0,0,0,0,0,0,0.0,0,,8,8,H
54034,EDUC 3100,"Ari, Omer",3,6,4,0,1,0,14,6.7,0,2.71,1,15,E
54035,CMIS 4980,"Cheshier, David",16,0,0,0,0,0,16,0.0,0,4.00,0,16,E
54041,CRJU 4935,"Ballard, Ellen",20,8,3,0,0,0,31,0.0,0,3.58,0,31,T
54042,AAS 2010,"Turner, Dennise",2,3,3,1,4,0,13,35.7,0,1.85,1,14,H
54043,RE 3010,"Wiley, Jonathan",5,12,6,4,3,0,30,35.7,8,2.37,4,42,F
54045,POLS 8980,"Feinberg, Joseph",4,0,0,0,1,0,5,12.5,0,3.20,3,8,E
54046,POLS 8997,"Bohan, Chara",4,2,1,0,1,0,8,22.2,1,3.00,0,9,E
54053,LAW 6020,"Neculae, Andreea",10,28,13,1,0,0,52,7.3,3,2.92,0,55,T
54055,LAW 7191,"Gordon, Jeffrey",5,3,0,0,0,0,8,0.0,0,3.63,0,8,T
54063,OT 7140,"Pickering, Susanne",0,0,0,0,0,0,0,0.0,0,,22,22,H
54064,OT 7140,"Patmon, Allen",0,0,0,0,0,0,0,0.0,0,,24,24,H
54065,ANTH 2020,"Papavasiliou, Faidra",21,3,9,0,0,0,33,5.4,2,3.42,2,37,E
54066,ECE 7800,"Bridges-Rhoads, Sarah",7,0,0,0,0,0,7,0.0,0,4.00,0,7,H
54067,LAW 8000 E,"Abdus-Saboor, Kinda",12,0,0,0,0,0,12,0.0,0,4.00,0,12,E
54068,HA 8440,"Cameron, Marie",26,1,0,0,0,0,27,0.0,0,3.93,1,28,F
54069,BUSA 7090,"Bramblett, Matthew",7,1,0,0,0,0,8,0.0,0,3.88,0,8,H
54071,EPRS 9400,"Fournillier, Janice",10,0,0,0,0,0,10,0.0,0,4.00,0,10,E
54072,GSU 1010,"Collins, Kamilya",15,2,6,0,0,0,23,0.0,0,3.39,0,23,E
54075,CHEM 8961,",",0,0,0,0,0,0,0,0.0,0,,22,22,H
54076,GEOG 4550,"Meyer, Brian",7,1,0,0,0,0,8,0.0,0,3.88,0,8,T
54078,CSC 4760,"Wang, Peng",10,16,7,3,0,0,36,25.0,8,2.97,0,44,E
54079,CSC 6760,"Wang, Peng",10,1,0,0,0,0,11,0.0,0,3.91,0,11,E
54080,CSC 4370,"Casturi, Narasimha Rao",20,8,4,4,1,0,37,15.8,1,3.19,0,38,E
54082,POLS 8996,"Carlin, Ryan",0,0,0,0,0,0,0,0.0,0,,7,7,H
54084,CHEM 2100,"Harden, Jeremiah",28,9,3,0,0,0,40,7.0,3,3.58,0,43,E
54096,KH 2520,"Storey, Nancy",11,6,0,2,3,0,22,28.0,2,2.91,1,25,E
54106,FLME 9999,"Tussey, Ethan",0,0,0,0,0,0,0,0.0,0,,6,6,H
54112,CHEM 2410 L,"Kelley, Melody",14,1,0,0,0,0,15,25.0,5,3.93,0,20,E
54113,BIOL 3740,"Phillips, Heather",17,7,0,0,0,0,24,4.0,1,3.75,0,25,E
54114,CHEM 3110,"Pascoe, Keith",34,5,2,1,0,0,42,4.6,1,3.79,1,44,E
54116,PHIL 2030,"Callerame, Keegan",9,7,5,4,1,0,26,34.3,7,2.69,2,35,E
54120,SCOM 1000,"Foster, Pamela",2,8,7,0,2,0,19,10.5,0,2.37,0,19,E
54121,PHIL 2030,"Burgis, Benjamin",15,8,2,2,2,0,29,13.8,0,3.10,0,29,E
54122,PSYC 8520,"Swartout, Kevin",4,3,0,0,0,0,7,0.0,0,3.57,0,7,T
54124,EDUC 2120,"Ransom, Telmeko",7,2,1,2,3,0,15,44.4,3,2.53,0,18,E
54129,KH 7975,"Brandon, Leslie",0,0,0,0,0,0,0,0.0,0,,33,33,H
54130,ISCI 2001,"Visaggi, Christy",1,8,2,0,0,0,11,0.0,0,3.00,0,11,E
54131,ENVS 1402 L,"Griffith, Joshua",4,5,6,1,0,0,16,6.3,0,2.75,0,16,H
