CRN,Course,Professor,A  (90-100),B  (80-89),C  (70-79),D  (60-69),F <60,WF,A- WF,DWF,W,CRS AVG,Other,Total,Instruction Method
80544,WGSS 8990,"Evans, Stephanie",0,0,0,0,0,0,0,0.0,0,,11,11,T
80545,ECON 2105,"Imboden, Christian",40,80,21,9,8,0,158,16.1,10,2.87,0,168,E
80546,ECON 2105,"Kim, Seiyoun",26,15,12,1,6,0,60,19.7,6,2.93,0,66,T
80547,ECON 2105,"Barry, Sarah",26,13,5,2,2,0,48,13.7,3,3.21,0,51,T
80548,ECON 2106,"Chong, Alberto",9,7,3,4,2,0,25,29.6,2,2.68,0,27,T
80549,ECON 3900,"Kim, Soo Jin",25,27,5,0,2,0,59,9.4,4,3.31,1,64,E
80550,ECON 3910,"Ocampo, Hernan",9,5,3,0,0,0,17,0.0,0,3.29,1,18,T
80552,ECON 4800,"Ocampo, Hernan",26,12,0,1,0,0,39,4.8,1,3.59,2,42,T
80553,CPS 6040,"Huddleston, Lillie",14,0,0,0,0,0,14,0.0,0,4.29,0,14,E
80554,ECON 4960,"Imboden, Christian",7,8,10,3,4,0,32,40.5,10,2.25,0,42,T
80555,ECON 8030,"Sadiraj, Vjollca",10,5,1,0,0,1,17,5.9,0,3.29,0,17,T
80556,ECON 8100,"Xu, Yongsheng",11,6,1,0,0,0,18,0.0,0,3.39,0,18,T
80557,ECON 8110,"Melkadze, Givi",28,5,0,0,0,0,33,2.9,1,3.91,0,34,E
80559,ECON 8740,"Nguimkeu, Nguedia",22,5,0,0,1,0,28,6.9,1,3.64,0,29,E
80561,ECON 9000,"Heutel, Garth",0,0,0,0,0,0,0,2.9,1,,34,35,T
80562,CPS 6410,"Guvensel, Onurkan",0,0,0,0,0,0,0,3.6,1,,27,28,H
80563,ECON 9500,"Heutel, Garth",0,0,0,0,0,0,0,0.0,0,,34,34,T
80564,ECON 9510,"Kreisman, Daniel",0,0,0,0,0,0,0,5.9,1,,16,17,E
80565,ECE 3602,"Domke, Lisa",19,0,1,0,0,0,20,0.0,0,4.15,0,20,E
80567,CPS 8660,"Davis, Don",0,0,0,0,0,0,0,0.0,0,,6,6,H
80568,EDCI 7660,"Earl, Chantee",11,2,0,0,1,0,14,22.2,3,3.57,1,18,H
80569,CPS 7260,"Gilbride, Dennis",27,2,0,0,0,0,29,6.5,2,3.93,0,31,E
80570,EDCI 7660,"Earl, Chantee",20,0,0,1,1,0,22,13.0,1,3.64,0,23,H
80571,EDCI 7660,"Demir, Kadir",8,2,0,0,1,0,11,15.4,1,3.36,1,13,H
80572,CPS 7490,"Oliver, Kimberly",15,0,0,0,0,0,15,0.0,0,4.00,0,15,T
80573,EDCI 7660,"Zoss, Michelle",14,1,0,0,0,0,15,0.0,0,4.00,0,15,H
80574,CPS 7550,"Mason, Erin",13,0,0,0,0,0,13,0.0,0,4.00,4,17,E
80575,KH 4530,"Carmon, Angela",14,0,0,0,0,0,14,0.0,0,4.29,0,14,E
80576,KH 4650,"Shapiro, Deborah",0,0,0,0,0,0,0,0.0,0,,33,33,T
80577,ENGL 1103,"Norton, Laura",17,2,0,0,2,0,21,13.6,1,3.62,0,22,E
80578,ENGL 3180 B,"Holman, John",8,8,0,0,0,0,16,11.1,2,3.44,0,18,E
80580,CPS 7662,"Perkins, Catherine",0,0,0,0,0,0,0,0.0,0,,7,7,E
80581,CPS 7680,"Orr, Jonathan",0,0,0,0,0,0,0,0.0,0,,6,6,E
80582,CPS 7975,"Dew, Brian",0,0,0,0,0,0,0,0.0,0,,91,91,T
80583,CPS 9680,"D'Anjou-Turner, Tamara-Louise",0,0,0,0,0,0,0,0.0,0,,9,9,T
80584,ECE 7975,"Clough, Rebecca",0,0,0,0,0,0,0,0.0,0,,31,31,T
80585,CPS 9920,"Deblaere, Cirleen",0,0,0,0,0,0,0,0.0,0,,14,14,E
80586,CPS 9963,"Dispenza, Franco",0,0,0,0,0,0,0,0.0,0,,11,11,H
80587,CPS 9990,"Dew, Brian",0,0,0,0,0,0,0,0.0,0,,18,18,T
80588,EPY 7975,"Chilungu, Elizabeth",0,0,0,0,0,0,0,0.0,0,,56,56,T
80589,EPY 7990,"Chilungu, Elizabeth",0,0,0,0,0,0,0,0.0,0,,7,7,T
80596,CSC 8982,"Angryk, Rafal",0,0,0,0,0,0,0,0.0,0,,7,7,T
80603,CSC 8982,"Zhang, Yanqing",0,0,0,0,0,0,0,0.0,0,,6,6,T
80607,ECE 4650,"Tanguay, Carla",0,0,0,0,0,0,0,0.0,0,,70,70,T
80612,GSU 1010,"Lukey, Jozef",26,2,1,0,0,0,29,3.1,1,4.07,2,32,E
80614,ENGL 3130,"Gu, Baotong",13,7,0,0,2,0,22,12.5,1,3.23,1,24,E
80615,ACCT 4210,"Xu, Ke",16,23,10,1,2,0,52,14.0,5,2.94,0,57,T
80617,ACCT 4210,"Xu, Ke",17,24,9,2,1,0,53,10.7,3,3.04,0,56,T
80620,ACCT 4610,"Murovitz, Mark",21,21,3,0,0,0,45,2.2,1,3.40,0,46,F
80623,AS 4340,"Cox, Samuel",28,4,0,0,0,0,32,3.0,1,4.16,0,33,F
80625,AS 8340,"Lo, Chia Chun",35,1,0,0,0,0,36,0.0,0,4.00,2,38,F
80627,BA 8510,"Widman, Tracy",0,0,0,0,0,0,0,0.4,1,,278,279,T
80628,BA 9000,",",0,0,0,0,0,0,0,1.8,1,,55,56,T
80629,BA 9500,",",0,0,0,0,0,0,0,0.0,0,,19,19,T
80630,BA 9510,",",0,0,0,0,0,0,0,0.0,0,,23,23,T
80631,BCOM 3950,"Sandmeier, Miglena",25,7,1,0,0,0,33,13.2,5,3.82,0,38,F
80633,BCOM 3950,"Sims, Ashia",15,6,4,1,1,0,27,24.2,6,3.19,0,33,T
80635,BCOM 3950,"Guthrie, Kenneth",9,11,9,1,4,0,34,21.1,3,2.56,1,38,F
80636,BCOM 3950,"Godwin, Natalie",11,9,3,3,0,0,26,32.4,9,3.08,2,37,F
80637,BUSA 2106,"Binder, Perry",8,19,11,2,4,0,44,20.4,4,2.55,1,49,T
80638,BUSA 2106,"Grelecki, Ryan",21,15,7,4,7,0,54,25.4,4,2.74,1,59,F
80643,BUSA 3000,"Doria, Evaristo",48,7,4,0,0,0,59,1.6,1,3.68,1,61,F
80644,BUSA 3000,"Boers, Jacobus",33,17,5,1,2,0,58,9.8,3,3.36,0,61,F
80646,BUSA 3000,"Doria, Evaristo",45,10,2,0,1,0,58,5.0,2,3.67,0,60,F
80647,BUSA 3000,"Dakhli, Mourad",17,23,9,3,3,0,55,18.3,5,2.84,0,60,F
80648,BUSA 3000,"Vivas, Reyes",19,18,2,0,1,0,40,11.1,4,3.33,1,45,T
80649,BUSA 4980,"Dionne, Steven",12,23,11,0,0,0,46,2.1,1,3.02,0,47,F
80650,BUSA 4980,"White, Marta",15,10,10,0,1,0,36,5.4,1,3.14,0,37,F
80651,BUSA 4980,"Tawse, Alexander",12,25,10,0,1,0,48,2.1,0,2.98,0,48,F
80652,BUSA 4980,"Dionne, Steven",15,31,2,0,0,0,48,0.0,0,3.25,0,48,F
80653,BUSA 4980,"Tawse, Alexander",11,19,15,0,2,0,47,4.3,0,2.74,0,47,F
80655,BUSA 4980,"Lim, Ngah-Kiing",2,21,20,0,0,0,43,0.0,0,2.63,0,43,F
80656,CIS 2010,"Schmitz, Kurt",13,15,5,2,3,0,38,20.9,4,2.82,1,43,F
80657,CIS 2010,"Schmitz, Kurt",25,12,4,0,3,0,44,6.8,0,3.20,0,44,F
80659,MGS 8150,"Lee, Frank",8,8,0,0,0,0,16,0.0,0,3.44,0,16,T
80661,FI 3300,"Wang, Xiaoyu",12,12,12,4,0,0,40,18.2,4,2.80,0,44,T
80662,FI 3300,"Huang, Yen-Lin",16,11,11,1,1,0,40,15.6,5,2.98,0,45,T
80663,FI 3300,"Kini, Omesh",6,9,3,0,1,0,19,14.3,2,2.95,0,21,F
80664,FI 3300,"Huang, Lixin",8,18,7,2,1,0,36,26.7,9,2.75,0,45,T
80665,FI 3300,"Fendler, Richard",25,55,42,0,6,1,129,22.6,29,2.71,1,159,F
80666,FI 3300,"Guo, Suiheng",8,18,12,2,1,0,41,13.6,3,2.68,0,44,T
80667,FI 4000,"Salsbery, Julie",8,16,6,2,0,0,32,8.8,1,2.97,1,34,T
80668,FI 4000,"Shrikhande, Milind",12,24,1,0,0,0,37,7.5,3,3.32,0,40,F
80669,FI 4020,"Beard, David",14,22,3,1,0,0,40,2.5,0,3.28,0,40,T
80673,HA 8810,"Cameron, Marie",0,0,0,0,0,0,0,0.0,0,,6,6,F
80675,HADM 3010,"Kim, Soon-Ho",35,17,2,0,0,0,54,5.0,3,3.56,3,60,F
80676,HADM 3010,"Townsend, Kyle",39,15,4,2,1,0,61,4.9,0,3.51,0,61,F
80678,HADM 3600,"Boo, Soyoung",13,22,6,1,1,0,43,6.7,1,3.02,1,45,T
80679,HADM 3760,"Boo, Soyoung",26,19,9,3,2,0,59,8.5,0,3.07,0,59,F
80681,HADM 4800,"Cannon, Debra",10,10,3,0,1,0,24,8.0,1,3.25,0,25,T
80682,HADM 4900,"Cannon, Debra",0,0,0,0,0,0,0,0.0,0,,15,15,F
80688,MGS 3400,"Waldrop, Jessica",38,9,4,0,2,0,53,10.3,4,3.49,1,58,F
80689,MGS 3400,"Waldrop, Jessica",35,15,6,0,2,0,58,6.7,2,3.43,0,60,F
80690,MGS 3400,"Hartnell, Chad",9,4,4,0,0,0,17,5.6,1,3.29,0,18,T
80691,MGS 3400,"Butler, Deborah",167,22,4,2,1,0,196,2.5,2,3.92,1,199,F
80692,MGS 3400,"Brown, Pamela",47,12,1,1,0,0,61,1.6,0,3.72,0,61,F
80693,MGS 3400,"Paule, David",9,21,13,0,1,0,44,2.3,0,2.84,0,44,T
80694,MGS 3400,"Burroughs, Carlton",42,0,1,0,0,0,43,2.3,1,4.09,0,44,T
80695,MGS 3400,"Stotler, Derek",38,16,5,0,0,0,59,1.7,1,3.54,0,60,F
80696,MGS 3400,"Paule, David",14,19,9,0,3,0,45,6.7,0,2.87,0,45,T
80697,MGS 4300,"Bunch, Kay",12,17,4,0,0,0,33,8.1,3,3.21,1,37,F
80698,MGS 4300,"Bunch, Kay",17,9,9,0,0,0,35,10.0,4,3.17,1,40,F
80700,MGS 4300,"Hartley, Angela",9,9,0,0,0,0,18,5.3,1,3.56,0,19,F
80701,MGS 4700,"Zhang, Guoqiang",18,5,2,0,0,0,25,0.0,0,3.60,0,25,F
80702,MK 3010,"Agarwal, Amit",22,38,13,0,2,0,75,4.0,1,3.12,0,76,F
80707,MK 4100,"De Farias, Salomao",14,13,6,0,2,0,35,13.2,3,2.97,0,38,T
80708,MK 4200,"Ramachandran, Divya",6,50,1,0,1,0,58,6.6,3,3.07,0,61,F
80709,MK 4200,"Dogan, Orhan",8,15,2,0,0,0,25,0.0,0,3.20,1,26,T
80710,MK 4300,"Thornton, Corliss",20,22,7,2,5,0,56,18.3,4,2.95,0,60,F
80711,MK 4330,"Curasi, Carolyn",11,21,10,6,0,0,48,12.5,0,2.71,0,48,F
80714,MK 4900,"Herbst-Lucke, Stephanie",16,5,0,0,0,0,21,4.6,1,3.86,0,22,F
80715,MK 4900,"Herbst-Lucke, Stephanie",22,5,0,0,0,0,27,0.0,0,4.00,0,27,T
80718,RE 3010,"Nguyen, Huong",11,14,4,1,0,1,31,9.4,1,3.13,0,32,T
80720,RMI 3500,"Grelecki, Ryan",40,12,3,0,0,0,55,11.3,7,3.76,0,62,F
80721,RMI 4300,"Presmanes, James",21,18,6,0,0,0,45,0.0,0,3.38,0,45,F
80724,HIST 2110,"Grubbs, Larry",11,5,2,0,3,0,21,14.3,0,3.05,0,21,E
80726,FREN 1001,"Beasley, Darius",13,13,9,1,5,0,41,23.4,5,2.73,1,47,E
80727,CSC 1010,"Henry, Louis",61,4,9,2,7,0,83,22.1,12,3.46,0,95,E
80728,GSU 1010,"Bartholomew, Brittney",22,2,1,0,1,0,26,7.1,1,3.85,1,28,E
80729,NURS 4620,"Schwarze, Lois",34,0,0,0,0,0,34,0.0,0,4.12,0,34,T
80730,PSYC 4030,"Lee, Jeong Min",20,8,13,5,0,0,46,14.6,2,2.98,0,48,E
80734,HIST 2110,"Trask, Jeffrey",9,6,2,0,0,0,17,10.5,2,3.35,0,19,E
80735,LAW 5000,"Boyd, Megan",26,38,16,0,1,0,81,1.2,0,3.05,0,81,E
80736,LAW 5000,"Kaminshine, Steven",25,30,15,1,0,0,71,1.4,0,3.14,0,71,E
80737,POLS 3800,"Goldberg, Zachary",10,1,3,2,7,0,23,41.7,1,2.17,0,24,E
80739,LAW 5030,"Parsons, Patrick",0,0,0,0,0,0,0,0.0,0,,38,38,H
80740,LAW 5030,"Brannon, Pamela",0,0,0,0,0,1,1,3.1,0,0.00,31,32,H
80741,LAW 5060,"Timmons, Kelly",12,26,8,0,1,0,47,2.1,0,3.04,0,47,T
80742,LAW 5060,"Todres, Jonathan",24,49,12,1,0,0,86,1.2,0,3.15,1,87,E
80743,LAW 5070,"Adams, Windsor",10,14,6,1,0,0,31,3.2,0,3.00,0,31,T
80744,LAW 5070,"Vath, Margaret",9,15,5,1,0,0,30,3.3,0,3.03,0,30,T
80745,LAW 5010,"Kerew, Kendall",18,37,20,4,2,0,81,8.5,1,2.79,0,82,T
80746,LAW 5010,"Stephens, Corneill",26,55,6,0,0,0,87,0.0,0,3.11,1,88,E
80747,LAW 6000,"Kreis, Anthony",17,52,6,0,0,0,75,0.0,0,3.12,0,75,T
80748,LAW 6000,"Segall, Eric",27,34,19,0,1,0,81,2.4,1,3.04,0,82,E
80749,LAW 6010,"Morrison, Caren",21,42,14,0,0,0,77,0.0,0,3.10,0,77,E
80750,LAW 6010,"Curcio, Andrea",25,38,14,1,0,0,78,2.5,1,3.12,0,79,E
80751,LAW 6010,"Cino, Jessica",26,42,8,0,0,0,76,0.0,0,3.11,0,76,E
80752,LAW 7010,"Lytton, Timothy",12,23,8,0,0,0,43,6.5,3,3.12,0,46,E
80753,LAW 7216,"Heled, Yaniv",14,42,1,0,0,0,57,3.4,2,3.19,0,59,E
80754,PSYC 2070,"Swartout, Ashlyn",38,8,5,2,3,0,56,13.6,3,3.46,0,59,E
80755,PSYC 3140,"Thompson, Khalil",32,28,8,2,1,0,71,12.8,7,3.24,0,78,E
80758,BIOL 3800,"Poole, Therese",30,13,4,0,1,0,48,2.1,0,3.56,0,48,T
80759,RT 7980,"Gardenhire, Doug",0,0,0,0,0,0,0,0.0,0,,6,6,
80760,NUTR 7980,"Nucci, Anita",0,0,0,0,0,0,0,0.0,0,,9,9,T
80763,COMM 8780,"Lisby, Gregory",0,0,0,0,0,0,0,2.7,1,,36,37,T
80764,3DS 3050,"West, Christina",9,3,0,0,0,0,12,0.0,0,3.67,0,12,T
80766,ECE 3606,"Wojnowski, David",28,0,0,0,0,0,28,0.0,0,4.29,0,28,E
80767,GEOL 1121 K,"Chapura, Mitchell",14,8,1,2,0,0,25,17.9,3,3.32,0,28,E
80770,BCOM 3950,"Popowski, Sarah",13,14,4,0,2,0,33,18.4,5,3.00,0,38,F
80773,ENGL 1101,"Barattin, Anna",10,3,3,1,6,0,23,33.3,1,2.39,0,24,T
80776,MUS 1440,"Stefansson, Hannalisa",9,9,3,0,3,0,24,21.4,3,2.88,1,28,E
80777,MUS 1540,"Stefansson, Hannalisa",11,5,3,0,4,0,23,24.0,2,2.91,0,25,E
80781,CSC 8981,"Li, Yingshu",0,0,0,0,0,0,0,0.0,0,,16,16,T
80783,CSC 8981,"Angryk, Rafal",0,0,0,0,0,0,0,0.0,0,,6,6,T
80787,CSC 8981,"Zelikovskiy, Aleksandra",0,0,0,0,0,0,0,0.0,0,,6,6,T
80796,MUS 6410,"Gallo, Sergio",6,0,0,0,0,0,6,0.0,0,4.00,0,6,E
80807,CREG 1000,",",0,0,0,0,0,0,0,0.0,0,,6,6,T
80812,CREG 1000,",",6,0,0,0,0,0,6,0.0,0,4.00,0,6,T
80831,CREG 1000,",",8,0,0,0,0,0,8,0.0,0,4.00,1,9,T
80855,BUSA 3000,"Sharma, Suraj",37,9,4,1,0,0,51,8.3,4,3.61,5,60,F
80857,GRD 4350.00,"Baker, Mark",20,1,0,0,0,0,21,0.0,0,3.95,0,21,T
80859,CHEM 3110,"Mutanyatta-Comar, Joan",12,6,5,1,0,0,24,8.0,1,3.29,0,25,E
80860,HIST 1111,"Jury, Joanna",44,48,14,7,15,0,128,20.3,7,2.71,8,143,E
80863,GSU 1010,"Guinyard, Akeima",11,4,0,0,7,0,22,37.5,2,2.55,0,24,E
80864,PHIL 1010,"Link, Richard",4,11,3,0,0,0,18,10.0,2,3.00,0,20,E
80865,PHIL 1010,"Craig, Theodore",4,5,0,2,3,0,14,50.0,5,2.36,1,20,E
80867,SOCI 3020,"Kail, Benjamin",4,5,3,3,2,0,17,45.5,5,2.29,0,22,E
80869,ENGL 1101,"Burney, Leah",3,5,3,0,7,0,18,47.6,3,1.89,0,21,E
80870,ENGL 1101,"Turner, Braden",16,3,2,0,3,0,24,12.5,0,3.25,0,24,E
80871,ENGL 1101,"Shaw, Ashley",5,2,6,1,5,0,19,43.5,4,2.11,0,23,E
80872,ENGL 1101,"Dionne, Jessica",20,4,1,0,2,0,27,7.4,0,3.44,0,27,E
80873,ENGL 1101,"Creson, Caitlin",7,8,0,0,5,0,20,30.4,2,2.60,1,23,E
80874,ENGL 1102,"Anlicker, Christine",9,1,3,1,7,0,21,44.0,3,2.19,1,25,E
80877,HADM 4100,"Hight, Stephen",15,13,2,0,1,0,31,3.1,0,3.35,1,32,T
80878,CPS 8460,"Viehl, Cory",18,0,0,0,0,0,18,5.3,1,4.00,0,19,E
80879,EDCI 7660,"Junor-Clarke, Pier",5,2,0,0,0,0,7,0.0,0,3.71,0,7,H
80889,ANTH 2030,"Glover, Jeffrey",16,16,6,0,7,0,45,22.5,4,2.82,0,49,E
80891,GEOL 1121 K,"Babaie, Hassan",6,8,4,1,7,0,26,33.3,1,2.15,0,27,E
80893,GEOL 1121 K,"Babaie, Hassan",4,10,6,1,2,0,23,23.1,3,2.52,0,26,E
80898,GEOL 2001,"Deocampo, Daniel",72,12,4,0,5,0,93,20.0,17,3.69,0,110,E
80900,CHEM 4160,"Ray, GiGi",7,5,0,0,1,0,13,18.8,2,3.38,1,16,E
80934,MGS 4730,"Montague, Doralee",42,5,0,0,0,0,47,2.0,1,4.02,3,51,F
80935,LAW 5010,"Donaldson, Samuel",14,23,7,1,0,0,45,2.2,0,3.09,0,45,T
80941,BIOL 7802,"Maxwell, Robert",0,0,0,0,0,0,0,0.0,0,,7,7,T
80960,CHEM 1211 K,"Wang, Danzhu",10,7,11,0,0,0,28,0.0,0,2.93,0,28,E
80962,CHEM 1211 K,"Mariani, Victoria",10,10,7,0,3,0,30,12.9,1,2.80,0,31,E
80963,JOUR 3060,"Barouch, Timothy",25,22,6,0,1,0,54,1.9,0,3.22,0,54,E
81021,BIOL 7802,"Maxwell, Robert",0,0,0,0,0,0,0,0.0,0,,10,10,T
81025,BIOL 7802,"Maxwell, Robert",0,0,0,0,0,0,0,0.0,0,,13,13,T
81026,BIOL 7802,"Brewer, Matthew",0,0,0,0,0,0,0,0.0,0,,7,7,T
81039,POLS 3800,"Lazarus, Jeffrey",5,6,9,1,2,0,23,20.0,2,2.48,0,25,E
81040,MATH 3050,"Rozier, Kelvin",4,9,10,0,0,0,23,13.8,4,2.83,2,29,E
81043,PSYC 1100,"Goode, Christopher",11,15,7,6,3,0,42,34.0,8,2.62,0,50,E
81050,SPAN 1001,"Strong, Samantha",11,11,6,3,4,0,35,32.6,7,2.63,1,43,E
81051,SPAN 1002,"Perez, Luis",3,13,8,5,3,0,32,41.5,9,2.22,0,41,E
81054,ART 1020,"Prewitt, Neill",10,7,1,0,0,0,18,0.0,0,3.44,0,18,H
81055,PHIL 3730,"Swigart, David",16,19,8,2,6,0,51,28.3,9,2.75,0,60,E
81068,CREG 3000,",",10,1,0,0,0,0,11,0.0,0,3.91,1,12,T
81084,CREG 2000,",",0,0,0,0,0,0,0,0.0,0,,12,12,T
81094,JOUR 1000,"Walter, Dror",25,13,11,3,7,0,59,17.0,0,2.80,0,59,E
81110,BIOL 7802,"Cruz, Francisco",0,0,0,0,0,0,0,0.0,0,,8,8,T
81115,PHIL 1010,"Lehmann, Rachel",4,9,0,1,4,0,18,39.1,4,2.39,1,23,E
81122,ENGL 1102,"Bonner, Nora",16,1,2,0,3,0,22,16.0,1,3.23,2,25,E
81123,ENGL 1102,"Lee, I-Hsien",16,0,1,1,4,0,22,32.0,3,3.00,0,25,E
81132,CSC 8981,"Zhu, Ying",0,0,0,0,0,0,0,0.0,0,,7,7,T
81133,CSC 8982,"Zhu, Ying",0,0,0,0,0,0,0,0.0,0,,6,6,T
81253,MUS 4010,"Hartgrove, Mary",33,0,0,0,0,0,33,0.0,0,4.00,1,34,E
81254,MUS 6010,"Hartgrove, Mary",8,0,0,0,0,0,8,0.0,0,4.00,0,8,E
81258,BIOL 2300,"Zellars, Malcolm",57,13,10,3,6,0,89,14.0,4,3.31,0,93,E
81259,BIOL 4960,"Gutzler, Stephanie",0,0,0,0,0,0,0,0.7,1,,149,150,E
81261,AE 8980,"Hsieh, Kevin",7,1,0,0,0,0,8,0.0,0,3.88,0,8,T
81268,CIS 2010,"Schmitz, Kurt",17,11,7,2,3,0,40,15.6,2,2.90,3,45,F
81272,CPS 6410,"Guvensel, Onurkan",0,0,0,0,0,0,0,4.4,1,,22,23,H
81273,AAS 2010,"Fannin, Lauren",27,13,11,0,3,0,54,13.6,5,3.20,0,59,E
81274,ECE 9990,"May, Laura",0,0,0,0,0,0,0,0.0,0,,7,7,T
81275,ACCT 2101,"Clark, Kris",70,91,67,10,32,1,271,27.6,45,2.56,3,319,F
81276,PSYC 8540,"Offutt, Heather",10,0,0,0,0,0,10,0.0,0,4.00,0,10,T
81277,BCOM 3950,"Sims, Ashia",18,6,7,3,1,0,35,18.4,3,3.03,0,38,F
81278,ECON 3900,"Eau, Grace",24,4,4,3,17,0,52,54.8,20,2.38,1,73,E
81279,ECON 3910,"Eremionkhale, Amy",26,20,4,2,4,0,56,21.9,8,3.14,0,64,E
81289,BIOL 6900,"Aneja, Ritu",0,0,0,0,0,0,0,0.0,0,,8,8,T
81311,WGSS 8002,"Sinnott, Megan",12,1,0,0,0,0,13,7.1,1,3.92,0,14,E
81318,AL 3021,"Roemer-Weyhofen, Ute",13,7,1,1,1,0,23,8.7,0,3.39,0,23,T
81319,CHEM 1211 K,"Mariani, Victoria",12,7,6,0,3,0,28,16.7,2,2.86,0,30,E
81320,MGS 4000,"Tawse, Alexander",27,18,8,0,0,0,53,0.0,0,3.38,2,55,F
81321,HIST 2110,"Grubbs, Larry",8,10,1,0,1,0,20,9.5,1,3.25,0,21,E
81345,PHYS 8710,"Stockman, Mark",0,0,0,0,0,0,0,0.0,0,,7,7,T
81366,BUSA 3000,"Carrillo, Pedro",0,0,0,0,0,0,0,0.0,0,,6,6,F
81368,LAW 7095,"Afield, Walter",18,37,6,0,0,0,61,1.6,1,3.20,0,62,E
81369,MUA 1800,"Enloe, Luther",3,0,1,1,0,0,5,33.3,1,3.20,0,6,E
81370,MUA 3800,"Enloe, Luther",3,0,0,0,2,0,5,50.0,1,2.60,0,6,E
81376,PSYC 3450,"Thompson, Amanda",21,16,20,3,4,0,64,13.6,2,2.75,0,66,E
81382,MTM 3450,"Edwards, Booker",16,15,6,2,4,0,43,14.0,0,2.91,0,43,T
81384,JOUR 4800,"Freeman, Carrie",4,5,3,0,3,0,15,29.4,2,2.40,0,17,E
81388,ENGL 1101,"Byrom, Brittny",12,7,1,0,3,0,23,16.7,1,3.04,0,24,E
81389,ENGL 1101,"Arrington, Paige",10,7,4,1,3,0,25,22.2,2,2.80,0,27,T
81409,ENGL 1101,"Meredith, Lydia",12,9,0,0,2,0,23,16.0,2,3.22,0,25,E
81410,ENGL 1101,"Watkins, Lelania",7,3,4,0,7,0,21,33.3,0,2.14,0,21,T
81416,ID 4930,"White, Michael",4,0,0,0,0,0,4,0.0,0,4.25,2,6,E
81421,BIOL 3800,"Cruz, Francisco",18,9,5,6,4,0,42,34.7,7,2.74,0,49,T
81422,BIOL 3840,"Reber, Amy",21,14,9,2,0,0,46,12.0,4,3.17,0,50,E
81425,BIOL 1103 K,"Blaustein, David",8,5,2,2,1,0,18,33.3,5,2.94,1,24,E
81426,BIOL 1103 K,"Blaustein, David",8,4,1,4,1,1,19,43.5,4,2.63,0,23,E
81427,BIOL 1103 K,"Blaustein, David",5,6,4,0,2,0,17,33.3,6,2.71,1,24,E
81428,BIOL 1103 K,"Blaustein, David",8,6,1,1,1,0,17,28.6,4,3.12,0,21,E
81429,BIOL 1103 K,"Artinian, Liana",11,6,2,2,0,0,21,17.4,2,3.24,0,23,E
81430,BIOL 1103 K,"Artinian, Liana",8,7,0,1,5,0,21,34.8,2,2.52,0,23,E
81431,BIOL 1103 K,"Artinian, Liana",8,11,1,0,1,0,21,4.4,0,3.14,2,23,E
81432,BIOL 1103 K,"Artinian, Liana",6,7,3,2,1,0,19,22.7,2,2.79,1,22,E
81433,BIOL 1103 K,"Artinian, Liana",7,5,3,1,5,0,21,37.5,3,2.33,0,24,E
81434,BIOL 1103 K,"Artinian, Liana",7,11,0,0,1,0,19,18.2,3,3.26,0,22,E
81435,BIOL 1103 K,"Poole, Therese",11,4,4,1,2,0,22,17.4,1,2.91,0,23,E
81436,BIOL 1103 K,"Poole, Therese",6,7,2,3,3,0,21,30.4,1,2.52,1,23,E
81437,BIOL 1103 K,"Blaustein, David",9,6,3,0,2,0,20,13.0,1,2.95,2,23,E
81438,BIOL 1103 K,"Blaustein, David",8,11,2,0,3,0,24,12.5,0,2.92,0,24,E
81439,BIOL 1103 K,"Blaustein, David",10,4,4,1,2,0,21,25.0,3,2.86,0,24,E
81440,BIOL 1104 K,"Ulrich, Paul",3,2,7,2,6,0,20,50.0,4,1.70,0,24,E
81441,BIOL 1104 K,"Ulrich, Paul",1,3,3,3,5,0,15,69.6,8,1.47,0,23,E
81442,BIOL 1104 K,"Ulrich, Paul",2,2,7,1,4,0,16,50.0,7,1.81,1,24,E
81443,BIOL 1104 K,"Ulrich, Paul",2,6,4,0,5,0,17,37.5,4,2.00,3,24,E
81444,BIOL 1104 K,"Ulrich, Paul",1,2,5,2,6,0,16,66.7,8,1.38,0,24,E
81445,BIOL 1104 K,"Campbell, Mariya",12,4,3,3,1,0,23,20.8,1,3.04,0,24,E
81446,BIOL 1104 K,"Campbell, Mariya",6,6,4,1,2,0,19,33.3,5,2.79,0,24,E
81447,BIOL 1104 K,"Campbell, Mariya",3,5,6,1,3,0,18,36.4,4,2.22,0,22,E
81448,BIOL 1104 K,"Campbell, Mariya",10,3,3,1,2,0,19,27.3,3,3.00,0,22,E
81449,BIOL 1104 K,"Campbell, Mariya",6,7,4,1,2,0,20,29.2,4,2.75,0,24,E
81450,BIOL 1104 K,"Campbell, Mariya",7,5,5,2,1,0,20,29.2,4,2.75,0,24,E
81451,BIOL 1104 K,"Campbell, Mariya",7,6,2,3,3,0,21,37.5,3,2.52,0,24,E
81452,MUS 4010,"Mann, William",20,5,2,0,0,0,27,0.0,0,3.67,0,27,T
81454,WGSS 8001,"King, Tiffany",12,0,0,0,0,0,12,0.0,0,4.17,2,14,E
81481,BIOL 7802,"Blaustein, David",0,0,0,0,0,0,0,0.0,0,,6,6,T
81482,BIOL 7802,"Blaustein, David",0,0,0,0,0,0,0,0.0,0,,7,7,T
81484,PHIL 3730,"Swigart, David",13,19,17,2,2,0,53,17.0,6,2.75,0,59,E
81509,FREN 1001,"Guillaume, Carmel",17,9,5,0,4,0,35,26.7,8,3.03,2,45,E
