CRN,Course,Professor,A  (90-100),B  (80-89),C  (70-79),D  (60-69),F <60,WF,A- WF,DWF,W,CRS AVG,Other,Total,Instruction Method
10465,MATH 1111,"Miller, Valerie",9,8,12,6,4,0,39,26.8,1,2.38,1,41,T
10466,MATH 1111,"Miller, Valerie",10,9,13,0,4,0,36,20.0,4,2.64,0,40,T
10467,MATH 1111,"Castro Lopez Vaal, Rodrigo",19,4,7,1,3,0,34,25.0,6,3.12,0,40,T
10468,MATH 1111,"Castro Lopez Vaal, Rodrigo",13,11,6,1,7,0,38,22.5,1,2.63,1,40,T
10469,MATH 1111,"Stroev, Mikhail",8,11,11,1,4,0,35,18.4,2,2.51,1,38,T
10470,MATH 1111,"Miller, Valerie",15,12,10,6,6,0,49,35.6,9,2.55,1,59,E
10471,MATH 1220,"Hall, Frank",16,7,5,7,4,0,39,34.9,4,2.67,0,43,T
10472,MATH 2212,"Grinshpon, Mark",4,2,1,0,0,0,7,0.0,0,3.71,0,7,T
10473,MATH 2215,"Rozier, Kelvin",9,10,8,2,3,0,32,22.2,3,2.66,1,36,T
10475,MATH 3000,"Montiel, Mariana",7,0,1,0,2,0,10,20.0,0,3.10,0,10,T
10476,MATH 3050,"Chikwanda, Patreck",31,8,3,0,0,0,42,0.0,0,3.83,0,42,T
10480,MATH 8950,"Zhao, Yi",9,4,2,0,0,0,15,0.0,0,3.60,0,15,T
10482,MK 3010,"Christodoulopoulou, Angeliki",34,9,0,0,1,0,44,2.3,0,3.80,0,44,H
10483,MK 3010,"Christodoulopoulou, Angeliki",11,19,5,1,0,0,36,2.7,0,3.19,1,37,H
10484,MK 3010,"Herbst-Lucke, Stephanie",12,17,3,2,1,0,35,13.5,2,3.14,0,37,H
10486,MK 4100,"Eroglu, Sevgin",6,18,12,0,1,0,37,5.1,1,2.81,1,39,T
10487,MK 4100,"Cohen, Gregory",12,19,9,0,0,0,40,0.0,0,3.03,0,40,T
10488,MK 4200,"Anand, Ankit",9,17,1,0,0,0,27,0.0,0,3.37,2,29,T
10489,MK 4200,"Cosguner, Koray",7,8,1,0,0,0,16,5.9,1,3.38,0,17,T
10490,MK 4300,"Cobb-Walgren, Cathy",7,19,9,0,1,0,36,5.4,1,2.86,0,37,T
10491,MK 4300,"Thornton, Corliss",1,12,6,1,1,0,21,9.5,0,2.48,0,21,T
10492,MK 4310,"Cobb-Walgren, Cathy",12,22,2,0,0,0,36,0.0,0,3.33,0,36,T
10493,MK 4330,"Curasi, Carolyn",13,17,5,0,0,0,35,0.0,0,3.23,0,35,T
10496,MK 4900,"Suarez, Tony",4,30,0,0,0,0,34,0.0,0,3.29,1,35,T
10497,MK 4900,"Barksdale, Hiram",1,15,1,0,0,0,17,0.0,0,2.94,0,17,T
10501,MTM 3300,"Minter, Kendall",8,13,1,0,0,0,22,4.4,1,3.27,0,23,T
10502,MTM 4910,"Jones, Steve",7,2,0,0,0,0,9,0.0,0,3.78,0,9,T
10503,MUA 1500,"Haydon, Geoffrey",14,10,2,0,5,0,31,20.0,2,3.00,2,35,T
10504,MUA 1500,"Bales, Kevin",64,16,5,4,1,0,90,15.7,11,3.58,1,102,T
10506,MUA 1700,"Gallo, Sergio",10,1,0,0,0,0,11,15.4,2,4.09,0,13,T
10507,MUA 1700,"Gallo, Sergio",9,0,0,0,1,0,10,18.2,1,3.80,0,11,T
10508,MUA 1930,"Carter, Marva",52,3,1,1,0,0,57,3.4,1,4.00,1,59,T
10509,MUA 1930,"Maxwell, Tania",68,7,0,0,3,0,78,10.7,6,3.87,0,84,T
10510,MUA 1930,"Maxwell, Tania",15,0,0,0,0,0,15,0.0,0,4.27,0,15,T
10517,MUS 1060,"Ambrose, Robert",22,0,0,0,0,0,22,0.0,0,4.00,0,22,T
10518,MUS 1070,"Palmer, Michael",18,1,0,0,0,0,19,0.0,0,4.00,0,19,T
10519,MUS 1080 A,"Joseph, Deanna",13,3,0,0,0,0,16,11.1,2,3.75,0,18,T
10520,MUS 1090,"Vernick, Gordon",10,0,0,0,0,0,10,0.0,0,4.00,0,10,T
10521,MUS 1450,"Rabinovitch, Gilad",10,2,0,0,0,0,12,7.7,1,3.67,0,13,T
10523,MUS 1710,"Gallo, Sergio",6,1,0,0,3,0,10,41.7,2,2.90,0,12,T
10524,MUS 1720,"Gallo, Sergio",5,1,0,0,0,0,6,0.0,0,3.67,0,6,T
10525,MUS 1720,"Gallo, Sergio",6,2,2,1,1,0,12,16.7,0,3.08,0,12,T
10526,MUS 1720,"Gallo, Sergio",0,8,3,0,0,0,11,8.3,1,2.91,0,12,T
10527,MUS 1720,"Gallo, Sergio",9,1,1,0,0,0,11,8.3,1,3.73,0,12,T
10528,MUS 1740,"Hartgrove, Mary",6,0,0,0,0,0,6,0.0,0,4.00,0,6,T
10529,MUS 2550,"McFarland, Mark",7,6,4,1,0,0,18,10.0,1,2.94,1,20,T
10530,MUS 2710,"Gallo, Sergio",5,5,3,0,3,0,16,18.8,0,2.63,0,16,T
10531,MUS 2720,"Gallo, Sergio",3,2,3,2,0,0,10,33.3,2,2.70,0,12,T
10532,MUS 2720,"Gallo, Sergio",3,3,0,0,2,0,8,33.3,1,2.75,0,9,T
10533,MUS 2790,"Hibbard, Mace",5,1,0,0,2,0,8,25.0,0,2.88,0,8,T
10535,MUS 3010,"Gerber, Stuart",6,4,1,2,1,0,14,26.7,1,2.79,0,15,T
10537,MUS 3060,"Ambrose, Robert",17,1,0,0,0,0,18,0.0,0,3.94,0,18,T
10538,MUS 3070,"Palmer, Michael",12,0,0,0,0,0,12,0.0,0,4.08,0,12,T
10539,MUS 3080 A,"Joseph, Deanna",12,3,0,0,0,0,15,0.0,0,3.80,0,15,T
10540,MUS 3090,"Vernick, Gordon",6,0,0,0,0,0,6,0.0,0,4.00,0,6,T
10541,MUS 3110,"Mann, William",5,0,1,0,0,0,6,0.0,0,3.67,0,6,T
10542,MUS 3120,"Galilaias, Christos",12,0,0,0,0,0,12,0.0,0,4.00,0,12,T
10544,MUS 3140,"Gerber, Stuart",6,0,0,0,0,0,6,0.0,0,4.00,0,6,T
10545,MUS 3250,"Long, Kenneth",12,3,0,0,0,0,15,0.0,0,3.80,0,15,T
10547,MUS 4210,"Demos, Nick",10,8,1,3,0,0,22,13.6,0,3.14,0,22,T
10549,MUS 4490,"Reid, Thomas",5,6,1,0,0,0,12,0.0,0,3.33,0,12,T
10550,MUS 4730,"Pons, Victor",6,1,0,0,1,0,8,22.2,1,3.38,0,9,T
10551,MUS 4730,"Pons, Victor",8,2,0,0,0,0,10,0.0,0,3.80,0,10,T
10552,MUS 4810,"Lott, Marie",3,14,6,0,1,0,24,22.6,6,2.75,1,31,T
10559,MUS 7060,"Ambrose, Robert",16,0,0,0,0,0,16,0.0,0,4.19,0,16,T
10560,MUS 7070,"Palmer, Michael",9,0,0,0,0,0,9,0.0,0,4.00,0,9,T
10561,MUS 7080 A,"Joseph, Deanna",9,1,0,0,0,0,10,0.0,0,3.90,0,10,T
10562,MUS 7090,"Vernick, Gordon",7,0,0,0,0,0,7,0.0,0,4.00,0,7,T
10577,NURS 2061,"Gay, Linda",31,39,0,0,0,0,70,2.8,2,3.54,0,72,T
10578,NURS 3510,"Manning, Karis",7,41,17,4,0,0,69,5.8,0,2.87,0,69,T
10579,NURS 3710,"Bates, Teresa",35,0,0,0,0,0,35,0.0,0,4.00,0,35,T
10581,NURS 4600,"Milner, John",55,9,0,0,0,0,64,0.0,0,3.94,0,64,T
10582,NURS 4610,"Bates, Teresa",0,0,0,0,0,0,0,0.0,0,,62,62,F
10583,NURS 7940,"Gay, Linda",31,0,0,0,0,0,31,0.0,0,4.26,0,31,H
10588,NURS 9990,"Spratling, Regena",0,0,0,0,0,0,0,0.0,0,,13,13,T
10590,NUTR 6003,"Johnson, Jessica",0,0,0,0,0,0,0,0.0,0,,8,8,T
10593,NUTR 7980,"Mo, Huanbiao",0,0,0,0,0,0,0,0.0,0,,7,7,T
10595,PERS 2001,"Greene, Oliver",71,19,9,1,8,0,108,14.2,8,3.44,4,120,E
10596,PHIL 2010,"Mccoy, Ryan",11,11,7,0,5,0,34,23.7,4,2.65,0,38,T
10597,PHIL 2010,"Neal, Brennan",8,15,6,1,3,0,33,16.7,2,2.73,1,36,T
10598,PHIL 2010,"McKinley, Robert",9,15,2,1,1,0,28,18.2,4,3.07,1,33,T
10599,PHIL 2010,"Vanwulven, Tyler",5,15,8,1,2,0,31,17.7,3,2.68,0,34,T
10600,PHIL 2010,"Nennig, Peter",13,22,12,0,1,0,48,7.8,3,3.06,0,51,T
10601,PHIL 3010,"Farrell, Anne",5,13,3,1,4,0,26,30.3,5,2.54,2,33,T
10603,PHIL 8960,"Okeefe, Timothy",0,0,0,0,0,0,0,2.0,1,,48,49,T
10604,PHIL 8999,"Hartley, Christie",0,0,0,0,0,0,0,0.0,0,,6,6,T
10605,PHYS 1111 K,"Dhamala, Mukeshwar",7,11,4,0,1,0,23,8.3,1,2.96,0,24,T
10606,PHYS 1111 K,"Dhamala, Mukeshwar",15,5,1,1,1,0,23,8.7,0,3.48,0,23,T
10607,PHYS 1111 K,"Felfli, Zineb",3,7,2,0,0,0,12,0.0,0,3.00,1,13,T
10608,PHYS 1112 K,"Mani, Ramesh",1,3,4,0,0,0,8,0.0,0,2.63,0,8,T
10609,PHYS 1112 K,"Mani, Ramesh",6,2,2,1,0,0,11,9.1,0,3.18,0,11,T
10610,PHYS 1112 K,"Mani, Ramesh",8,8,4,0,0,0,20,8.7,2,3.20,1,23,T
10611,PHYS 1112 K,"Mani, Ramesh",3,5,1,1,0,0,10,18.2,1,3.00,0,11,T
10612,PHYS 1112 K,"Mani, Ramesh",6,10,4,1,0,0,21,12.5,2,3.00,1,24,T
10613,PHYS 1112 K,"Mani, Ramesh",3,1,2,0,0,0,6,0.0,0,3.17,1,7,T
10614,PHYS 1112 K,"Penumetcha, Vivekananda",2,4,5,2,2,0,15,45.0,5,2.07,0,20,T
10615,PHYS 2211 K,"Wang, Ruili",10,7,4,0,0,0,21,8.7,2,3.29,0,23,T
10616,PHYS 2211 K,"Wang, Ruili",9,12,2,0,1,0,24,8.0,1,3.17,0,25,T
10617,PHYS 2212 K,"Doluweera, Doluwarawatta",6,3,2,0,0,0,11,8.3,1,3.36,0,12,T
10618,PHYS 2212 K,"Doluweera, Doluwarawatta",9,3,9,0,1,0,22,12.5,2,2.91,0,24,T
10619,PHYS 2212 K,"Apalkov, Vadym",11,10,3,0,0,0,24,0.0,0,3.38,0,24,T
10620,PHYS 2212 K,"Apalkov, Vadym",7,5,1,0,0,0,13,0.0,0,3.54,0,13,T
10629,POLS 1101,"Lauka, Alban",19,22,22,11,30,1,105,46.2,13,1.91,1,119,T
10630,POLS 1101,"Goldberg, Zachary",39,28,4,2,1,0,74,4.0,0,3.41,1,75,T
10631,POLS 1101,"Fairbanks, Bailey",80,32,16,5,17,0,150,18.9,8,3.06,1,159,T
10632,POLS 1101,"Kerce, Stephanie",60,54,36,17,6,0,173,14.7,3,2.86,1,177,T
10633,POLS 1101,"Rahman, Tahmina",81,56,13,6,16,0,172,15.7,6,3.09,0,178,T
10634,POLS 1101,"Kerce, Stephanie",24,23,11,5,1,0,64,12.1,2,3.05,0,66,T
10635,POLS 1101,"White, Diana",5,18,16,15,3,0,57,32.8,2,2.14,2,61,T
10636,POLS 1101,"Harley, Chanel",15,26,16,12,15,0,84,34.1,3,2.18,1,88,T
10637,POLS 1101,"Stewart, Larry",36,78,27,4,4,0,149,7.2,3,2.95,0,152,T
10638,POLS 2401,"Hastings, Laura",18,10,2,0,1,0,31,6.3,1,3.42,0,32,T
10639,POLS 2401,"Brown, Christopher",20,29,30,9,9,0,97,24.5,8,2.40,1,106,T
10640,POLS 4131,"Fix, Michael",2,17,6,0,1,0,26,7.4,1,2.73,0,27,T
10642,POLS 4930,"Franklin, Daniel",14,0,0,0,0,0,14,0.0,0,4.00,0,14,T
10643,POLS 4940,"Brown, Christopher",6,0,0,0,0,0,6,10.0,1,4.00,3,10,T
10649,POLS 8998,"Gershon, Sarah",0,0,0,0,0,0,0,0.0,0,,19,19,T
10650,POLS 8999,"Gershon, Sarah",0,0,0,0,0,0,0,2.6,1,,37,38,T
10653,PSYC 1101,"Graham, Gerald",31,9,11,2,1,0,54,13.4,6,3.33,7,67,T
10654,PSYC 1101,"Thomas, Dominique",83,18,2,3,9,0,115,13.5,4,3.50,0,119,T
10655,PSYC 1101,"Wilson, Megan",17,56,28,7,8,0,116,15.8,4,2.59,0,120,T
10657,PSYC 1101,"Flemming, Timothy",6,36,22,11,10,0,85,27.8,4,2.21,1,90,T
10658,PSYC 1101,"Graham, Gerald",50,13,11,6,2,0,82,12.2,3,3.33,5,90,T
10659,PSYC 2040,"Langley, Nickolas",13,16,1,2,3,0,35,18.4,2,2.97,1,38,T
10660,PSYC 2050,"Calvin, Olivia",8,10,6,3,1,0,28,14.3,0,2.75,0,28,T
10661,PSYC 2050,"Goode, Christopher",26,17,16,5,0,0,64,10.6,2,3.02,0,66,T
10662,PSYC 2070,"Ferguson, Ayanay",40,4,0,0,2,0,46,13.5,5,3.91,1,52,T
10663,PSYC 2103,"Lim, Nicole",34,25,11,2,1,0,73,5.4,1,3.19,0,74,T
10664,PSYC 3110,"Swartout, Ashlyn",17,17,11,0,3,0,48,6.3,0,2.94,0,48,T
10665,PSYC 3110,"Lazer, Jessica",23,21,1,0,1,0,46,6.3,2,3.41,0,48,T
10666,PSYC 3140,"Lazer, Jessica",36,31,7,1,0,0,75,1.3,0,3.37,0,75,T
10667,PSYC 3140,"Bowman, Sara",27,23,16,3,4,0,73,10.7,1,2.92,1,75,T
10668,PSYC 3140,"Mctighe, Adam",51,14,3,1,2,0,71,8.1,3,3.66,0,74,T
10669,PSYC 3450,"Graham, Gerald",50,7,2,0,0,0,59,1.7,1,3.76,0,60,T
10670,PSYC 3520,"Thomas, Dominique",40,10,6,2,3,0,61,8.2,0,3.46,0,61,T
10671,PSYC 4020,"Altabe, Madeline",27,16,3,0,0,0,46,0.0,0,3.57,0,46,T
10672,PSYC 4020,"Altabe, Madeline",13,6,1,0,1,0,21,9.1,1,3.43,0,22,T
10673,PSYC 4040,"Hasni, Anita",17,15,10,1,1,0,44,6.7,1,3.02,0,45,T
10674,PSYC 4040,"Nwosu, Nonye",12,24,7,0,1,0,44,4.4,1,3.02,1,46,T
10675,PSYC 4040,"Eghbalzad, Leyla",11,11,14,3,3,0,42,17.8,2,2.55,1,45,T
10676,PSYC 4100,"Aharoni, Eyal",16,15,5,0,2,0,38,7.7,1,3.13,0,39,T
10677,PSYC 4160,"Muhammad, Tiy-E",16,22,7,0,0,0,45,0.0,0,3.18,3,48,T
10678,PSYC 4160,"Weyermann, Andrea",9,12,14,8,4,0,47,27.1,1,2.34,0,48,T
10679,PSYC 4400,"Mckee, Laura",23,16,6,1,1,0,47,4.3,0,3.28,0,47,T
10680,PSYC 4510,"Thomas, Dominique",39,5,0,0,0,0,44,2.2,1,3.84,1,46,T
10681,PSYC 4610,"Da Rosa, Grace Dorea",15,22,11,4,1,0,53,12.7,2,2.91,0,55,T
10682,PSYC 4760,"Wilson, Megan",0,0,0,0,0,0,0,0.0,0,,15,15,T
10687,PSYC 8420,"Tighe, Elizabeth",13,4,0,0,1,0,18,5.6,0,3.56,0,18,T
10688,PSYC 8999,"Cohen, Lindsey",0,0,0,0,0,0,0,0.0,0,,25,25,T
10691,PSYC 9940 A,"Ozcaliskan, Seyda",0,0,0,0,0,0,0,0.0,0,,8,8,T
10692,PSYC 9950 A,"Tully, Erin",0,0,0,0,0,0,0,0.0,0,,9,9,T
10693,PSYC 9950 C,"Tully, Erin",0,0,0,0,0,0,0,0.0,0,,12,12,T
10696,PSYC 9960 B,"Swartout, Ashlyn",0,0,0,0,0,0,0,0.0,0,,13,13,T
10698,PSYC 9980,"Cohen, Lindsey",0,0,0,0,0,0,0,0.0,0,,10,10,T
10699,PSYC 9999,"Cohen, Lindsey",0,0,0,0,0,0,0,0.0,0,,26,26,T
10700,RE 3010,"Lee, Jeonghyun",10,15,6,1,2,0,34,13.5,2,2.85,1,37,T
10701,RE 3010,"Wexler, Jack",1,6,7,1,0,0,15,17.7,2,2.47,0,17,T
10702,RE 4150,"Yao, Wenxiong",11,3,0,0,0,0,14,17.7,3,3.86,0,17,T
10703,RE 4160,"Yao, Wenxiong",10,4,0,0,0,0,14,6.3,1,3.79,1,16,T
10708,RT 3030,"Zimmerman, Ralph",20,13,0,0,0,0,33,0.0,0,3.61,0,33,T
10709,RT 3040,"Gardenhire, Doug",10,18,4,2,0,0,34,5.9,0,3.06,0,34,T
10710,RT 3051,"Zimmerman, Ralph",7,5,0,0,0,0,12,0.0,0,3.58,0,12,T
10711,RT 3051,"Murray, Robert",4,2,0,0,0,0,6,0.0,0,3.67,0,6,T
10712,RT 3051,"Shan, Shi Huh",3,8,0,0,0,0,11,0.0,0,3.27,0,11,T
10714,RT 3112,"Shan, Shi Huh",14,16,4,0,0,0,34,0.0,0,3.29,0,34,T
10715,RT 4052,"Zimmerman, Ralph",0,0,0,0,0,0,0,0.0,0,,31,31,F
10716,RT 4075,"Shan, Shi Huh",24,0,0,0,0,0,24,0.0,0,4.00,1,25,T
10717,RT 4085,"Murray, Robert",25,5,0,0,0,0,30,0.0,0,3.83,1,31,T
10720,RT 7095,"Gardenhire, Doug",10,2,0,0,0,0,12,0.0,0,3.83,0,12,T
10722,RT 7995,"Gardenhire, Doug",0,0,0,0,0,0,0,0.0,0,,19,19,T
10726,SOCI 1101,"Reed, Nia",27,20,12,1,3,0,63,7.7,1,3.03,1,65,T
10727,SOCI 1101,"Harmon, Molly",22,13,8,3,2,0,48,12.2,1,3.00,0,49,T
10728,SOCI 1101,"Reitzes, Donald",10,14,13,3,1,0,41,14.9,3,2.73,3,47,T
10729,SOCI 3010,"Kummerow Brown, Kiersten",12,5,6,3,8,0,34,37.8,3,2.32,0,37,T
10730,SOCI 3030,"Konrad, Miriam",8,14,2,1,1,0,26,11.1,1,3.00,0,27,T
10731,SOCI 3101,"Reed, Nia",16,14,5,1,2,0,38,10.0,1,3.05,1,40,T
10732,SOCI 3356,"Ryan, Maura",16,14,5,3,3,0,41,14.3,0,2.90,1,42,T
10733,SOCI 4980,"Kim, Jung",17,1,0,0,0,0,18,10.0,2,3.89,0,20,T
10738,SOCI 8999,"Ainsworth, James",0,0,0,0,0,0,0,0.0,0,,24,24,T
10739,SOCI 9999,"Ainsworth, James",0,0,0,0,0,0,0,11.1,3,,24,27,T
10740,SPAN 1001,"Aamer, Nadiyah",7,5,6,4,5,0,27,36.7,2,2.19,1,30,T
10741,SPAN 1001,"Aamer, Nadiyah",6,7,7,2,3,0,25,27.6,3,2.44,1,29,T
10742,SPAN 1001,"Torres, German",9,6,6,2,1,0,24,30.0,6,2.83,0,30,T
10743,SPAN 1001,"Humphrey, Tabitha",2,11,8,3,4,0,28,30.0,2,2.21,0,30,T
10744,SPAN 1001,"Shields, Rosemarie",4,11,4,0,6,0,25,26.9,1,2.28,0,26,T
10745,SPAN 1001,"Shields, Rosemarie",6,7,6,2,5,0,26,26.7,1,2.19,3,30,H
10746,SPAN 1002,"Fuster, Michelle",4,14,4,2,1,0,25,24.1,4,2.76,0,29,T
10747,SPAN 1002,"Fuster, Michelle",4,6,7,5,3,0,25,34.6,1,2.08,0,26,T
10748,SPAN 1002,"Leonardo, Gisabel",10,8,7,0,1,0,26,16.7,4,2.92,0,30,T
10749,SPAN 1002,"Shields, Rosemarie",3,8,4,3,2,0,20,30.4,2,2.25,1,23,T
10750,SPAN 1002,"Nourizadeh, Sherry",11,9,6,1,1,0,28,13.3,2,2.96,0,30,T
10751,SPAN 1002,"Schlig, Carmen",7,7,10,2,1,0,27,17.2,2,2.59,0,29,H
10752,SPAN 1002,"Miletti, Luis",0,6,12,2,1,0,21,28.0,4,2.14,0,25,H
10754,SPAN 2002,"Bermudez, Maria",11,5,5,1,1,0,23,8.7,0,3.09,0,23,T
10756,SPAN 4407,"Torres, German",3,9,6,0,2,0,20,14.3,1,2.50,0,21,T
10758,SPAN 8895,"Rodrigo, Victoria",0,0,0,0,0,0,0,0.0,0,,19,19,T
10764,SW 2000,"Ligon, Jan",25,5,1,0,0,0,31,8.8,3,3.90,0,34,T
10765,SW 7300,"Hoyt, Kimberly",18,3,1,0,0,0,22,0.0,0,3.82,1,23,T
10766,SW 7600,"Beck, Elizabeth",23,0,0,0,0,0,23,0.0,0,4.00,1,24,T
10767,SW 7800,"Forge, Nicholas",19,2,0,0,0,0,21,0.0,0,3.90,2,23,T
10768,SW 7900,"Roberson, Karen",11,0,0,0,0,0,11,0.0,0,4.18,0,11,T
10770,SW 8900,"Wertheimer, Mindy",12,3,0,0,0,0,15,0.0,0,3.87,0,15,T
10771,SW 8900,"Snyder, Susan",14,1,0,0,0,0,15,0.0,0,4.00,0,15,T
10772,SW 8900,"Valley, Christopher",17,0,0,0,0,0,17,0.0,0,4.00,0,17,T
10773,THEA 2040,"Fish, Thomas",48,48,22,5,3,0,126,11.7,8,3.04,3,137,T
10774,THEA 2040,"Tubbs, Jerri",21,1,2,3,4,0,31,27.3,2,3.19,0,33,T
10775,THEA 2040,"Moss, Shondrika",18,49,26,7,9,0,109,19.5,7,2.53,2,118,T
10776,THEA 2210,"Frazier, John",7,10,2,0,2,0,21,20.8,3,3.10,0,24,T
10783,ECE 3021,"Kesner, John",12,11,1,0,0,0,24,4.0,1,3.54,0,25,H
10784,KH 2230,"Rohleder, Peter",9,13,11,2,0,0,35,5.7,0,2.80,0,35,T
10786,KH 3650,"Doyle, James",9,6,2,0,1,0,18,5.6,0,3.28,0,18,T
10787,KH 4750,"Abbott, Laura",0,0,0,0,0,0,0,0.0,0,,23,23,T
10788,KH 4760,"Abbott, Laura",0,0,0,0,0,0,0,0.0,0,,22,22,T
10790,KH 7662,"Cianfrone, Beth",0,0,0,0,0,0,0,0.0,0,,30,30,T
10791,KH 7750,"Ellis, Stephanie",0,0,0,0,0,0,0,0.0,0,,8,8,T
10792,KH 3600,"Yang, Feng",1,2,3,1,1,0,8,25.0,0,2.25,0,8,T
10794,CPS 6150,"Varjas, Kristen",14,0,0,0,0,0,14,0.0,0,4.00,0,14,T
10795,LAW 5001,"Curcio, Andrea",16,41,10,0,0,0,67,0.0,0,3.09,0,67,T
10796,LAW 5001,"Iannarone, Nicole",16,37,8,1,0,0,62,4.7,2,3.06,0,64,T
10797,LAW 5011,"Tucker, Anne",10,37,13,1,0,0,61,3.2,1,2.97,0,62,T
10798,CSC 4110,"Weeks, Michael",8,8,7,0,1,0,24,8.0,1,2.92,0,25,T
10800,CSC 8981,"Hu, Xiaolin",0,0,0,0,0,0,0,0.0,0,,7,7,T
10802,CSC 8981,"Cao, Xiaojun",0,0,0,0,0,0,0,0.0,0,,26,26,T
10819,CSC 8982,"Cao, Xiaojun",0,0,0,0,0,0,0,0.0,0,,30,30,T
10823,LAW 5011,"Stephens, Corneill",20,28,12,0,0,0,60,1.6,1,3.10,1,62,T
10824,LAW 5020,"Edmundson, William",21,36,17,1,0,0,75,3.9,2,3.01,0,77,T
10826,MATH 8802,"Rozier, Kelvin",0,0,0,0,0,0,0,0.0,0,,11,11,T
10827,MATH 8802,"Stroev, Mikhail",0,0,0,0,0,0,0,0.0,0,,9,9,T
10828,MATH 8802,"Harden, Donald",0,0,0,0,0,0,0,0.0,0,,9,9,T
10829,STAT 8691,"Qin, Gengsheng",0,0,0,0,0,0,0,0.0,0,,9,9,T
10831,STAT 8692,"Qin, Gengsheng",0,0,0,0,0,0,0,0.0,0,,8,8,T
10832,STAT 8692,"Chen, Guantao",0,0,0,0,0,0,0,0.0,0,,6,6,T
10833,EDBT 3700,"Burns, Janet",18,2,0,0,0,0,20,0.0,0,3.85,0,20,T
10834,EDBT 3710,"Burns, Janet",13,3,4,0,0,0,20,0.0,0,3.60,0,20,T
10835,EPY 7975,"Renken, Maggie",0,0,0,0,0,0,0,0.9,1,,107,108,T
10844,CPS 6450,"Davis, Don",0,0,0,0,0,0,0,0.0,0,,26,26,T
10846,CPS 7681,"Rice, Robert",0,0,0,0,0,0,0,0.0,0,,6,6,T
10847,CPS 7681,"McNary, Tiffany",0,0,0,0,0,0,0,0.0,0,,7,7,T
10848,CPS 7975,"Dew, Brian",0,0,0,0,0,0,0,1.3,1,,78,79,T
10850,LAW 7350,"Timmons, Kelly",0,0,0,0,0,0,0,0.0,0,,49,49,T
10851,CHEM 1211 K,"Guo, Weiwei",8,7,27,1,3,0,46,12.5,2,2.35,0,48,T
10852,LAW 7406,"Wiseman, Patrick",0,0,0,0,0,0,0,0.0,0,,26,26,T
10861,CPS 9660,"D'Anjou-Turner, Tamara-Louise",0,0,0,0,0,0,0,0.0,0,,6,6,T
10862,CPS 9680,"D'Anjou-Turner, Tamara-Louise",0,0,0,0,0,0,0,16.7,1,,5,6,T
10863,CPS 9920,"Ashby, Jeffrey",0,0,0,0,0,0,0,0.0,0,,15,15,T
10864,CPS 9962,"Ashby, Jeffrey",0,0,0,0,0,0,0,0.0,0,,13,13,T
10865,CPS 9963,"Dew, Brian",0,0,0,0,0,0,0,0.0,0,,9,9,T
10866,CPS 9990,"Dew, Brian",0,0,0,0,0,0,0,10.0,1,,9,10,T
10867,ECON 3900,"Boulenger, Celine",19,15,13,0,5,0,52,9.1,0,2.90,3,55,T
10868,ECON 4950,"Tchernis, Rusty",9,10,7,4,1,0,31,25.7,4,2.71,0,35,T
10869,CHEM 1212 K,"Jiang, Jie",10,7,9,0,0,0,26,3.7,1,3.12,0,27,T
10870,PMAP 4401,"Hacker, Joseph",9,8,5,2,3,0,27,21.4,1,2.59,0,28,T
10871,PMAP 8131,"Poister, Theodore",15,6,3,0,0,0,24,7.7,2,3.50,0,26,T
10872,PMAP 8141,"Soni, Anmol",18,9,1,0,0,0,28,0.0,0,3.57,0,28,T
10873,KH 3200,"Greene, Barbara",5,7,1,0,0,0,13,7.1,1,3.31,0,14,T
10874,GEOL 1122 K,"Kirn, Russell",11,6,0,0,1,0,18,5.6,0,3.50,0,18,T
10875,GEOL 1122 K,"Kirn, Russell",13,4,2,0,0,0,19,0.0,0,3.58,0,19,T
10876,NURS 4620,"Schwarze, Lois",56,4,0,0,0,0,60,0.0,0,3.98,1,61,T
10877,HIST 2110,"Diamond, Beryl",4,12,2,0,0,0,18,21.7,5,3.11,0,23,T
10880,FREN 1002,"Carver, Julie",11,12,3,0,1,0,27,13.3,3,3.15,0,30,T
10881,AAS 1140,"Scales, Stacey",35,12,3,0,4,0,54,11.9,3,3.44,2,59,T
10884,SPAN 3303,"Moreno, Oscar",4,8,10,1,0,0,23,21.4,5,2.61,0,28,H
10885,KH 7975,"Geil, Mark",0,0,0,0,0,0,0,0.0,0,,89,89,T
10886,CSC 1010,"Xiao, Xueli",62,21,6,0,3,0,92,10.1,7,3.63,0,99,T
10887,CSC 1010,"Henry, Louis",44,29,14,3,5,0,95,11.2,3,3.13,0,98,T
10888,ECON 2100,"Ross, Glenwood",20,20,23,3,14,0,80,24.1,3,2.38,0,83,T
10889,ECON 2100,"Ross, Glenwood",15,20,16,22,5,0,78,37.8,4,2.27,0,82,T
10890,ECON 2105,"Laury, Susan",6,8,0,0,0,0,14,0.0,0,3.43,0,14,T
10891,ECON 2105,"Austin, Garrett",30,33,19,15,11,0,108,30.3,10,2.51,1,119,T
10892,ECON 2105,"Ocampo, Hernan",19,34,19,1,2,0,75,9.6,5,2.87,3,83,T
10894,ECON 3910,"Marton, James",10,16,15,8,6,0,55,28.8,3,2.24,1,59,T
10895,ECON 4300,"Ross, Glenwood",7,15,15,4,2,0,43,28.9,9,2.51,0,52,T
