CRN,Course,Professor,A  (90-100),B  (80-89),C  (70-79),D  (60-69),F <60,WF,A- WF,DWF,W,CRS AVG,Other,Total,Instruction Method
53143,CIS 2010,"Robinson, Selma",17,6,2,0,0,0,25,12.9,4,3.68,2,31,E
53144,CIS 2010,"Adams, Teresa",11,6,2,3,4,0,26,23.3,0,2.65,4,30,E
53145,MATH 2211,"Pendarvis, Denise",2,4,2,1,1,0,10,42.9,4,2.50,0,14,NULL
53147,MATH 2211,"Hunter, Rodney",7,3,4,3,2,0,19,25.0,0,2.53,1,20,NULL
53148,MATH 2212,"Hunter, Rodney",8,8,3,0,1,0,20,9.5,1,3.10,0,21,NULL
53149,MATH 1113,"Hunter, Rodney",7,0,5,1,4,0,17,29.4,0,2.29,0,17,NULL
53150,ECON 2100,"Adams, M Hiuko",14,11,6,1,1,0,33,5.7,0,3.09,2,35,E
53151,ECON 2105,"Jackson, Vincent",10,11,6,2,4,0,33,22.9,2,2.64,0,35,E
53152,ECON 2105,"Laduke, Bettie",7,10,6,5,1,0,29,20.0,0,2.59,1,30,E
53153,ECON 2105,"Imarhiagbe, Franklin",11,4,6,0,7,0,28,27.6,1,2.46,0,29,E
53154,ECON 2105,"Sturgess, Anan",20,5,2,1,3,1,32,20.6,2,3.13,0,34,E
53159,CSC 1301,"Dwan, Wen-Shing",4,5,3,2,0,0,14,13.3,0,2.79,1,15,NULL
53161,ECON 2105,"Adams, M Hiuko",10,3,3,5,6,1,28,40.6,1,2.14,3,32,E
53169,ECON 2106,"Laduke, Bettie",6,8,8,1,2,0,25,25.0,5,2.60,2,32,E
53171,ECON 2106,"Pihera, Corey",7,8,9,7,1,0,32,26.5,1,2.41,1,34,E
53172,ECON 2106,"Gladfelter, Jamie",12,12,5,1,0,0,30,14.3,4,3.17,1,35,E
53173,ECON 2106,"Gladfelter, Jamie",17,11,5,0,0,0,33,0.0,0,3.33,1,34,E
53174,ECON 2106,"Laduke, Bettie",6,14,3,4,2,0,29,21.2,1,2.62,3,33,E
53175,ECON 2106,"Jackson, Vincent",3,11,4,2,5,0,25,30.8,1,2.20,0,26,E
53176,CSC 1301,"Kumaresan, Natarajan",3,4,6,0,2,0,15,18.8,1,2.40,0,16,H
53177,CSC 1302,"Thakkar, Chintan",13,3,0,0,1,0,17,5.9,0,3.59,0,17,H
53178,KH 2130,"Shobe, Kelly",19,5,0,1,2,0,27,16.1,2,3.44,2,31,E
53180,KH 2022,"Serpico, Anthony",29,0,2,0,1,0,32,3.0,0,3.75,1,33,E
53181,KH 2022,"Bryan, Elaine",24,7,5,0,1,0,37,5.3,1,3.46,0,38,E
53183,KH 2022,"Serpico, Anthony",29,1,0,0,3,0,33,9.1,0,3.61,0,33,E
53184,KH 2022,"Little, Donya",18,3,5,0,0,0,26,3.6,1,3.54,1,28,E
53185,KH 2400,"Bryan, Elaine",10,1,0,2,3,0,16,35.3,1,2.81,0,17,E
53186,CSC 1301,"Manandhar, Kebina",2,2,1,2,0,0,7,54.6,4,2.71,0,11,T
53187,CSC 1302,"Cao, Xiaojun",2,1,2,3,0,0,8,44.4,1,2.25,0,9,T
53188,CSC 1302,"Cao, Xiaojun",7,3,0,1,0,0,11,23.1,2,3.45,0,13,T
53189,CSC 1302,"Cao, Xiaojun",7,3,2,0,0,0,12,20.0,3,3.42,0,15,T
53190,CSC 2720,"Pokharel, Shiraj",15,5,1,0,1,0,22,4.4,0,3.64,1,23,T
53191,CSC 2720,"Pokharel, Shiraj",9,2,4,0,0,0,15,6.3,1,3.40,0,16,T
53195,PERS 2001,"Dunn, Leslie Ann",19,3,2,2,1,0,27,20.6,4,3.37,3,34,E
53196,MATH 1113,"Lewkowicz, Marjorie",13,5,2,1,3,0,24,25.0,3,3.00,1,28,NULL
53197,PERS 2001,"Storey, Nancy",8,1,8,2,2,0,21,31.0,5,2.52,3,29,E
53198,PERS 2002,"Lynch, Nicole",17,7,3,0,1,0,28,12.5,3,3.39,1,32,E
53199,PERS 2002,"Lynch, Nicole",16,11,3,1,1,0,32,11.4,2,3.25,1,35,E
53200,ENGL 1101,"Madden, William",11,7,1,2,2,0,23,17.4,0,3.00,0,23,E
53201,ENGL 1101,"Harrison, Kay",9,6,3,3,2,0,23,21.7,0,2.74,0,23,E
53202,ENGL 1101,"Furrow, Howa",9,4,1,2,5,0,21,34.8,1,2.48,1,23,E
53203,ENGL 1101,"Bost, Lynne",6,6,1,0,6,0,19,39.1,3,2.32,1,23,E
53204,ENGL 1101,"Mcnamara, Kenneth",17,0,0,0,2,0,19,14.3,1,3.58,1,21,E
53205,ENGL 1101,"Harrison, Kay",9,4,2,1,3,0,19,20.0,0,2.79,1,20,E
53206,ENGL 1101,"Mcnamara, Kenneth",15,3,1,0,2,0,21,13.0,1,3.38,1,23,E
53207,ENGL 1101,"Shue, Tamara",1,3,5,2,6,1,18,50.0,1,1.39,1,20,E
53208,ENGL 1101,"Novokshanova, Euguenia",4,10,3,0,4,0,21,22.7,1,2.48,0,22,E
53209,CIS 8695,"Ramesh, Balasubramaniam",14,0,0,0,0,0,14,0.0,0,3.93,0,14,H
53210,CIS 8000,"Bronson, Lisa",56,0,1,0,0,0,57,0.0,0,4.25,0,57,H
53211,ENGL 1101,"Novokshanova, Euguenia",6,5,5,0,5,0,21,26.1,1,2.33,1,23,E
53212,CIS 8090,"Martin, John",53,0,0,0,0,0,53,0.0,0,4.04,0,53,H
53214,CIS 8040,"Jabr, Wael",18,23,2,0,0,0,43,0.0,0,3.42,0,43,H
53215,CIS 8695,"Xue, Ling",17,0,0,0,0,0,17,0.0,0,4.24,0,17,H
53216,CIS 8090,"Martin, John",23,1,0,0,0,0,24,0.0,0,4.13,0,24,H
53217,ENGL 1102,"Diebert, Michael",0,1,5,1,5,0,12,71.4,9,1.17,0,21,E
53218,EDRD 6600,"Blanchard, Anne",19,5,0,0,0,0,24,4.0,1,3.71,0,25,T
53219,ENGL 1102,"Miller, Kari",11,4,0,2,3,0,20,21.7,0,2.90,3,23,E
53220,ENGL 1102,"Dew, Jason",5,7,2,2,1,0,17,34.8,5,2.76,1,23,E
53221,ENGL 1102,"Lange, Muriel",7,5,3,1,4,0,20,34.8,3,2.50,0,23,E
53222,ENGL 1102,"Gray, Carissa",5,8,2,1,3,0,19,23.8,1,2.58,1,21,E
53223,ENGL 1102,"Diebert, Michael",0,3,6,2,4,0,15,57.1,6,1.53,0,21,E
53224,ENGL 1102,"Manson, Deborah",8,8,4,1,0,0,21,12.5,2,3.10,1,24,E
53225,ENGL 1102,"Brooks, Amber",5,6,2,0,8,0,21,45.8,3,2.00,0,24,E
53226,ENGL 1102,"Manson, Deborah",13,5,1,2,1,0,22,13.6,0,3.23,0,22,E
53227,ENGL 1102,"Westrick, Kristen",5,2,3,3,9,0,22,54.2,1,1.59,1,24,E
53228,ENGL 1102,"Mitchell, Scott",2,11,3,1,4,0,21,29.2,2,2.29,1,24,E
53229,ENGL 1102,"Wisner, Linell",9,8,4,0,0,0,21,4.4,1,3.24,1,23,E
53230,ENGL 1102,"Wisner, Linell",7,5,4,1,4,0,21,26.1,1,2.48,1,23,E
53231,ENGL 1102,"Brooks, Amber",5,6,3,0,6,0,20,37.5,3,2.20,1,24,E
53232,ENGL 2110,"Jones, Alyse",1,2,3,2,7,0,15,63.2,3,1.20,1,19,E
53234,ENGL 2110,"Seidman, Amie",16,4,2,0,3,0,25,12.0,0,3.20,0,25,E
53235,ENGL 2130,"Gilbert, Nancy",6,4,2,0,0,0,12,29.4,5,3.33,0,17,E
53236,ENGL 2130,"Jones, Lee",4,16,3,0,0,0,23,7.4,2,3.04,2,27,E
53237,RSCH 1203,"Garrison, Jannie",7,0,0,0,6,0,13,42.9,0,2.15,1,14,E
53247,ASTR 1010,"Lahaise, William",1,3,3,4,4,0,15,57.1,4,1.53,2,21,E
53248,ASTR 1010,"Lahaise, William",1,3,1,2,2,0,9,64.3,5,1.89,0,14,E
53249,ASTR 1010,"Koch, William",4,5,5,0,1,0,15,27.3,5,2.73,2,22,E
53250,BIOL 1103,"Piper, Stephanie",3,11,2,2,1,0,19,19.1,1,2.68,1,21,NULL
53251,BIOL 1103 L,"Piper, Stephanie",11,5,3,2,1,0,22,20.8,2,3.05,0,24,NULL
53252,BIOL 2110,"Childress, Brandi",4,2,3,4,4,0,17,52.4,3,1.88,1,21,NULL
53253,BIOL 2110,"Rudolph, Nathan",15,11,1,0,1,0,28,9.4,2,3.39,2,32,NULL
53254,BIOL 2110 L,"Childress, Brandi",5,4,3,0,1,0,13,17.7,2,2.92,2,17,NULL
53255,BIOL 2110 L,"Childress, Brandi",4,7,3,3,2,0,19,31.8,2,2.42,1,22,NULL
53256,BIOL 2110 L,"Rudolph, Nathan",9,4,3,0,1,0,17,22.7,4,3.18,1,22,NULL
53257,BIOL 2120,"Socci, Robin",2,1,2,0,0,0,5,14.3,1,3.00,1,7,NULL
53258,BIOL 2120,"Williams, Jessica",6,1,0,0,0,0,7,0.0,0,3.86,0,7,NULL
53259,BIOL 2120 L,"Socci, Robin",3,3,1,0,0,0,7,12.5,1,3.29,0,8,NULL
53260,BIOL 2120 L,"Williams, Jessica",2,5,2,0,0,0,9,0.0,0,3.00,1,10,NULL
53261,BIOL 2120 L,"Gonzalez Williams, Mercedes",3,3,3,2,0,0,11,21.4,1,2.64,2,14,NULL
53262,BIOL 2300,"Mayambala, Christine",14,8,0,0,0,0,22,4.2,1,3.64,1,24,NULL
53263,BIOL 2310,"Reynolds, Dexter",7,8,3,0,0,0,18,5.3,1,3.22,0,19,NULL
53266,CHEM 1151,"Okoh, Frederick",7,9,3,1,2,0,22,17.4,1,2.82,0,23,NULL
53267,CHEM 1151 L,"Okoh, Frederick",5,10,5,0,0,0,20,9.1,2,3.00,0,22,NULL
53268,CHEM 1152,"Ikaiddi, Anthony",2,3,3,0,0,0,8,0.0,0,2.88,0,8,NULL
53269,CHEM 1152 L,"Ikaiddi, Anthony",0,5,3,2,0,0,10,27.3,1,2.30,0,11,NULL
53271,CHEM 1211 L,"Garcia, Francisco",2,3,5,2,1,0,13,28.6,1,2.23,0,14,NULL
53272,CHEM 1211 L,"Campbell, Tedric",2,3,1,0,0,0,6,14.3,1,3.17,0,7,NULL
53273,CHEM 1212,"Cook, Amy",16,10,5,1,0,0,32,6.1,1,3.28,0,33,NULL
53274,CHEM 1212 L,"Cook, Amy",17,4,0,0,0,0,21,0.0,0,3.81,0,21,NULL
53275,CHEM 1212 L,"Cook, Amy",13,4,0,0,1,0,18,19.1,3,3.56,0,21,NULL
53276,CHEM 2400,"Caton-Williams, Julianne",8,4,2,4,0,0,18,22.2,0,2.89,0,18,NULL
53277,CHEM 2400 L,"Caton-Williams, Julianne",3,6,2,0,1,0,12,8.3,0,2.83,0,12,NULL
53278,ENVS 1401,"Bulger, Daniel",3,1,11,0,0,0,15,0.0,0,2.47,1,16,NULL
53279,ENVS 1401 L,"Bulger, Daniel",3,6,8,0,0,0,17,0.0,0,2.71,1,18,NULL
53280,PHYS 1111 L,"Nduwimana, Alexis",7,7,2,1,0,0,17,11.1,1,3.18,0,18,NULL
53281,MATH 1113,"Lewkowicz, Marjorie",10,7,6,0,3,0,26,17.2,2,2.81,1,29,NULL
53282,MATH 1113,"Garofalo, Stephanie",3,4,6,4,5,0,22,45.8,2,1.82,0,24,NULL
53283,MATH 2211,"Law, Kouok",3,0,3,3,4,0,13,56.3,2,1.62,1,16,NULL
53284,ASTR 1010 L,"Koch, William",4,6,3,0,1,0,14,28.6,5,2.86,2,21,E
53285,MATH 2211,"Garofalo, Stephanie",4,3,5,3,2,0,17,40.0,3,2.24,0,20,NULL
53286,ASTR 1010 L,"Skelton, Brooke",1,2,2,0,3,0,8,64.7,8,1.75,1,17,E
53287,MATH 2212,"Muiny, Somaya",3,5,3,2,2,0,15,33.3,2,2.33,1,18,NULL
53288,MATH 2212,"Timsina, Tirtha",6,5,4,2,0,0,17,16.7,1,2.88,0,18,NULL
53289,ASTR 1010 L,"Vanden Heuvel, Andrew",5,4,4,0,3,0,16,31.8,4,2.50,2,22,E
53290,MATH 2212,"Lu, Albert",4,5,3,1,4,0,17,36.8,2,2.24,0,19,NULL
53291,ASTR 1010,"Stringer, Christopher",5,2,0,0,0,0,7,0.0,0,3.71,0,7,NULL
53292,ASTR 1010 L,"Vanden Heuvel, Andrew",3,2,1,0,3,0,9,33.3,1,2.22,2,12,E
53293,MATH 2215,"Lu, Albert",4,3,4,0,7,0,18,47.6,3,1.83,0,21,NULL
53294,MATH 2215,"Puscas, Richard",1,6,4,3,3,0,17,42.1,2,1.94,0,19,NULL
53295,MATH 2641,"Law, Kouok",4,2,1,1,1,0,9,27.3,1,2.78,1,11,NULL
53296,ASTR 1010 L,"Stringer, Christopher",6,2,0,0,0,0,8,0.0,0,3.75,0,8,NULL
53297,MATH 2641,"Puscas, Richard",12,2,4,0,1,0,19,5.3,0,3.26,0,19,NULL
53298,ASTR 1020,"Lahaise, Ulrike",1,5,3,1,0,0,10,16.7,1,2.50,1,12,E
53300,MATH 2652,"Rusodimos, Iason",10,3,0,0,0,0,13,0.0,0,3.77,0,13,NULL
53303,ASTR 1020 L,"Lahaise, William",3,4,4,0,6,0,17,38.9,1,1.88,0,18,E
53304,ENGR 1211,"Johnson, Eric",13,3,0,0,0,0,16,10.0,2,3.81,2,20,NULL
53306,PHYS 2211,"Chen, Guangyao",14,4,2,1,0,0,21,4.8,0,3.48,0,21,NULL
53307,CSC 1301,"Kumaresan, Natarajan",4,3,1,1,2,0,11,33.3,1,2.55,0,12,NULL
53308,PHYS 2212,"Hassan-Zadeh, Ebrahim",19,7,10,0,1,0,37,5.3,1,3.16,0,38,NULL
53309,PHYS 2212 L,"Hassan-Zadeh, Ebrahim",15,5,1,0,0,0,21,0.0,0,3.67,0,21,NULL
53310,BIOL 1103,"Patel, Mittal",4,4,4,1,4,0,17,38.1,3,2.18,1,21,E
53311,BIOL 1103,"Hosseini, Seyed",4,5,5,2,1,0,17,28.6,3,2.53,1,21,E
53312,BIOL 1103,"Henning, Tara",1,4,4,4,2,0,15,47.6,4,1.87,2,21,E
53314,BIOL 1103,"Henning, Tara",7,3,3,1,4,0,18,40.9,4,2.44,0,22,E
53315,BIOL 1103 L,"Major, Margaret",2,7,5,1,2,0,17,36.4,5,2.35,0,22,E
53318,BIOL 1103 L,"Patel, Mittal",2,2,3,2,4,0,13,52.9,3,1.69,1,17,E
53319,PSYC 1101,"Younkins, Allison Lee",10,5,4,4,1,1,25,25.9,1,2.68,1,27,NULL
53320,PSYC 1101,"Younkins, Allison Lee",6,5,8,0,2,0,21,13.6,1,2.62,0,22,NULL
53321,PSYC 2103,"Massie, Clarence",24,6,2,0,1,0,33,3.0,0,3.58,0,33,H
53322,BIOL 1103 L,"Rickets, Ilse",1,0,6,2,2,0,11,57.9,7,1.64,1,19,E
53323,PSYC 2621,"Salters, Marlena",3,1,1,2,0,1,8,50.0,5,2.38,3,16,H
53324,SOCI 1101,"Cannon, Joseph",4,6,4,0,2,0,16,12.5,0,2.63,0,16,NULL
53325,SOCI 1101,"Smith, Sherry",4,8,5,1,1,0,19,10.5,0,2.68,0,19,NULL
53326,BIOL 1103 L,"Patwardhan, Pallavee",2,1,4,1,4,1,13,61.9,7,1.54,1,21,E
53327,SOCI 1160,"Cannon, Joseph",2,5,4,0,3,0,14,21.4,0,2.21,0,14,NULL
53328,BIOL 1104,"Trusty, Jennifer",3,10,2,4,1,0,20,27.3,1,2.50,1,22,E
53329,MUS 1430,"Wheeler, John",1,2,1,3,0,0,7,50.0,1,2.14,0,8,NULL
53330,BIOL 1104,"Lahaise, Diane",2,10,4,1,4,0,21,27.3,1,2.24,0,22,E
53331,BIOL 1104 L,"Trusty, Jennifer",2,8,5,2,3,0,20,30.4,2,2.20,1,23,E
53332,BIOL 1104 L,"Lahaise, Diane",1,9,5,4,4,0,23,37.5,1,1.96,0,24,E
53333,BIOL 2110,"Morales, Jose",0,6,3,2,4,0,15,45.0,3,1.73,2,20,E
53334,MUS 1756,"Mclean, Gregory",6,0,0,0,0,0,6,0.0,0,4.00,0,6,NULL
53335,BIOL 2110,"Francis, Cynthia",1,7,5,2,3,0,18,39.1,4,2.06,1,23,E
53336,BIOL 2110,"Bellon, Karen",4,7,4,0,1,0,16,16.7,2,2.81,0,18,E
53337,BIOL 2110,"Morales, Jose",2,8,6,0,4,0,20,22.7,1,2.20,1,22,E
53338,BIOL 2110,"Morrey, Erin",3,5,7,1,4,0,20,25.0,0,2.10,0,20,E
53340,BIOL 2120,"Morales, Jose",4,6,9,3,1,0,23,16.7,0,2.39,1,24,E
53342,BIOL 2120,"Graves, Mark",3,6,10,1,0,0,20,4.6,0,2.55,2,22,E
53343,BIOL 2120,"Morrey, Erin",2,3,5,0,3,0,13,26.7,1,2.08,1,15,E
53344,BIOL 2120,"Bellon, Karen",2,9,7,0,1,0,19,8.7,1,2.58,3,23,E
53345,BIOL 2120,"Francis, Cynthia",2,7,6,1,1,0,17,16.7,1,2.47,0,18,E
53346,BIOL 2300,"Major, Margaret",4,3,2,0,2,0,11,47.4,7,2.64,1,19,E
53347,BIOL 2300,"Hollier, Mark",6,3,1,1,1,0,12,41.2,5,3.00,0,17,E
53348,BIOL 2300,"Curtis, Kelly",3,6,3,2,2,0,16,22.2,0,2.38,2,18,E
53349,BIOL 2300,"Major, Margaret",3,3,1,0,3,0,10,58.8,7,2.30,0,17,E
53350,CHEM 1151,"Anderson, Jose",1,3,11,2,1,0,18,22.7,2,2.06,2,22,E
53351,CHEM 1151,"Atteya, Maher",8,4,2,3,1,0,18,30.4,3,2.83,2,23,E
53352,CHEM 1151,"Anderson, Jose",0,1,10,0,1,0,12,26.3,4,1.92,3,19,E
53353,CHEM 1151,"Phillips, Ronald",4,1,5,1,2,1,14,36.8,3,2.14,2,19,E
53354,MGS 8320,"Bunch, Kay",4,6,0,0,0,0,10,0.0,0,3.50,0,10,T
53355,MGS 8040,"Nargundkar, Satish",20,17,2,0,0,0,39,0.0,0,3.46,0,39,T
53356,MGS 8450,"Conklin, Thomas",15,4,0,0,0,0,19,0.0,0,3.79,0,19,T
53357,ART 1301,"Parker-Shockley, Allison",5,5,1,0,0,0,11,0.0,0,3.36,0,11,NULL
53358,ART 1301,"Rochaix, Fernando",15,4,1,1,1,0,22,13.0,1,3.41,0,23,NULL
53359,CHEM 1151 L,"Atteya, Maher",6,3,1,0,1,1,12,31.6,4,2.92,3,19,E
53361,CHEM 1152,"Phillips, Ronald",2,5,8,3,2,0,20,33.3,3,2.10,1,24,E
53363,CHEM 1211,"Poteat, Jerry",7,7,2,2,1,0,19,27.3,3,2.89,0,22,E
53365,CHEM 1212,"Vanegas, Manuela",5,3,0,3,4,0,15,61.9,6,2.13,0,21,E
53366,CHEM 1212,"Blum, Janna",4,3,5,2,1,0,15,29.4,2,2.47,0,17,E
53367,ENVS 1401,"Schulte, Kimberly",0,1,4,5,3,0,13,62.5,2,1.23,1,16,E
53368,GEOL 1121,"Valenti, Christine",1,4,2,2,4,0,13,56.3,3,1.69,0,16,E
53369,GEOL 1121,"Albin, Edward",2,11,6,2,0,0,21,13.0,1,2.62,1,23,E
53370,GEOL 1121 L,"Nixon, Roy",4,3,1,1,2,0,11,42.9,3,2.55,0,14,E
53371,GEOL 1121 L,"Nixon, Roy",3,2,4,5,5,0,19,58.3,4,1.63,1,24,E
53372,GEOL 1121 L,"Albin, Edward",7,9,2,0,2,0,20,13.6,1,2.95,1,22,E
53373,MATH 1111,"Jordan, Laurn",2,7,4,3,2,0,18,31.6,1,2.22,0,19,NULL
53374,MATH 1111,"Sabree, Haazim",2,4,1,4,3,0,14,58.8,3,1.86,0,17,NULL
53375,MATH 1111,"Bagherieh, Said",2,4,7,1,4,0,18,37.5,4,1.89,2,24,NULL
53377,MATH 1111,"Weltlich, Sharon",11,7,3,1,4,0,26,19.2,0,2.73,0,26,NULL
53378,MATH 1001,"Manole, Rusandica",3,8,5,2,5,0,23,38.5,3,2.09,0,26,NULL
53379,MATH 1001,"Jordan, Laurn",1,2,5,4,5,0,17,62.5,6,1.41,1,24,NULL
53380,MATH 0997,"Manole, Rusandica",7,7,4,0,5,0,23,30.8,3,2.48,0,26,NULL
53381,MATH 0999,"Sabree, Haazim",9,3,1,0,1,0,14,23.5,3,3.36,0,17,NULL
53382,MATH 0999,"Bagherieh, Said",1,3,10,0,4,0,18,33.3,4,1.78,2,24,NULL
53383,MATH 1070,"Ori, Peter",5,0,7,2,0,0,14,25.0,2,2.57,0,16,NULL
53384,MATH 1070,"Ori, Peter",6,7,6,1,1,0,21,12.0,1,2.76,3,25,NULL
53385,MATH 1070,"Cain, Lynda",1,4,4,1,1,0,11,25.0,1,2.27,0,12,NULL
53386,MATH 1070,"Cain, Lynda",5,5,2,0,1,0,13,23.5,3,3.00,1,17,NULL
53387,SCOM 1000,"Price, William",10,1,1,2,0,0,14,14.3,0,3.36,0,14,NULL
53388,SCOM 1000,"Price, William",9,6,0,0,0,0,15,0.0,0,3.60,0,15,NULL
53389,SCOM 1000,"Price, William",6,5,1,0,0,0,12,0.0,0,3.42,0,12,NULL
53390,SCOM 1000,"Lindner, Rick",9,6,0,0,0,0,15,0.0,0,3.60,0,15,NULL
53391,GEOL 1122,"Gore, Pamela",5,8,6,1,0,0,20,9.5,1,2.85,0,21,E
53392,ART 1301,"Rochaix, Fernando",8,8,6,1,1,0,24,8.3,0,2.88,0,24,NULL
53393,GEOL 1122 L,"Bouker, Polly",3,5,3,2,2,1,16,42.1,3,2.19,0,19,E
53394,PHIL 2030,"Brothen, Rolf",13,3,1,0,3,0,20,15.0,0,3.15,0,20,NULL
53395,PHIL 1010,"Martynova, Maria",12,9,0,0,0,0,21,4.4,1,3.57,1,23,NULL
53396,PHYS 1111,"Nduwimana, Alexis",8,3,3,3,1,0,18,25.0,1,2.78,1,20,E
53398,PHIL 1010,"Meeks, Jennifer",17,1,0,0,1,0,19,5.3,0,3.74,0,19,NULL
53399,PHIL 1010,"Meeks, Jennifer",15,2,0,0,0,0,17,5.3,1,3.88,1,19,NULL
53400,PHYS 2211,"Raynor, Chavis",12,2,0,2,0,0,16,27.3,4,3.50,2,22,E
53401,PHYS 2212,"Raynor, Chavis",13,8,1,0,1,0,23,8.3,1,3.39,0,24,E
53402,HUMN 1000,"Robinson, Richard",3,6,0,0,1,0,10,30.8,3,3.00,0,13,NULL
53403,SCOM 1500,"Sisson, Richard",8,1,1,0,1,0,11,16.7,1,3.36,0,12,NULL
53405,SCOM 1500,"Bien-Aime, Diana",8,1,1,0,0,0,10,0.0,0,3.70,2,12,NULL
53406,SCOM 1500,"Faust, Robert",22,0,0,0,0,0,22,0.0,0,4.00,1,23,NULL
53408,SCOM 1000,"Render, Marilyn",2,5,2,1,1,0,11,30.8,2,2.55,0,13,NULL
53409,SCOM 1000,"Render, Marilyn",2,4,2,1,0,0,9,20.0,1,2.78,0,10,NULL
53411,HUMN 1000,"Holt, Frances",6,2,1,0,0,0,9,0.0,0,3.56,1,10,NULL
53412,HUMN 1000,"Holt, Frances",5,2,1,0,0,0,8,20.0,2,3.50,0,10,NULL
53414,SPAN 1001,"Petersen-Frey, Pamela",9,0,2,0,1,0,12,26.7,3,3.33,0,15,NULL
53416,SPAN 1002,"Petersen-Frey, Pamela",9,1,0,1,1,0,12,21.4,1,3.33,1,14,NULL
53420,HADM 3600,"Boo, Soyoung",17,36,4,0,0,0,57,3.4,2,3.19,0,59,F
53421,HADM 3760,"Boo, Soyoung",28,21,7,0,0,0,56,3.4,2,3.30,1,59,F
53422,HADM 3490,"Townsend, Kyle",26,21,4,3,0,0,54,5.3,0,3.28,3,57,F
53423,RELS 2001,"Banas, Mark",13,3,2,0,0,0,18,9.5,2,3.61,1,21,NULL
53424,ART 1301,"Galloway, Angus",21,2,1,1,1,0,26,11.1,1,3.58,0,27,NULL
53426,SCOM 1500,"Hughes-Isley, Susan",9,10,4,0,0,0,23,0.0,0,3.22,0,23,NULL
53428,FLME 2700,"Bumgarner, Lon",7,6,8,4,1,0,26,24.1,2,2.54,1,29,NULL
53431,SPAN 1001,"Preddie, Aldene",5,5,1,1,1,0,13,15.4,0,2.92,0,13,NULL
53432,SPAN 1002,"Preddie, Aldene",2,3,1,1,1,0,8,25.0,0,2.50,0,8,NULL
53433,FREN 1001,"Bateman, Barbara",12,5,3,0,2,0,22,16.7,2,3.14,0,24,E
53434,FREN 1001,"Bateman, Barbara",8,3,0,0,5,0,16,45.0,4,2.56,0,20,E
53435,FREN 1002,"Martin, Stephen",7,4,2,1,2,0,16,22.2,1,2.81,1,18,E
53436,WGSS 8006,"Kubala, Juliana",15,0,0,0,0,0,15,0.0,0,4.00,0,15,T
53437,WGSS 2010,"Kwayke, Chamara",15,0,2,0,0,0,17,10.5,2,3.88,0,19,T
53438,SOCI 3216,"Kummerow Brown, Kiersten",1,4,2,1,0,0,8,22.2,1,2.63,0,9,T
53439,SOCI 3220,"Ryan, Maura",2,2,5,0,0,1,10,9.1,0,2.40,1,11,T
53440,ANTH 3100,"Papavasiliou, Faidra",16,0,0,0,0,0,16,0.0,0,4.00,0,16,T
53442,CHEM 1151,"Sewani, Farzana",3,5,3,5,3,1,20,47.6,1,1.90,0,21,NULL
53443,CHEM 1151 L,"Elliott, Adrian",16,0,0,0,0,0,16,0.0,0,4.00,0,16,NULL
53444,CHEM 1151 L,"Sewani, Farzana",4,3,0,0,0,1,8,22.2,1,3.13,0,9,NULL
53445,CHEM 1152,"Burton, Sylvester",7,6,6,4,1,0,24,25.9,2,2.58,1,27,NULL
53446,CHEM 1152 L,"Schoene, Melissa",7,4,2,1,1,0,15,17.7,1,3.00,1,17,NULL
53447,CHEM 1152 L,"Schoene, Melissa",12,4,3,0,0,0,19,9.5,2,3.47,0,21,NULL
53448,CHEM 1211,"Kleinhenz, Nabil",11,7,3,1,0,0,22,12.0,2,3.27,1,25,NULL
53449,CHEM 1211 L,"Almashikee, Thaer",3,2,4,1,0,0,10,10.0,0,2.70,0,10,NULL
53450,CHEM 1211 L,"Kleinhenz, Nabil",4,6,2,1,0,0,13,18.8,2,3.00,1,16,NULL
53451,CHEM 1212,"Nelson, Michael",16,7,3,4,0,0,30,16.1,1,3.17,0,31,NULL
53452,CHEM 1212,"Cepeda Contreras, Sarah",10,6,6,0,0,0,22,0.0,0,3.18,0,22,NULL
53453,CHEM 1212 L,"Burton, Sylvester",15,3,1,0,1,0,20,13.0,2,3.55,1,23,NULL
53454,CHEM 1212 L,"Almashikee, Thaer",2,7,7,0,0,0,16,0.0,0,2.69,0,16,NULL
53455,CHEM 1212 L,"Cepeda Contreras, Sarah",12,9,1,1,0,0,23,8.3,1,3.39,0,24,NULL
53456,CHEM 2400,"Osakwe, Odilia",12,4,3,0,1,0,20,5.0,0,3.30,0,20,NULL
53457,CHEM 2400 L,"Osakwe, Odilia",9,3,0,0,0,0,12,0.0,0,3.75,0,12,NULL
53458,PHYS 1111,"Guinn, James",5,5,1,5,1,0,17,45.0,3,2.47,0,20,NULL
53459,PHYS 1111 L,"Okafor, Martin",10,4,1,0,1,0,16,20.0,3,3.38,1,20,NULL
53462,PERS 2001,"Williams, Shawn",4,4,6,3,1,0,18,28.6,2,2.39,1,21,NULL
53463,AAS 2010,"Williams, Shawn",2,3,9,7,0,0,21,31.8,0,2.00,1,22,NULL
53467,AL 4121,"Belcher, James",10,1,0,0,0,0,11,15.4,2,4.00,0,13,T
53468,AL 6121,"Belcher, James",6,0,0,0,0,0,6,14.3,1,4.17,0,7,T
53470,PSYC 2030,"Swartout, Ashlyn",22,9,1,0,1,0,33,5.9,1,3.58,0,34,T
53471,PSYC 4020,"Altabe, Madeline",25,10,0,1,2,0,38,10.3,1,3.47,0,39,T
