CRN,Course,Professor,A  (90-100),B  (80-89),C  (70-79),D  (60-69),F <60,WF,A- WF,DWF,W,CRS AVG,Other,Total,Instruction Method
80493,PHYS 2212 K,"Maune, Jeremy",3,7,10,2,1,0,23,16.7,1,2.35,0,24,T
80494,PHYS 2212 K,"Maune, Jeremy",7,5,3,3,2,0,20,25.0,0,2.60,0,20,T
80507,POLS 3140,"Schorpp, Susanne",4,27,19,4,1,0,55,13.8,3,2.47,0,58,T
80508,POLS 3140,"Schorpp, Susanne",10,9,10,0,1,0,30,9.4,2,2.83,0,32,T
80511,POLS 4940,"Brown, Christopher",10,2,0,0,0,0,12,0.0,0,3.83,1,13,T
80516,POLS 8996,"Gershon, Sarah",0,0,0,0,0,0,0,2.6,1,,37,38,T
80517,POLS 8998,"Gershon, Sarah",0,0,0,0,0,0,0,4.6,1,,21,22,T
80518,POLS 8999,"Gershon, Sarah",0,0,0,0,0,0,0,4.9,2,,39,41,T
80520,PSYC 2040,"Langley, Nickolas",21,21,5,2,3,0,52,15.8,4,3.10,1,57,T
80521,PSYC 2070,"Muhammad, Tiy-E",21,28,6,0,0,0,55,5.1,3,3.27,1,59,T
80522,PSYC 3110,"Cohen, Rachelle",16,12,15,1,3,0,47,10.4,1,2.85,0,48,T
80523,PSYC 3110,"Weyermann, Andrea",17,25,5,0,1,0,48,2.1,0,3.15,0,48,T
80524,PSYC 3140,"Weyermann, Andrea",31,31,9,4,0,0,75,5.3,0,3.17,0,75,T
80525,PSYC 3140,"Lazer, Jessica",31,30,2,0,0,0,63,1.6,1,3.48,0,64,T
80526,PSYC 3140,"Anderson, Page",37,33,2,0,0,0,72,4.0,3,3.51,0,75,T
80527,PSYC 3140,"Anderson, Page",41,27,3,0,0,0,71,4.0,3,3.54,1,75,T
80528,PSYC 3520,"Cormier, Jacque-Corey",4,10,12,5,3,0,34,22.2,0,2.18,2,36,T
80529,PSYC 4020,"Bowman, Sara",19,16,8,0,0,0,43,0.0,0,3.23,0,43,T
80530,PSYC 4020,"Altabe, Madeline",18,3,0,0,2,0,23,8.0,0,3.52,2,25,T
80531,PSYC 4040,"Nwosu, Nonye",15,19,8,2,2,0,46,10.4,1,2.87,1,48,T
80532,PSYC 4040,"Eghbalzad, Leyla",8,15,6,1,2,0,32,14.7,2,2.81,0,34,T
80533,PSYC 4100,"Washburn, David",12,19,1,0,2,0,34,18.0,5,3.15,0,39,T
80534,PSYC 4120,"Menzel, Charles",14,22,8,2,1,0,47,8.3,1,2.98,0,48,T
80535,PSYC 4160,"Weyermann, Andrea",13,14,14,6,0,0,47,14.6,1,2.70,0,48,T
80536,PSYC 4160,"Lazer, Jessica",28,17,2,1,0,0,48,2.1,0,3.44,0,48,T
80537,PSYC 4510,"Kuperminc, Gabriel",32,10,3,0,2,0,47,6.3,1,3.45,0,48,T
80538,PSYC 4610,"Da Rosa, Grace Dorea",13,21,4,3,3,0,44,15.6,1,2.77,0,45,T
80539,PSYC 4760,"Wilson, Megan",0,0,0,0,0,0,0,0.0,0,,18,18,T
80544,PSYC 8200,"Kuperminc, Gabriel",7,0,0,0,0,0,7,0.0,0,4.00,0,7,T
80545,PSYC 8490,"Sevcik, Rose",17,0,0,0,0,0,17,0.0,0,4.24,0,17,T
80546,PSYC 8999,"Cohen, Lindsey",0,0,0,0,0,0,0,0.0,0,,25,25,T
80547,PSYC 9940 A,"Ozcaliskan, Seyda",0,0,0,0,0,0,0,0.0,0,,13,13,T
80549,PSYC 9950 C,"Tully, Erin",0,0,0,0,0,0,0,0.0,0,,13,13,T
80550,PSYC 9950 E,"Tully, Erin",0,0,0,0,0,0,0,0.0,0,,31,31,T
80552,PSYC 9960 A,"Swartout, Ashlyn",0,0,0,0,0,0,0,0.0,0,,6,6,T
80553,PSYC 9960 B,"Goode, Christopher",0,0,0,0,0,0,0,0.0,0,,8,8,T
80555,PSYC 9980,"Cohen, Lindsey",0,0,0,0,0,0,0,0.0,0,,18,18,T
80556,PSYC 9999,"Cohen, Lindsey",0,0,0,0,0,0,0,0.0,0,,24,24,T
80558,RT 1010,"Law, Jocelyn",17,0,0,0,1,0,18,5.6,0,3.78,0,18,T
80559,RT 3005,"Shan, Shi Huh",6,22,7,5,1,0,41,14.6,0,2.66,0,41,T
80560,RT 3025,"Murray, Robert",1,7,5,1,0,0,14,7.1,0,2.57,0,14,T
80561,RT 3050,"Murray, Robert",0,0,0,0,0,0,0,0.0,0,,10,10,T
80562,RT 3050,"Gardenhire, Doug",0,0,0,0,0,0,0,0.0,0,,9,9,T
80563,RT 3050,"Zimmerman, Ralph",0,0,0,0,0,0,0,0.0,0,,9,9,T
80564,RT 3050,"Murray, Robert",0,0,0,0,0,0,0,0.0,0,,6,6,T
80566,RT 3111,"Shan, Shi Huh",5,9,0,0,0,0,14,0.0,0,3.36,0,14,T
80567,RT 3111,"Shan, Shi Huh",3,5,1,0,1,0,10,10.0,0,2.90,0,10,T
80568,RT 4012,"Murray, Robert",0,15,2,0,0,0,17,0.0,0,2.88,0,17,T
80569,RT 4012,"Murray, Robert",1,10,2,2,0,0,15,13.3,0,2.67,0,15,T
80571,RT 4051,"Gardenhire, Doug",1,8,1,0,0,0,10,0.0,0,3.00,0,10,T
80573,RT 4051,"Zimmerman, Ralph",0,5,1,1,0,0,7,14.3,0,2.57,0,7,T
80574,RT 4051,"Zimmerman, Ralph",1,9,0,0,0,0,10,0.0,0,3.10,0,10,T
80576,RT 6005,"Shan, Shi Huh",8,4,1,0,0,0,13,0.0,0,3.54,0,13,T
80580,3DS 3000,"Stanford, Ruth",7,2,0,0,0,0,9,10.0,1,3.67,0,10,T
80581,3DS 3000,"Cieplowski, Tyler",7,2,0,0,1,0,10,25.0,2,3.50,0,12,T
80582,SOCI 1101,"Roberts, Makeda",8,10,2,2,1,0,23,13.0,0,2.96,0,23,T
80583,SOCI 3020,"Firat Hines, Rengin",2,3,0,0,1,0,6,16.7,0,2.83,0,6,T
80584,SOCI 3101,"Reed, Nia",24,25,4,2,1,0,56,7.0,1,3.21,0,57,T
80585,SOCI 3216,"Ryan, Maura",20,9,12,1,0,0,42,4.7,1,3.21,0,43,T
80586,SOCI 4980,"Kim, Jung",17,0,0,0,0,0,17,0.0,0,3.94,0,17,T
80588,SOCI 8342,"Acosta, Katie",16,4,0,0,0,0,20,4.8,1,3.75,0,21,T
80590,SOCI 8999,"Ainsworth, James",0,0,0,0,0,0,0,0.0,0,,25,25,T
80592,SOCI 9999,"Ainsworth, James",0,0,0,0,0,0,0,2.0,1,,48,49,T
80593,SPAN 1001,"Aamer, Nadiyah",6,6,4,3,3,0,22,35.7,4,2.41,2,28,H
80594,SPAN 1001,"Machado, Caroline",12,5,6,3,1,0,27,17.9,1,2.85,0,28,T
80595,SPAN 1001,"Aamer, Nadiyah",6,7,7,2,5,0,27,31.0,2,2.22,0,29,T
80596,SPAN 1001,"Aamer, Nadiyah",9,9,4,3,2,0,27,26.7,3,2.67,0,30,T
80597,SPAN 1001,"Shields, Rosemarie",5,9,6,5,2,0,27,33.3,3,2.22,0,30,H
80598,SPAN 1001,"Aamer, Nadiyah",5,9,8,0,6,0,28,24.1,1,2.29,0,29,T
80599,SPAN 1001,"Torres, German",7,8,6,2,4,0,27,30.0,3,2.41,0,30,T
80600,SPAN 1001,"Bermudez, Maria",5,14,6,2,1,0,28,16.7,2,2.68,0,30,H
80601,SPAN 1001,"Humphrey, Tabitha",4,5,7,2,6,0,24,41.4,4,1.88,1,29,H
80602,SPAN 1002,"Leonardo, Gisabel",5,9,7,2,0,0,23,16.0,2,2.65,0,25,T
80603,SPAN 1002,"Llorente, Raul",5,13,6,0,1,0,25,10.7,2,2.72,1,28,H
80604,SPAN 1002,"Shields, Rosemarie",5,9,6,3,2,0,25,28.6,3,2.48,0,28,T
80605,SPAN 1002,"Kirk, Sadler",3,15,9,2,1,0,30,10.0,0,2.63,0,30,T
80606,SPAN 1002,"Miletti, Luis",3,8,4,1,7,0,23,42.9,4,1.91,1,28,T
80607,SPAN 1002,"Kirk, Sadler",2,13,6,2,0,0,23,19.2,3,2.65,0,26,T
80608,SPAN 2001,"Moreno, Oscar",5,4,6,0,1,0,16,11.8,1,2.75,0,17,T
80609,SPAN 2001,"Moreno, Oscar",4,11,9,1,1,0,26,11.1,1,2.62,0,27,T
80610,SPAN 2001,"Kirk, Sadler",6,18,3,2,0,0,29,10.0,1,2.97,0,30,T
80611,SPAN 2002,"Bermudez, Maria",16,10,3,1,0,0,30,3.3,0,3.33,0,30,T
80612,SPAN 2002,"Llorente, Raul",8,14,3,1,1,0,27,10.7,1,2.96,0,28,T
80613,SPAN 3303,"Schlig, Carmen",12,4,11,0,0,0,27,3.6,1,3.07,0,28,T
80614,SPAN 3303,"Moreno, Oscar",0,5,2,3,1,0,11,46.2,2,2.00,0,13,T
80615,SPAN 4405,"Torres, German",3,4,5,0,0,0,12,25.0,4,2.75,0,16,T
80616,SPAN 4409,"Cash, Annette",6,11,6,3,0,0,26,11.5,0,2.77,0,26,T
80619,SPAN 8895,"Rodrigo, Victoria",0,0,0,0,0,0,0,0.0,0,,17,17,T
80621,STAT 8820,"Qin, Gengsheng",8,0,0,0,0,0,8,11.1,1,3.88,0,9,T
80623,SW 2000,"Ligon, Jan",39,3,0,1,1,0,44,6.7,1,3.89,0,45,T
80625,SW 7100,"Brooks, Fred",22,1,0,0,0,0,23,0.0,0,4.09,0,23,T
80626,SW 7400,"Forge, Nicholas",20,3,0,0,0,0,23,0.0,0,3.87,0,23,T
80627,SW 7500,"Liddie-Hamilton, Bernice",10,0,0,0,0,0,10,0.0,0,4.00,1,11,T
80628,SW 7500,"Roberson, Karen",10,1,0,0,0,0,11,0.0,0,3.91,1,12,T
80630,SW 8100,"Beck, Elizabeth",29,5,1,0,0,0,35,0.0,0,4.00,0,35,T
80631,SW 8500,"Wertheimer, Mindy",11,3,0,0,0,0,14,0.0,0,3.71,1,15,T
80632,SW 8500,"Snyder, Susan",12,1,0,0,0,0,13,0.0,0,3.92,2,15,T
80633,SW 8500,"Valley, Christopher",16,1,0,0,0,0,17,0.0,0,3.88,0,17,T
80634,TEXT 3000,"Benner, Nicole",6,5,2,0,0,0,13,0.0,0,3.23,0,13,T
80635,THEA 2040,"Moss, Shondrika",9,15,13,12,10,0,59,41.1,8,2.00,6,73,T
80643,WGSS 8990,"Talburt, Susan",0,0,0,0,0,0,0,0.0,0,,9,9,T
80646,ECON 2105,"Chatterjee, Chandrayee",7,16,12,10,6,0,51,34.5,4,2.14,3,58,T
80647,ECON 2105,"Ocampo, Hernan",11,21,24,7,6,0,69,21.1,2,2.23,0,71,T
80648,ECON 2105,"Laury, Susan",11,18,11,3,5,0,48,18.0,1,2.56,1,50,T
80649,ECON 2106,"Chong, Alberto",16,9,9,11,9,0,54,43.6,7,2.24,1,62,T
80650,ECON 2106,"Mcinnis, Nicardo",6,10,13,5,6,0,40,37.0,6,2.13,0,46,T
80651,ECON 3900,"Hunt, Brian",16,12,8,4,3,0,43,25.0,5,2.74,0,48,T
80652,ECON 3910,"Reinhardt, Cody",15,6,0,1,2,0,24,16.0,1,3.33,0,25,T
80654,ECON 4800,"Moore, Robert",13,15,9,1,6,0,44,30.2,9,2.59,0,53,T
80656,CPS 6040,"Truscott, Stephen",10,3,1,0,0,0,14,0.0,0,3.64,0,14,T
80657,ECON 4960,"Hirsch, Barry",3,24,30,5,1,0,63,12.1,2,2.38,1,66,T
80658,ECON 8030,"Sadiraj, Vjollca",9,6,4,0,0,0,19,5.0,1,3.21,0,20,T
80659,ECON 8100,"Xu, Yongsheng",7,6,2,0,0,0,15,16.7,3,3.27,0,18,T
80660,ECON 8110,"Rioja, Felix",6,14,5,0,1,0,26,3.9,0,2.88,0,26,T
80662,ECON 8740,"Nguimkeu, Nguedia",24,6,1,0,1,0,32,6.1,1,3.59,0,33,T
80664,ECON 9000,"Tchernis, Rusty",0,0,0,0,0,0,0,0.0,0,,29,29,T
80665,CPS 6410,"Zeligman, Melissa",0,0,0,0,0,0,0,0.0,0,,15,15,T
80666,ECON 9500,"Tchernis, Rusty",0,0,0,0,0,0,0,0.0,0,,41,41,T
80667,ECON 9510,"Kreisman, Daniel",0,0,0,0,0,0,0,0.0,0,,17,17,T
80668,ECE 3602,"Meyers, Laura",13,4,0,0,0,0,17,0.0,0,3.94,0,17,T
80669,EDBT 3690,"Burns, Janet",10,4,3,0,1,0,18,5.6,0,3.22,0,18,T
80670,KH 3600,"Yang, Feng",3,3,0,1,0,0,7,14.3,0,3.29,0,7,T
80672,EDCI 7660,"Earl, Chantee",11,1,0,0,0,0,12,0.0,0,3.92,1,13,T
80673,EPRS 7900,"Fortner, Charles",14,2,2,0,1,0,19,5.3,0,3.47,0,19,T
80674,CPS 6410,"Zeligman, Melissa",0,0,0,0,0,0,0,0.0,0,,15,15,T
80675,CPS 7260,"Orr, Jonathan",33,8,1,0,0,0,42,0.0,0,3.76,0,42,T
80676,EDCI 7660,"Earl, Chantee",19,0,1,0,0,0,20,16.0,4,3.85,1,25,T
80677,EDCI 7660,"Demir, Kadir",10,10,0,0,0,0,20,4.8,1,3.55,0,21,T
80678,CPS 7490,"Van Norman, Ethan",13,1,0,0,0,0,14,0.0,0,3.93,0,14,T
80679,EDCI 7660,"Zoss, Michelle",8,1,1,0,0,0,10,9.1,1,3.80,0,11,T
80681,CPS 7550,"Mason, Erin",16,1,0,0,0,0,17,0.0,0,3.94,2,19,T
80682,KH 4750,"Strosnider, Courtney",0,0,0,0,0,0,0,0.0,0,,20,20,T
80684,KH 4760,"Strosnider, Courtney",0,0,0,0,0,0,0,0.0,0,,19,19,T
80687,KH 4650,"Greene, Barbara",0,0,0,0,0,0,0,0.0,0,,10,10,T
80688,ENGL 1103,"Norton, Laura",19,0,0,1,0,0,20,5.0,0,3.85,0,20,T
80689,ENGL 3180 B,"Holman, John",10,7,3,0,0,0,20,0.0,0,3.25,0,20,T
80690,KH 3550,"Brandenberger, Kyle",23,9,2,0,1,0,35,2.9,0,3.57,0,35,T
80693,CPS 7680,"Orr, Jonathan",0,0,0,0,0,0,0,0.0,0,,6,6,T
80694,CPS 7975,"Dew, Brian",0,0,0,0,0,0,0,0.0,0,,80,80,T
80695,CPS 9680,"Deblaere, Cirleen",0,0,0,0,0,0,0,0.0,0,,11,11,T
80696,ECE 7975,"Hart, Lynn",0,0,0,0,0,0,0,0.0,0,,27,27,T
80697,CPS 9920,"Ashby, Jeffrey",0,0,0,0,0,0,0,0.0,0,,16,16,T
80698,CPS 9963,"Dew, Brian",0,0,0,0,0,0,0,0.0,0,,9,9,T
80699,CPS 9990,"Dew, Brian",0,0,0,0,0,0,0,0.0,0,,9,9,T
80700,EPY 8961,"Renken, Maggie",0,0,0,0,0,0,0,0.0,0,,6,6,T
80701,EPY 7975,"Fredrick, Laura",0,0,0,0,0,0,0,0.8,1,,130,131,T
80702,EPY 2050,"Sosa, Tatiana",9,6,3,0,0,0,18,10.0,2,3.33,0,20,T
80705,EPS 9270,"Buras, Kristen",9,0,0,0,0,0,9,0.0,0,4.22,0,9,T
80706,MUS 4770,"Jenkins, Kyle",14,0,0,0,0,0,14,6.7,1,4.07,0,15,T
80717,CSC 8982,"Cao, Xiaojun",0,0,0,0,0,0,0,0.0,0,,30,30,T
80721,STAT 8692,"Qin, Gengsheng",0,0,0,0,0,0,0,0.0,0,,10,10,T
80723,SPAN 1002,"Nichols, William",3,8,6,3,5,0,25,34.6,1,2.00,0,26,T
80724,ECE 4650,"Tanguay, Carla",0,0,0,0,0,0,0,0.0,0,,64,64,T
80726,STAT 8691,"Qin, Gengsheng",0,0,0,0,0,0,0,14.3,1,,6,7,T
80729,GSU 1010,"Alvarado, Pedro",8,7,4,2,3,0,24,20.8,0,2.71,0,24,T
80731,ENGL 3130,"Gu, Baotong",11,11,2,1,0,0,25,4.0,0,3.24,0,25,T
80732,KH 7975,"Geil, Mark",0,0,0,0,0,0,0,0.0,0,,82,82,T
80733,EXC 7320,"Donehower, Claire",13,4,0,0,0,0,17,5.6,1,3.71,0,18,H
80734,ACCT 4210,"Tafkov, Ivo",21,9,10,1,1,0,42,9.1,2,3.19,0,44,T
80735,ACCT 4210,"Wilhelm, James",11,11,18,0,2,0,42,9.1,2,2.64,0,44,T
80736,ACCT 4210,"Zhou, Hailan",15,13,6,3,3,0,40,19.1,2,2.83,0,42,T
80739,ACCT 4391,"Sevcik, Galen",4,1,1,0,0,0,6,0.0,0,3.83,0,6,F
80740,ACCT 4510,"Fenn, Christopher",14,13,13,2,1,0,43,7.0,0,2.88,0,43,T
80741,ACCT 4610,"Mullis, Curtis",2,12,7,0,1,0,22,4.4,0,2.59,1,23,T
80743,ACCT 8391,"Sevcik, Galen",6,1,0,0,0,0,7,0.0,0,4.00,0,7,F
80744,AS 4340,"Green, Anthony",9,15,14,2,5,0,45,15.6,0,2.47,0,45,T
80746,AS 8340,"Green, Anthony",15,11,3,0,1,0,30,3.0,0,3.30,3,33,T
80747,AS 8389,"Akcin, Haci",14,2,1,0,0,0,17,0.0,0,3.76,0,17,T
80748,BA 8510,",",0,0,0,0,0,0,0,0.0,0,,336,336,T
80749,BA 9000,"Lambert, Lisa",0,0,0,0,0,0,0,0.0,0,,58,58,T
80750,BA 9500,"Lambert, Lisa",0,0,0,0,0,0,0,0.0,0,,14,14,T
80751,BA 9510,",",0,0,0,0,0,0,0,0.0,0,,25,25,T
80752,BCOM 3950,"Guthrie, Kenneth",13,7,2,0,0,0,22,4.4,1,3.41,0,23,T
80753,BCOM 3950,"Costello, Jan",10,14,4,0,0,0,28,0.0,0,3.18,0,28,T
80754,BCOM 3950,"Guthrie, Kenneth",5,15,2,2,4,0,28,24.1,1,2.50,0,29,T
80755,BCOM 3950,"Nelson, Veatrice",9,17,3,0,0,0,29,6.5,2,3.17,0,31,T
80756,BCOM 3950,"Costello, Jan",7,16,5,0,0,0,28,0.0,0,3.07,0,28,T
80757,BCOM 3950,"Merritt, Necole",7,13,5,0,1,0,26,10.7,2,2.88,0,28,T
80758,BCOM 3950,"Godwin, Natalie",4,7,10,3,2,0,26,27.6,3,2.23,0,29,T
80759,BUSA 2106,"Binder, Perry",13,40,41,8,10,0,112,20.3,6,2.30,0,118,T
80760,BUSA 2106,"Varadarajan, Deepa",38,45,22,6,2,0,113,11.8,6,2.98,0,119,T
80761,BUSA 2106,"Deloach, Carol",14,17,7,6,0,0,44,15.6,1,2.84,0,45,T
80762,BUSA 2106,"Grelecki, Ryan",27,13,3,0,1,0,44,4.4,1,3.55,0,45,T
80763,BUSA 2106,"Woodcock, Ramsi",16,14,8,1,1,0,40,13.6,4,3.08,0,44,T
80764,BUSA 2106,"Abalmazova, Yelena",10,12,5,1,2,0,30,25.0,6,2.93,0,36,T
80765,BUSA 2106,"Neculae, Andreea",9,12,11,3,5,0,40,23.3,2,2.43,1,43,T
80766,BUSA 2106,"Wright, Angelyn",16,5,1,0,1,0,23,12.0,2,3.57,0,25,T
80767,BUSA 3000,"White, Marta",33,3,1,0,0,0,37,0.0,0,3.92,0,37,T
80768,BUSA 3000,"Doria, Evaristo",22,20,0,0,0,0,42,0.0,0,3.48,3,45,T
80769,BUSA 3000,"Vivas, Reyes",10,32,3,0,0,0,45,0.0,0,3.11,0,45,T
80770,BUSA 3000,"Doria, Evaristo",9,25,8,0,0,0,42,2.2,1,3.02,2,45,T
80771,BUSA 3000,"Dakhli, Mourad",4,22,17,0,1,0,44,4.4,1,2.61,0,45,H
80772,BUSA 3000,"Dakhli, Mourad",3,29,9,2,1,0,44,8.9,1,2.66,0,45,H
80773,BUSA 3000,"Zhang, Yimai",6,22,11,0,2,0,41,13.3,4,2.78,0,45,T
80774,BUSA 3000,"Carrillo, Pedro",4,33,7,0,1,0,45,2.2,0,2.84,0,45,T
80775,BUSA 3000,"Vivas, Reyes",17,18,6,0,0,0,41,4.4,2,3.17,2,45,T
80776,BUSA 4980,"Dionne, Steven",6,24,4,0,0,0,34,7.7,3,3.09,2,39,T
80777,BUSA 4980,"White, Marta",9,21,11,0,0,0,41,0.0,0,2.85,0,41,T
80778,BUSA 4980,"White, Marta",10,14,17,0,0,0,41,0.0,0,2.83,0,41,T
80779,BUSA 4980,"Dionne, Steven",22,17,2,0,0,0,41,2.4,1,3.49,0,42,T
80780,BUSA 4980,"Duhaime, Irene",19,21,3,0,0,0,43,0.0,0,3.35,0,43,T
80781,BUSA 4980,"Dionne, Steven",17,20,3,0,0,0,40,2.4,1,3.38,1,42,T
80782,BUSA 4980,"Vahidnia, Hamid",10,26,7,0,0,0,43,0.0,0,3.12,0,43,T
80783,CIS 2010,"Schmitz, Kurt",2,6,5,0,0,0,13,13.3,2,2.69,0,15,T
80784,CIS 2010,"Schmitz, Kurt",15,9,3,0,4,0,31,18.2,2,2.90,0,33,T
80785,CIS 2010,"Schmitz, Kurt",8,16,7,1,0,0,32,6.1,1,2.84,0,33,T
80786,CIS 2010,"Schmitz, Kurt",15,12,2,1,1,0,31,9.4,1,3.13,0,32,T
80787,CIS 2010,"Pickens, David",26,4,0,0,0,0,30,8.8,3,3.97,1,34,F
80788,CIS 2010,"Schmitz, Kurt",13,16,2,1,1,0,33,8.8,1,3.15,0,34,T
80789,CIS 2010,"Schmitz, Kurt",6,15,4,2,3,0,30,19.4,1,2.60,0,31,T
80790,CIS 2010,"Schmitz, Kurt",8,7,1,2,1,0,19,15.8,0,3.00,0,19,T
80791,CIS 2010,"Schmitz, Kurt",22,7,2,2,0,0,33,11.4,2,3.39,0,35,T
80792,CIS 2010,"Pickens, David",23,4,4,1,0,0,32,11.4,3,3.66,0,35,F
80793,CIS 2010,"Schmitz, Kurt",19,10,1,2,2,0,34,14.3,1,3.15,0,35,T
80794,CIS 2010,"Madden, Joshua",32,13,1,0,0,0,46,0.0,0,3.67,1,47,T
80796,MGS 8150,"Samaddar, Subhashish",11,2,1,0,0,0,14,0.0,0,3.86,0,14,T
80798,FI 3300,"Ma, Han",9,14,10,5,2,1,41,26.7,4,2.51,0,45,T
80799,FI 3300,"Tyagi, Ashutosh",15,6,16,4,0,1,42,17.8,3,2.76,0,45,T
80801,FI 3300,"Shen, Mo",2,14,20,9,0,0,45,20.0,0,2.09,0,45,T
80802,FI 3300,"Haghbaali, Mehdi",13,17,8,0,0,0,38,0.0,0,3.16,0,38,T
80803,FI 3300,"Wang, Zhe",7,11,23,0,0,0,41,4.4,2,2.63,2,45,T
80804,FI 3300,"Fendler, Richard",24,52,41,2,6,0,125,12.6,9,2.66,1,135,F
80805,FI 3300,"Tyagi, Ashutosh",8,10,6,5,2,2,33,45.5,11,2.42,0,44,T
80806,FI 4000,"Ashraf, Rasha",8,16,10,2,1,1,38,19.1,4,2.66,0,42,T
80807,FI 4000,"Yates, Michael",12,16,7,1,1,0,37,10.3,2,2.95,0,39,T
80808,FI 4020,"Beard, David",8,21,3,1,1,0,34,20.0,6,3.06,0,40,T
80809,FI 4240,"Ruff, Craig",10,18,9,1,0,0,38,7.5,2,2.95,0,40,T
80811,FI 4420,"Agarwal, Vikas",0,5,22,4,2,0,33,20.6,1,1.91,0,34,T
80819,HADM 3010,"Townsend, Kyle",29,22,5,2,2,0,60,6.7,0,3.20,0,60,T
80820,HADM 3010,"Bhada, Neville",6,18,5,1,1,0,31,9.1,1,2.87,1,33,T
80821,HADM 3010,"Kim, Soon-Ho",35,23,2,0,0,0,60,0.0,0,3.57,0,60,T
80822,HADM 3401,"Terrell, Anne",32,10,0,0,0,0,42,4.6,2,3.81,0,44,T
80823,HADM 3402,"Terrell, Anne",14,0,0,0,0,0,14,6.7,1,4.07,0,15,T
80824,HADM 3490,"Townsend, Kyle",25,23,8,2,2,0,60,8.2,1,3.12,0,61,F
80825,HADM 3600,"Boo, Soyoung",25,29,7,0,0,0,61,0.0,0,3.20,0,61,T
80826,HADM 3720,"Kaine, Evan",12,15,1,0,1,0,29,6.7,1,3.24,0,30,T
80827,HADM 3750,"Poisson, Donetta",18,4,3,1,0,0,26,3.9,0,3.46,0,26,T
80829,HADM 3760,"Newton, Mark",48,7,4,0,1,0,60,4.8,2,3.77,0,62,F
80831,HADM 4800,"Cannon, Debra",8,10,3,0,0,0,21,0.0,0,3.10,0,21,T
80832,HADM 4900,"Cannon, Debra",0,0,0,0,0,0,0,0.0,0,,23,23,F
80839,MGS 3400,"Darden, Tanja",16,22,5,1,0,0,44,4.4,1,3.18,0,45,T
80840,MGS 3400,"Hartnell, Chad",14,20,9,0,1,0,44,4.4,1,3.02,0,45,T
80841,MGS 3400,"Hartnell, Chad",22,14,1,0,0,0,37,0.0,0,3.54,0,37,T
80842,MGS 3400,"Butler, Deborah",97,67,27,5,3,0,199,4.5,1,3.28,0,200,T
80843,MGS 3400,"Palladi, Rhonda",25,19,2,1,0,0,47,2.1,0,3.40,0,47,T
80844,MGS 3400,"Paule, David",13,23,6,1,0,0,43,6.7,2,3.07,0,45,T
80845,MGS 3400,"Hardt, Greg",15,27,2,1,0,0,45,2.2,0,3.27,0,45,T
80846,MGS 3400,"Parsons, Sheryl",21,22,2,0,0,0,45,0.0,0,3.38,0,45,T
80847,MGS 3400,"Corner, Alexander",8,23,10,1,1,0,43,6.7,1,2.84,1,45,T
80848,MGS 4420,"Palladi, Rhonda",24,14,3,0,0,0,41,0.0,0,3.56,0,41,T
80849,MGS 4300,"Bunch, Kay",9,13,5,1,1,0,29,10.0,1,2.97,0,30,T
80850,MGS 4300,"Bunch, Kay",12,16,7,2,1,0,38,12.5,2,3.00,0,40,T
80851,MGS 4300,"Bunch, Kay",10,9,12,0,2,0,33,5.9,0,2.76,1,34,T
80852,MGS 4300,"Hartley, Angela",18,7,1,1,1,0,28,10.3,1,3.39,0,29,T
80853,MGS 4470,"Palladi, Rhonda",22,12,4,0,0,0,38,0.0,0,3.53,0,38,T
80854,MGS 4385,"Klein, Robert",7,7,5,0,0,0,19,5.0,1,3.05,0,20,T
80856,MGS 4700,"Wallace, Walter",8,3,20,2,2,0,35,13.9,1,2.34,0,36,T
80858,MK 3010,"Barksdale, Hiram",2,15,22,6,0,0,45,13.3,0,2.22,0,45,T
80859,MK 3010,"Choi, Jee Won",11,26,7,0,0,0,44,0.0,0,3.02,1,45,T
80860,MK 3010,"Christodoulopoulou, Angeliki",15,22,8,0,0,0,45,0.0,0,3.11,1,46,T
80861,MK 3010,"Karron, Jonathan",18,20,3,0,0,1,42,4.6,1,3.24,1,44,T
80862,MK 3010,"Choi, Jee Won",12,20,8,1,0,0,41,4.8,1,3.02,0,42,T
80863,MK 4100,"Cohen, Gregory",8,17,12,4,1,0,42,11.9,0,2.55,0,42,T
80865,MK 4200,"Mayberry, Robert",17,26,2,0,0,0,45,2.2,1,3.36,0,46,T
80866,MK 4200,"Karaman, Hulya",15,17,3,0,0,0,35,0.0,0,3.37,2,37,T
80867,MK 4300,"Cobb-Walgren, Cathy",11,18,10,1,0,0,40,2.5,0,2.90,0,40,T
80868,MK 4330,"Curasi, Carolyn",10,18,3,0,0,0,31,0.0,0,3.29,0,31,T
80869,MK 4330,"Goreczny, Ashley",11,21,0,0,0,0,32,2.9,1,3.34,1,34,T
80871,MK 4900,"Suarez, Tony",17,19,6,0,0,0,42,0.0,0,3.31,0,42,T
80872,MK 4900,"Barksdale, Hiram",0,6,11,0,1,0,18,5.3,0,2.11,1,19,T
80874,MK 9200,"Rigdon, Edward",5,1,0,0,1,0,7,12.5,0,3.29,1,8,T
80876,RE 3010,"Lee, Jeonghyun",17,20,5,0,2,0,44,6.7,1,3.14,0,45,T
80878,RMI 3500,"Klein, Robert",19,10,6,0,1,0,36,7.9,2,3.31,0,38,T
80879,RMI 4300,"Presmanes, James",9,8,4,0,0,0,21,0.0,0,3.19,1,22,T
