CRN,Course,Professor,A  (90-100),B  (80-89),C  (70-79),D  (60-69),F <60,WF,A- WF,DWF,W,CRS AVG,Other,Total,Instruction Method
10433,GEOG 1112,"Qureshi, Aneela",7,11,7,1,0,0,26,7.4,1,2.96,0,27,T
10434,GEOG 1112,"Qureshi, Aneela",13,8,4,0,1,0,26,7.1,1,3.19,1,28,T
10435,GEOG 1112,"Qureshi, Aneela",10,12,4,0,0,0,26,0.0,0,3.19,1,27,T
10436,GEOG 1112,"Qureshi, Aneela",4,11,5,2,2,0,24,15.4,0,2.54,2,26,T
10437,GEOG 1112,"Qureshi, Aneela",6,9,7,2,2,0,26,21.4,2,2.54,0,28,T
10438,GEOG 1112,"Qureshi, Aneela",9,13,4,0,0,0,26,7.1,2,3.15,0,28,T
10439,GEOG 1112,"Qureshi, Aneela",8,13,4,2,0,0,27,7.4,0,2.96,0,27,T
10440,GEOG 1112,"Qureshi, Aneela",17,9,2,0,0,0,28,0.0,0,3.43,0,28,T
10441,GEOG 1112,"Qureshi, Aneela",6,14,4,2,1,0,27,10.7,0,2.81,1,28,T
10442,GEOG 1112,"Qureshi, Aneela",5,11,5,2,2,1,26,18.5,0,2.54,1,27,T
10443,GEOG 1113,"Pangle, Luke",10,10,7,1,0,0,28,3.6,0,3.04,0,28,T
10444,GEOG 1113,"Pangle, Luke",14,11,2,1,0,0,28,3.6,0,3.36,0,28,T
10445,GEOG 1113,"Pangle, Luke",14,8,4,0,2,0,28,7.1,0,3.14,0,28,T
10446,GEOG 1113,"Pangle, Luke",12,13,0,0,1,0,26,10.7,2,3.35,0,28,T
10447,GEOG 1113,"Pangle, Luke",14,11,3,0,0,0,28,0.0,0,3.39,0,28,T
10448,GEOG 1113,"Kleitches, Larry",24,3,1,0,0,0,28,0.0,0,3.86,0,28,T
10449,GEOG 1113,"Nogueira, Ricardo",9,11,6,1,0,0,27,7.1,1,3.07,0,28,T
10450,GEOG 1113,"Kleitches, Larry",23,4,1,0,0,0,28,0.0,0,3.82,0,28,T
10451,GEOG 1113,"Kleitches, Larry",21,5,0,1,1,0,28,7.1,0,3.64,0,28,T
10452,GEOG 1113,"Kleitches, Larry",23,4,0,0,1,0,28,3.6,0,3.71,0,28,T
10453,GEOG 1113,"Kleitches, Larry",21,2,0,0,3,0,26,17.9,2,3.50,0,28,T
10459,GEOS 8060,"Meyer, Brian",0,0,0,0,0,0,0,3.9,1,,25,26,T
10462,GEOL 1122 K,"Hidalgo-Odio, Paulo",9,13,6,0,0,0,28,0.0,0,3.11,0,28,T
10463,GEOL 1122 K,"Hidalgo-Odio, Paulo",6,12,6,1,1,0,26,11.1,1,2.81,0,27,T
10464,GEOL 1122 K,"Hidalgo-Odio, Paulo",1,15,8,1,1,0,26,11.1,1,2.62,0,27,T
10465,GEOL 1122 K,"Rabideaux, Nathan",9,11,5,1,0,0,26,10.7,2,3.08,0,28,T
10468,GRMN 1002,"Holl, Kay",6,14,5,0,1,0,26,7.4,1,2.96,0,27,T
10469,GRMN 2001,"Stewart, Anna",5,5,2,0,0,0,12,13.3,2,3.25,1,15,T
10470,GRMN 3302,"Huff, Robin",7,7,0,0,0,0,14,6.7,1,3.43,0,15,T
10472,HA 8190,"Ketsche, Patricia",29,1,0,0,0,0,30,0.0,0,3.80,1,31,T
10473,HA 8250,"Montanera, Daniel",14,12,3,0,0,0,29,0.0,0,3.31,2,31,T
10475,HA 8810,"Cameron, Marie",0,0,0,0,0,0,0,0.0,0,,8,8,T
10477,HA 8990,"Cameron, Marie",18,12,0,0,0,0,30,0.0,0,3.60,0,30,T
10479,HADM 3010,"Barber, Diana",44,16,3,1,0,1,65,3.1,0,3.45,0,65,T
10480,HADM 3010,"Robbe, Deborah",75,0,0,0,0,0,75,1.3,1,4.01,0,76,F
10481,HADM 3350,"Robbe, Deborah",21,9,0,0,0,0,30,6.3,2,3.63,0,32,T
10482,HADM 3401,"Poisson, Donetta",21,16,4,1,0,0,42,2.3,0,3.43,1,43,T
10483,HADM 3402,"Terrell, Anne",14,1,0,0,0,0,15,0.0,0,4.00,0,15,T
10484,HADM 3600,"Robbe, Deborah",49,13,0,0,0,0,62,1.6,1,3.73,0,63,T
10485,HADM 3750,"Donnelly, Richard",23,11,1,0,0,0,35,0.0,0,3.69,0,35,T
10487,HADM 4100,"Jackson, Leonard",15,15,2,0,0,0,32,0.0,0,3.47,0,32,T
10489,HADM 4800,"Jackson, Leonard",28,10,2,0,0,0,40,0.0,0,3.63,0,40,T
10490,HADM 4900,"Cannon, Debra",0,0,0,0,0,0,0,0.0,0,,24,24,T
10492,HIST 1111,"Zimmerman, Carolyn",7,11,4,0,2,0,24,12.0,1,2.92,0,25,T
10493,HIST 1111,"Sullivan, John",36,6,0,1,1,0,44,6.7,1,3.82,0,45,T
10494,HIST 1111,"Ernst, Rachel",12,19,6,7,1,0,45,17.8,0,2.73,0,45,T
10496,HIST 1111,"Ernst, Rachel",17,14,9,4,2,0,46,13.0,0,2.83,0,46,T
10498,HIST 1111,"Gainty, Denis",8,13,9,1,4,0,35,14.3,0,2.54,0,35,T
10499,HIST 1111,"Zimmerman, Carolyn",13,14,6,0,0,0,33,5.7,2,3.27,0,35,T
10500,HIST 1112,"Gainty, Denis",20,13,5,3,2,0,43,15.6,2,3.02,0,45,T
10502,HIST 1112,"Banks, Bryan",6,12,7,2,2,0,29,13.8,0,2.66,0,29,T
10503,HIST 1112,"Fuller, Harcourt",3,17,5,2,0,0,27,10.7,1,2.70,0,28,T
10504,HIST 1112,"Fletcher, Ian",9,8,6,0,0,0,23,18.2,6,3.13,4,33,T
10505,HIST 1112,"Matheuszik, Deanna",13,19,3,2,1,0,38,22.2,7,3.11,0,45,T
10506,HIST 1112,"Matheuszik, Deanna",8,8,3,2,4,0,25,34.5,4,2.60,0,29,T
10507,HIST 1112,"Banks, Bryan",14,7,10,0,1,0,32,6.1,1,2.94,0,33,T
10508,HIST 1112,"Matheuszik, Deanna",7,6,0,1,4,0,18,31.6,1,2.56,0,19,T
10510,HIST 2110,"O'Connor, Michael",2,5,1,1,0,0,9,27.3,2,2.78,0,11,T
10511,HIST 2110,"Tomashot, Shane",16,9,4,3,2,0,34,14.7,0,3.00,0,34,T
10513,HIST 2110,"Tadjer, Allyson",19,18,6,0,2,0,45,6.5,1,3.13,0,46,T
10516,HIST 2110,"Conner, Robin",14,4,0,0,0,0,18,0.0,0,3.72,0,18,T
10517,HIST 2110,"Watkins, Jerry",30,4,3,1,7,0,45,17.8,0,3.18,0,45,T
10518,HIST 2110,"Harcourt, Felix",6,10,3,0,1,0,20,17.4,3,3.00,0,23,T
10520,HIST 2110,"Tadjer, Allyson",13,17,8,1,2,0,41,13.6,3,2.93,0,44,T
10521,HIST 2110,"Prechter, Ryan",29,7,2,0,4,0,42,13.6,2,3.43,0,44,T
10522,HIST 2110,"Rolinson, Mary",24,13,4,2,1,0,44,8.9,1,3.27,0,45,T
10523,HIST 2110,"Young, Jeffrey",27,11,2,1,0,0,41,11.1,4,3.49,0,45,T
10524,HIST 2110,"Conner, Robin",9,19,8,4,3,0,43,18.2,1,2.60,0,44,T
10525,HIST 2110,"Marshall, Amani",12,11,7,2,4,0,36,18.9,1,2.72,0,37,T
10526,HIST 2110,"Tadjer, Allyson",7,7,7,0,6,0,27,24.1,1,2.33,1,29,T
10527,HIST 2110,"Watkins, Jerry",19,4,1,0,0,0,24,7.4,2,3.88,1,27,T
10533,HIST 8640,"Laub, Richard",11,1,0,0,0,0,12,0.0,0,3.92,1,13,T
10534,HIST 8680,"Laub, Richard",0,0,0,0,0,0,0,0.0,0,,25,25,T
10535,HIST 8700,"Laub, Richard",10,0,0,0,0,0,10,0.0,0,4.10,1,11,T
10540,HIST 9999,"Davidson, Denise",0,0,0,0,0,0,0,0.0,0,,30,30,T
10541,IB 3090,"Bruce, David",11,17,7,0,0,0,35,0.0,0,3.00,1,36,T
10551,JOUR 1000,"Kostka, Phillip",25,52,25,8,7,0,117,14.9,3,2.74,1,121,T
10552,JOUR 1010,"Poe, Janita",9,4,1,0,0,0,14,0.0,0,3.57,0,14,T
10553,JOUR 1010,"Krache, Donna",8,10,3,0,3,0,24,12.5,0,2.71,0,24,T
10554,JOUR 3060,"McDowell, Yvonne",22,10,11,0,0,0,43,2.3,1,3.26,0,44,T
10555,JOUR 3560,"Trahan, Joseph",13,9,0,0,0,0,22,4.4,1,3.45,0,23,T
10557,JOUR 3700,"Barthlow, Douglas",3,14,21,4,3,0,45,15.6,0,2.24,0,45,T
10561,JOUR 4800,"Fujioka, Yuki",21,12,3,0,1,0,37,5.3,1,3.46,0,38,T
10564,JOUR 4980,"Barthlow, Douglas",23,7,4,0,0,0,34,0.0,0,3.53,2,36,T
10570,MATH 1070,"Rahman, Husneara",12,12,11,4,4,0,43,20.0,1,2.58,1,45,T
10571,MATH 1070,"Liu, Bing",12,16,5,3,9,0,45,27.7,1,2.42,1,47,T
10572,MATH 1070,"Liu, Bing",16,14,3,4,9,0,46,29.8,1,2.52,0,47,T
10573,MATH 1070,"Liu, Bing",18,10,5,8,4,0,45,29.2,2,2.73,1,48,T
10574,MATH 1070,"Yu, Xue",13,9,11,3,8,0,44,26.7,1,2.32,0,45,T
10575,MATH 1070,"Yu, Xue",17,11,5,3,9,0,45,29.8,2,2.47,0,47,T
10576,MATH 1070,"Luo, Lan",7,15,5,6,7,0,40,36.4,3,2.25,1,44,T
10577,MATH 1070,"Yu, Xue",15,13,9,3,6,0,46,21.3,1,2.61,0,47,T
10578,MATH 1070,"Yu, Xue",12,7,6,2,10,0,37,36.6,3,2.24,1,41,T
10579,MATH 1070,"Rahman, Husneara",11,9,8,4,10,0,42,37.8,3,2.17,0,45,T
10580,MATH 1070,"Kemp, Aubrey",17,13,10,2,2,0,44,14.9,3,2.98,0,47,T
10581,MATH 1070,"Luo, Lan",8,8,10,10,6,0,42,40.9,2,2.07,0,44,T
10582,MATH 1070,"Rahman, Husneara",5,12,9,3,12,0,41,41.3,4,1.90,1,46,T
10583,MATH 1070,"Liu, Bing",12,9,12,3,5,0,41,24.4,3,2.51,1,45,T
10584,MATH 1070,"Rahman, Husneara",9,13,5,5,10,0,42,41.3,4,2.21,0,46,T
10585,MATH 1070,"Kemp, Aubrey",18,15,8,2,3,0,46,12.8,1,2.98,0,47,T
10586,MATH 1070,"Kemp, Aubrey",17,15,5,3,6,0,46,21.3,1,2.74,0,47,T
10587,MATH 1070,"Luo, Lan",10,16,11,4,3,0,44,21.3,3,2.66,0,47,T
10588,MATH 1070,"Kemp, Aubrey",2,11,8,2,6,0,29,29.0,1,2.03,1,31,T
10589,MATH 1070,"Liu, Bing",8,3,3,5,5,0,24,46.4,3,2.21,1,28,T
10591,MATH 1070,"Kemp, Aubrey",10,6,4,5,3,0,28,31.0,1,2.54,0,29,T
10592,MATH 1070,"Luo, Lan",15,9,9,4,4,0,41,26.7,4,2.68,0,45,T
10593,MATH 1101,"Boyle, Meghan",22,12,3,5,2,0,44,21.3,3,3.05,0,47,T
10594,MATH 1101,"Wang, Haiqi",14,14,6,2,6,0,42,24.4,3,2.71,0,45,T
10595,MATH 1101,"Montiel, Mariana",10,10,9,1,6,0,36,27.5,4,2.47,0,40,T
10596,MATH 1101,"Gao, Wei",22,12,4,3,3,0,44,17.4,2,3.11,0,46,T
10597,MATH 1101,"Xia, Jun",22,20,3,0,1,0,46,4.3,1,3.48,0,47,T
10598,MATH 1101,"Wang, Chun",16,6,10,2,4,0,38,31.9,9,2.82,0,47,T
10599,MATH 1101,"Gao, Wei",15,10,3,1,9,0,38,34.9,5,2.63,0,43,T
10600,MATH 1101,"Jing, Guangming",15,10,9,3,6,0,43,26.1,3,2.56,0,46,T
10601,MATH 1101,"Xia, Jun",15,8,12,0,6,0,41,23.9,5,2.73,0,46,T
10602,MATH 1101,"Jing, Guangming",28,9,8,1,0,0,46,4.3,1,3.54,0,47,T
10603,MATH 1111,"Timsina, Tirtha",5,10,10,3,8,0,36,33.3,2,2.03,1,39,T
10604,MATH 1111,"Satter, Faysal",4,15,8,2,8,0,37,29.0,1,2.16,0,38,T
10605,MATH 1111,"Satter, Faysal",4,14,6,4,6,0,34,32.5,3,2.18,3,40,T
10606,MATH 1111,"Timsina, Tirtha",13,14,9,1,2,0,39,10.0,1,2.90,0,40,T
10607,MATH 1111,"Timsina, Tirtha",7,16,15,0,2,0,40,5.0,0,2.75,0,40,T
10608,MATH 1111,"Timsina, Tirtha",13,10,4,1,7,0,35,29.0,3,2.57,0,38,T
10609,MATH 1111,"Miller, Valerie",16,14,14,4,9,0,57,27.9,4,2.46,0,61,E
10616,MATH 1220,"Hall, Frank",5,7,10,4,3,0,29,43.6,10,2.34,0,39,T
10623,MATH 2212,"Stalvey, Harrison",10,3,0,0,0,0,13,0.0,0,3.85,0,13,T
10624,MATH 2215,"Fanoe, Andrew",36,6,4,0,1,0,47,2.1,0,3.74,0,47,T
10625,MATH 2215,"Bondarenko, Vladimir",12,6,7,7,4,0,36,37.5,4,2.47,0,40,T
10626,MATH 2420,"Arav, Marina",5,3,0,0,0,0,8,11.1,1,3.63,0,9,T
10627,MATH 3000,"Montiel, Mariana",5,4,2,2,2,0,15,33.3,2,2.60,1,18,T
10628,MATH 3030,"Timsina, Tirtha",6,12,11,1,2,0,32,9.4,0,2.56,0,32,T
10629,MATH 3050,"Zang, Chuanyun",31,6,5,1,0,0,43,6.7,2,3.65,0,45,T
10630,MATH 3435,"Shilnikov, Andrey",10,16,6,0,1,0,33,5.7,1,3.03,1,35,T
10631,MATH 4751,"Harden, Donald",8,10,6,1,1,0,26,7.4,0,3.00,1,27,T
10636,MATH 8950,"Zhao, Yi",19,1,0,0,0,0,20,0.0,0,4.20,0,20,T
10638,MK 3010,"Lohtia, Ritu",25,19,0,0,0,0,44,0.0,0,3.64,0,44,T
10639,MK 3010,"Lohtia, Ritu",17,25,2,1,0,0,45,2.2,0,3.38,0,45,T
10640,MK 3010,"Suarez, Tony",14,18,1,1,0,0,34,5.7,1,3.44,0,35,T
10641,MK 3010,"Verhage, Bronislaw",8,15,19,2,0,0,44,6.7,1,2.61,0,45,T
10642,MK 4100,"Nasser, David",4,21,11,1,0,0,37,10.0,3,2.81,0,40,T
10644,MK 4100,"Moschis, George",3,18,16,1,0,0,38,5.0,1,2.61,1,40,T
10645,MK 4200,"Kim, Kihyun",14,21,2,0,0,0,37,0.0,0,3.35,0,37,T
10646,MK 4200,"Cosguner, Koray",5,14,0,0,0,0,19,0.0,0,3.32,0,19,T
10647,MK 4300,"Cobb-Walgren, Cathy",3,15,12,0,2,0,32,8.8,1,2.47,1,34,T
10648,MK 4300,"Thornton, Corliss",5,11,5,0,0,0,21,0.0,0,3.00,0,21,T
10650,MK 4310,"Cobb-Walgren, Cathy",13,9,3,0,0,0,25,0.0,0,3.28,1,26,T
10651,MK 4330,"Curasi, Carolyn",13,20,2,0,0,0,35,0.0,0,3.26,0,35,T
10653,MK 4420,"Eroglu, Sevgin",7,9,1,0,0,0,17,0.0,0,3.35,0,17,T
10654,MK 4900,"Barksdale, Hiram",2,10,9,1,3,0,25,16.0,0,2.32,0,25,T
10656,MK 4900,"Barksdale, Hiram",3,17,13,1,0,0,34,5.7,1,2.62,0,35,T
10660,MTM 3300,"Minter, Kendall",4,7,4,0,0,0,15,6.3,1,3.07,0,16,T
10662,MUA 1500,"Haydon, Geoffrey",24,17,4,3,2,0,50,11.3,1,3.16,2,53,T
10663,MUA 1500,"Frackenpohl, David",28,27,12,2,4,0,73,12.8,4,3.03,1,78,T
10664,MUA 1500,"Haydon, Geoffrey",6,1,0,0,0,0,7,0.0,0,3.86,0,7,T
10665,MUA 1700,"Gallo, Sergio",2,5,1,0,2,0,10,33.3,2,2.60,0,12,T
10666,MUA 1700,"Gallo, Sergio",8,3,0,0,0,0,11,8.3,1,3.82,0,12,T
10667,MUA 1930,"Carter, Marva",29,9,0,0,0,0,38,2.6,1,3.92,0,39,T
10668,MUA 1930,"Maxwell, Tania",37,3,1,0,1,0,42,8.9,3,3.90,0,45,T
10669,MUA 1930,"Maxwell, Tania",9,0,0,0,0,0,9,0.0,0,4.33,0,9,T
10670,MUA 3500,"Haydon, Geoffrey",2,1,3,0,0,0,6,0.0,0,2.83,0,6,T
10671,MUA 3500,"Frackenpohl, David",10,6,3,2,1,0,22,17.4,1,3.00,0,23,T
10672,MUA 3810,"Carter, Marva",35,0,0,1,0,0,36,7.9,2,4.08,0,38,T
10673,MUA 3930,"Carter, Marva",16,1,1,0,0,0,18,5.3,1,3.89,0,19,T
10674,MUA 3930,"Maxwell, Tania",29,3,0,0,2,0,34,8.6,1,3.79,0,35,T
10676,MUS 1060,"Ambrose, Robert",22,1,0,0,0,1,24,4.2,0,3.79,0,24,T
10677,MUS 1070,"Palmer, Michael",24,3,0,0,1,0,28,9.7,2,3.75,1,31,T
10678,MUS 1080 A,"Joseph, Deanna",23,3,1,0,0,0,27,0.0,0,3.78,1,28,T
10679,MUS 1090,"Vernick, Gordon",10,0,0,0,0,0,10,0.0,0,4.00,0,10,T
10680,MUS 1450,"Jenkins, Kyle",10,6,4,0,0,0,20,4.8,1,3.35,0,21,T
10681,MUS 1550,"Sherrill, Paul",9,10,4,0,0,0,23,4.2,1,3.17,0,24,T
10682,MUS 1710,"Gallo, Sergio",3,4,3,0,2,0,12,16.7,0,2.50,0,12,T
10683,MUS 1720,"Gallo, Sergio",3,2,1,0,0,0,6,33.3,3,3.17,0,9,T
10684,MUS 1720,"Gallo, Sergio",3,4,3,0,0,0,10,16.7,2,3.10,0,12,T
10685,MUS 1720,"Gallo, Sergio",8,3,0,0,1,0,12,8.3,0,3.42,0,12,T
10686,MUS 1720,"Gallo, Sergio",2,6,2,0,1,0,11,16.7,1,2.64,0,12,T
10688,MUS 2550,"Jenkins, Kyle",11,14,4,1,0,0,30,3.3,0,3.13,0,30,T
10690,MUS 2720,"Gallo, Sergio",0,6,2,0,0,0,8,20.0,2,2.88,0,10,T
10691,MUS 2720,"Gallo, Sergio",0,7,0,0,1,0,8,22.2,1,2.75,0,9,T
10694,MUS 3010,"Gerber, Stuart",8,1,4,0,0,0,13,0.0,0,3.38,0,13,T
10696,MUS 3060,"Ambrose, Robert",17,1,0,0,0,0,18,0.0,0,3.94,0,18,T
10697,MUS 3070,"Palmer, Michael",13,1,1,0,0,0,15,0.0,0,3.80,1,16,T
10698,MUS 3080 A,"Joseph, Deanna",8,0,0,0,0,0,8,0.0,0,4.00,1,9,T
10700,MUS 3110,"Frey, Steven",7,6,0,0,1,0,14,13.3,1,3.36,0,15,T
10701,MUS 3120,"Galilaias, Christos",13,0,0,0,0,0,13,0.0,0,4.00,2,15,T
10704,MUS 3250,"Long, Kenneth",10,5,0,0,0,0,15,0.0,0,3.60,0,15,T
10706,MUS 4210,"Demos, Nick",9,3,3,2,0,0,17,11.8,0,3.06,0,17,T
10707,MUS 4290,"Mercier- De Shon, L.",11,1,0,0,0,0,12,0.0,0,3.83,0,12,T
10708,MUS 4490,"Wubbenhorst, Thomas",13,1,0,0,0,0,14,0.0,0,4.07,0,14,T
10709,MUS 4730,"Milam, Brent",5,4,2,0,1,0,12,7.7,0,3.00,1,13,T
10710,MUS 4730,"Sherrill, Paul",9,0,2,0,0,0,11,8.3,1,3.73,0,12,T
10711,MUS 4810,"Albo, Francisco",9,12,1,0,1,0,23,4.4,0,3.22,0,23,T
10718,MUS 7060,"Ambrose, Robert",12,0,0,0,0,0,12,0.0,0,4.00,0,12,T
10719,MUS 7070,"Palmer, Michael",12,0,0,0,0,0,12,0.0,0,4.17,0,12,T
10720,MUS 7080 A,"Joseph, Deanna",15,0,0,0,0,0,15,0.0,0,4.00,0,15,T
10721,MUS 7090,"Vernick, Gordon",8,0,0,0,0,0,8,0.0,0,4.00,0,8,T
10726,MUS 7160,"Dickson, William",10,0,0,0,0,0,10,0.0,0,4.30,0,10,T
10736,NURS 2061,"Cranwell-Bruce, Lisa",9,63,3,3,0,0,78,3.8,0,3.15,1,79,T
10737,NURS 3510,"Manning, Karis",6,56,4,2,0,0,68,5.7,2,3.15,0,70,T
10738,NURS 3710,"Bates, Teresa",28,3,0,0,0,0,31,3.0,1,3.97,1,33,T
10740,NURS 4600,"Cranwell-Bruce, Lisa",56,9,0,0,0,0,65,0.0,0,3.91,1,66,T
10741,NURS 4610,"Bates, Teresa",0,0,0,0,0,0,0,0.0,0,,65,65,F
10743,NURS 7940,"Carmon, Myra",39,0,0,0,0,0,39,0.0,0,4.28,1,40,H
10748,NURS 9990,"Polovich, Martha",0,0,0,0,0,0,0,0.0,0,,12,12,T
10749,NUTR 3500,"Mo, Huanbiao",11,12,6,1,0,0,30,3.3,0,3.10,0,30,T
10750,NUTR 4250,"Hopkins, Barbara",13,16,1,0,0,0,30,0.0,0,3.43,0,30,T
10753,NUTR 6003,"Johnson, Jessica",0,0,0,0,0,0,0,0.0,0,,8,8,T
10754,NUTR 6102,"Berry, Rashelle",14,3,0,0,0,0,17,0.0,0,4.06,0,17,T
10756,NUTR 7980,"Mo, Huanbiao",0,0,0,0,0,0,0,0.0,0,,14,14,T
10758,PERS 2001,"Greene, Oliver",26,19,4,1,5,0,55,17.0,4,3.13,0,59,T
10760,PHIL 2010,"Britton, William",11,16,12,0,0,0,39,11.4,5,2.95,0,44,T
10761,PHIL 2010,"Bingle, Robert",6,11,6,0,3,0,26,14.8,1,2.62,0,27,T
10762,PHIL 2010,"Weiskopf, Daniel",10,38,4,5,1,0,58,13.3,2,2.90,0,60,T
10763,PHIL 2010,"Cochran, Aaron",10,15,14,3,4,0,46,18.8,2,2.46,0,48,T
10764,PHIL 2010,"Sapkota, Gagan",7,9,5,0,1,0,22,22.2,5,2.91,0,27,T
10765,PHIL 3010,"Farrell, Anne",6,15,6,1,5,0,33,21.6,2,2.45,2,37,T
10766,PHIL 3020,"Jacobson, Stephen",16,9,3,0,1,0,29,20.0,6,3.28,0,35,T
10767,PHIL 8960,"Okeefe, Timothy",0,0,0,0,0,0,0,0.0,0,,44,44,T
10770,PHYS 1111 K,"Maune, Jeremy",4,5,4,0,2,0,15,38.1,6,2.53,0,21,T
10771,PHYS 1111 K,"Maune, Jeremy",9,9,5,0,0,0,23,4.2,1,3.17,0,24,T
10772,PHYS 1111 K,"Doluweera, Doluwarawatta",4,2,2,1,0,0,9,11.1,0,3.11,0,9,T
10773,PHYS 1112 K,"Sarsour, Murad",10,4,6,0,0,0,20,0.0,0,3.25,0,20,T
10774,PHYS 1112 K,"Sarsour, Murad",3,3,9,0,0,0,15,6.3,1,2.60,0,16,T
10775,PHYS 1112 K,"Sarsour, Murad",7,7,5,0,0,0,19,5.0,1,3.05,0,20,T
10776,PHYS 1112 K,"Sarsour, Murad",7,4,6,0,0,0,17,5.6,1,3.06,0,18,T
10777,PHYS 1112 K,"Sarsour, Murad",5,6,3,0,2,0,16,22.2,2,2.69,0,18,T
10778,PHYS 1112 K,"Sarsour, Murad",7,2,7,1,1,0,18,15.8,1,2.83,0,19,T
10779,PHYS 1112 K,"Penumetcha, Vivekananda",1,1,5,0,2,0,9,22.2,0,1.89,0,9,T
10781,PHYS 2030 K,"McGimsey, Ben",2,5,2,0,3,0,12,25.0,0,2.25,0,12,T
10782,PHYS 2030 K,"McGimsey, Ben",10,4,0,0,1,0,15,6.7,0,3.40,0,15,T
10785,PHYS 2211 K,"Wang, Ruili",9,10,3,0,0,0,22,4.4,1,3.32,0,23,T
10786,PHYS 2211 K,"Wang, Ruili",11,9,3,0,0,0,23,4.2,1,3.39,0,24,T
10787,PHYS 2212 K,"Dhamala, Mukeshwar",11,6,1,0,0,0,18,5.3,1,3.50,0,19,T
10788,PHYS 2212 K,"Dhamala, Mukeshwar",9,6,5,0,0,0,20,0.0,0,3.15,0,20,T
10789,PHYS 2212 K,"Felfli, Zineb",4,8,4,0,0,0,16,5.6,1,3.06,1,18,T
10790,PHYS 2212 K,"Felfli, Zineb",6,10,2,0,0,0,18,0.0,0,3.33,1,19,T
10804,POLS 1101,"Glas, Jeffrey",39,81,50,12,9,0,191,15.0,9,2.64,0,200,T
10805,POLS 1101,"Thomas, Paul",64,25,9,0,1,0,99,3.9,3,3.48,0,102,T
10806,POLS 1101,"Schaefer, Donald",12,50,36,13,6,0,117,17.7,2,2.34,0,119,T
10807,POLS 1101,"Gardiner, Richard",22,39,18,4,9,0,92,17.2,4,2.61,3,99,T
10808,POLS 1101,"Simati, Meshack",96,45,17,5,1,0,164,4.2,1,3.46,1,166,T
10810,POLS 1101,"Hayes, Katelyn",24,74,41,21,13,0,173,23.9,10,2.46,1,184,T
10811,POLS 1101,"Kreis, Anthony",24,28,5,1,1,0,59,12.3,6,3.22,0,65,T
10812,POLS 1101,"Teper, Douglas",17,15,7,1,1,0,41,11.1,3,3.17,1,45,T
10813,POLS 1101,"Pauley, Alexandra",20,24,8,1,2,0,55,12.9,5,3.00,2,62,T
10814,POLS 1101,"Manning, Carrie",61,60,18,7,5,0,151,12.6,8,3.05,0,159,T
10815,POLS 2401,"Sipe, Laura",23,19,9,0,2,0,53,7.3,2,3.23,0,55,T
10816,POLS 2401,"Soliman, Hisham Soliman Abdelghaffar",20,13,14,3,8,0,58,29.9,9,2.57,0,67,T
10817,POLS 2401,"Reimann, Kim",51,30,10,4,0,0,95,11.7,8,3.37,0,103,T
10818,POLS 4131,"Fix, Michael",10,24,2,1,2,0,39,16.3,4,2.95,0,43,T
10820,POLS 4930,"Franklin, Daniel",7,0,0,0,0,0,7,0.0,0,4.00,0,7,T
10821,POLS 4940,"Brown, Christopher",5,1,1,0,0,0,7,0.0,0,3.71,0,7,T
10824,POLS 8900,"Manning, Carrie",0,0,0,0,0,0,0,0.0,0,,8,8,T
10827,POLS 8996,"Gershon, Sarah",0,0,0,0,0,0,0,0.0,0,,17,17,T
10828,POLS 8998,"Gershon, Sarah",0,0,0,0,0,0,0,5.0,1,,19,20,T
10829,POLS 8999,"Gershon, Sarah",0,0,0,0,0,0,0,4.2,2,,46,48,T
10832,PSYC 1100,"Smith, Kristen",14,31,11,2,5,0,63,23.0,10,2.79,1,74,T
10833,PSYC 1101,"Sorenson, Kristy",15,24,11,7,12,0,69,38.3,12,2.41,0,81,T
10834,PSYC 1101,"Sorenson, Kristy",34,42,21,7,9,0,113,17.7,5,2.72,1,119,T
10835,PSYC 1101,"Flemming, Timothy",45,31,9,3,4,0,92,10.5,3,3.26,0,95,T
10836,PSYC 1101,"Garfin, Deborah",17,6,0,1,0,0,24,8.0,1,3.71,0,25,T
10837,PSYC 1101,"Flemming, Timothy",50,25,4,3,3,0,85,13.2,6,3.36,0,91,T
10838,PSYC 1101,"Cleary, Katelyn",39,37,15,8,10,0,109,18.4,3,2.79,2,114,T
10839,PSYC 2040,"Langley, Nickolas",27,19,11,2,3,0,62,13.4,4,3.13,1,67,T
10840,PSYC 2050,"Johnson, Rebecca",5,6,5,4,3,0,23,36.0,2,2.26,0,25,T
10841,PSYC 2050,"Goode, Christopher",5,7,3,0,0,0,15,6.3,1,3.13,0,16,T
10842,PSYC 2070,"Henrich, Christopher",33,13,0,1,2,0,49,11.3,3,3.53,1,53,T
10843,PSYC 2103,"Clarkson, Marsha",20,33,9,3,7,0,72,17.3,3,2.76,0,75,T
10844,PSYC 3110,"Weyermann, Andrea",13,23,12,0,0,0,48,0.0,0,3.00,0,48,T
10845,PSYC 3110,"Swartout, Ashlyn",16,23,6,2,1,0,48,6.3,0,3.08,0,48,T
10846,PSYC 3140,"Cohen, Rachelle",20,31,14,4,3,0,72,13.3,3,2.79,0,75,T
10847,PSYC 3140,"Weyermann, Andrea",20,31,14,3,3,0,71,13.2,4,2.87,1,76,T
10848,PSYC 3140,"Malikina, Mariya",36,27,5,2,1,0,71,10.5,5,3.38,0,76,T
