CRN,Course,Professor,A  (90-100),B  (80-89),C  (70-79),D  (60-69),F <60,WF,A- WF,DWF,W,CRS AVG,Other,Total,Instruction Method
80582,EDCI 7660,"Zoss, Michelle",12,0,0,0,0,2,14,20.0,1,3.43,0,15,H
80583,CPS 7550,"Mason, Erin",9,0,0,0,0,0,9,0.0,0,4.00,12,21,H
80587,KH 4650,"Shapiro, Deborah",0,0,0,0,0,0,0,0.0,0,,20,20,T
80588,ENGL 1103,"Burns, Robert",18,3,0,1,0,0,22,4.6,0,3.68,0,22,T
80589,ENGL 3180 B,"Joseph, Sheri",5,5,6,1,0,0,17,5.6,0,2.82,1,18,T
80590,KH 3550,"Wilson, Kathryn",5,11,11,3,3,0,33,22.9,2,2.33,0,35,H
80591,CPS 7662,"Meyers, Joel",0,0,0,0,0,0,0,0.0,0,,7,7,H
80594,CPS 7975,"Dew, Brian",0,0,0,0,0,0,0,0.0,0,,49,49,H
80595,CPS 9680,"D'Anjou-Turner, Tamara-Louise",0,0,0,0,0,0,0,0.0,0,,6,6,E
80596,ECE 7975,"Clough, Rebecca",0,0,0,0,0,0,0,0.0,0,,19,19,H
80597,CPS 9920,"Deblaere, Cirleen",0,0,0,0,0,0,0,0.0,0,,10,10,H
80598,CPS 9963,"Dispenza, Franco",0,0,0,0,0,0,0,0.0,0,,9,9,T
80599,CPS 9990,"Dew, Brian",0,0,0,0,0,0,0,0.0,0,,21,21,H
80600,EPY 7975,"Chilungu, Elizabeth",0,0,0,0,0,0,0,0.0,0,,65,65,H
80610,CSC 8982,"Angryk, Rafal",0,0,0,0,0,0,0,0.0,0,,7,7,T
80620,SPAN 1002,"Laroche, Olguin",5,15,7,2,3,0,32,34.1,10,2.50,2,44,E
80621,ECE 4650,"Tanguay, Carla",0,0,0,0,0,0,0,1.4,1,,70,71,H
80625,STAT 8692,"Qin, Gengsheng",0,0,0,0,0,0,0,0.0,0,,13,13,T
80626,GSU 1010,"Lukey, Jozef",24,0,0,0,0,0,24,0.0,0,4.29,0,24,T
80631,ACCT 4210,"Tafkov, Ivo",18,22,4,2,0,0,46,12.0,4,3.15,0,50,T
80637,AS 4340,"Lo, Chia Chun",21,7,0,0,0,0,28,0.0,0,3.75,0,28,F
80639,AS 8340,"Lo, Chia Chun",31,3,2,0,0,0,36,2.7,1,3.92,0,37,F
80641,BA 8510,"Widman, Tracy",0,0,0,0,0,0,0,0.2,1,,501,502,T
80642,BA 9000,"Yao, Wenxiong",0,0,0,0,0,0,0,2.8,1,,35,36,T
80643,BA 9500,"Yao, Wenxiong",0,0,0,0,0,0,0,0.0,0,,12,12,T
80644,BA 9510,",",0,0,0,0,0,0,0,0.0,0,,17,17,T
80646,BCOM 3950,"Cross, Marcia",18,6,2,1,0,0,27,10.3,2,3.41,0,29,T
80647,BCOM 3950,"Sims, Ashia",16,6,3,0,0,0,25,13.8,4,3.48,0,29,T
80648,BCOM 3950,"Sims, Ashia",17,7,3,0,0,0,27,3.6,1,3.52,0,28,T
80649,BCOM 3950,"Guthrie, Kenneth",8,14,4,0,1,0,27,7.1,1,3.00,0,28,T
80650,BCOM 3950,"Sims, Ashia",9,15,7,2,2,0,35,18.4,3,2.77,0,38,F
80651,BCOM 3950,"Salary, Torian",11,7,5,1,1,0,25,10.7,1,3.08,2,28,T
80660,BUSA 3000,"Pednekar-Magal, Vandana",24,18,2,1,0,0,45,2.2,0,3.47,0,45,T
80662,BUSA 3000,"Vivas, Reyes",26,17,1,1,1,0,46,4.4,0,3.41,0,46,H
80664,BUSA 3000,"Pednekar-Magal, Vandana",28,14,3,0,0,0,45,0.0,0,3.56,0,45,F
80665,BUSA 4980,"Dionne, Steven",7,26,8,0,0,0,41,0.0,0,3.05,1,42,T
80666,BUSA 4980,"White, Marta",17,14,7,2,0,0,40,5.0,0,3.23,0,40,T
80667,BUSA 4980,"Tawse, Alexander",14,21,6,0,2,0,43,4.7,0,3.02,0,43,T
80668,BUSA 4980,"Tawse, Alexander",16,18,6,0,1,0,41,4.8,1,3.17,0,42,T
80669,BUSA 4980,"Park, Brian",18,21,2,0,1,0,42,2.4,0,3.33,0,42,T
80670,BUSA 4980,"Park, Brian",19,22,3,0,0,0,44,0.0,0,3.39,0,44,T
80671,BUSA 4980,"Lim, Ngah-Kiing",5,21,10,1,0,0,37,10.0,3,2.89,0,40,T
80672,CIS 2010,"Schmitz, Kurt",11,14,5,5,0,0,35,21.1,3,2.86,0,38,T
80673,CIS 2010,"Schmitz, Kurt",15,21,3,0,2,0,41,7.1,1,3.17,0,42,T
80675,MGT 8150,"Zhu, Zhiwei",11,15,0,0,0,0,26,3.5,1,3.38,2,29,H
80677,FI 3300,"Tyagi, Ashutosh",12,7,18,1,1,0,39,17.8,6,2.77,0,45,T
80678,FI 3300,"Nam, Soyun",7,14,10,3,5,1,40,29.6,4,2.33,0,44,T
80679,FI 3300,"Kini, Omesh",6,9,5,0,0,0,20,13.0,3,3.05,0,23,T
80680,FI 3300,"Xiao, Jiqiu",10,19,11,1,1,0,42,11.1,3,2.90,0,45,T
80681,FI 3300,"Fendler, Richard",20,47,30,2,5,0,104,15.7,11,2.73,0,115,F
80682,FI 3300,"Wang, Meng",9,11,12,0,5,0,37,27.3,7,2.43,0,44,T
80683,FI 4000,"Salsbery, Julie",10,18,9,0,1,0,38,7.5,2,3.05,0,40,T
80685,FI 4020,"Beard, David",14,12,4,0,2,0,32,23.1,7,3.19,0,39,T
80692,HADM 3010,"Townsend, Kyle",18,11,4,3,0,0,36,8.1,0,3.25,1,37,T
80693,HADM 3010,"Kim, Soon-Ho",28,4,3,0,1,0,36,5.3,1,3.61,1,38,T
80694,HADM 3490,"Townsend, Kyle",40,11,3,0,1,0,55,1.8,0,3.71,1,56,F
80695,HADM 3600,"Boo, Soyoung",11,12,5,1,0,0,29,3.5,0,3.17,0,29,T
80698,HADM 3760,"Boo, Soyoung",18,14,18,0,0,0,50,1.9,1,3.00,1,52,F
80700,HADM 4800,"Hight, Stephen",12,13,1,0,0,0,26,0.0,0,3.46,0,26,T
80701,HADM 4900,"Cannon, Debra",0,0,0,0,0,0,0,0.0,0,,10,10,F
80707,MGT 3400,"Hartnell, Chad",13,15,8,5,0,0,41,18.2,3,2.88,0,44,T
80708,MGT 3400,"Paule, David",8,19,18,0,0,0,45,0.0,0,2.73,0,45,T
80709,MGT 3400,"Hartnell, Chad",19,7,0,0,0,0,26,3.7,1,3.69,0,27,T
80710,MGT 3400,"Fulmer, Chin Lin",119,64,14,1,1,0,199,1.5,1,3.44,0,200,T
80711,MGT 3400,"Brown, Pamela",27,11,4,1,0,0,43,6.7,2,3.53,0,45,T
80712,MGT 3400,"Hartley, Angela",41,4,0,0,0,0,45,0.0,0,4.00,0,45,T
80713,MGT 3400,"Paule, David",8,21,12,3,1,0,45,8.9,0,2.71,0,45,T
80714,MGT 3400,"Brown, Pamela",29,12,0,3,0,0,44,6.7,0,3.57,1,45,T
80715,MGT 3400,"Paule, David",7,21,13,2,1,0,44,8.9,1,2.66,0,45,T
80716,MGT 4300,"Bunch, Kay",21,8,5,0,1,0,35,5.6,1,3.31,0,36,T
80717,MGT 4300,"Bunch, Kay",11,12,3,0,1,0,27,3.7,0,3.11,0,27,T
80718,MGT 4300,"Cumbest, Marie",17,6,2,0,0,0,25,7.4,2,3.56,0,27,T
80721,MGT 4700,"Zhang, Guoqiang",2,7,4,1,2,0,16,18.8,0,2.31,0,16,T
80722,MK 3010,"Zhao, Yi",22,18,20,2,4,0,66,19.5,9,2.86,2,77,F
80727,MK 4100,"Peterson, Lane",25,15,2,2,1,0,45,6.7,0,3.47,0,45,T
80728,MK 4200,"Ramachandran, Divya",8,24,7,0,0,0,39,0.0,0,3.03,0,39,T
80729,MK 4200,"Ramachandran, Divya",12,35,2,1,2,0,52,5.8,0,3.04,0,52,F
80731,MK 4330,"Curasi, Carolyn",2,20,15,2,1,0,40,7.5,0,2.48,0,40,T
80734,MK 4900,"Herbst-Lucke, Stephanie",8,9,4,0,1,0,22,4.6,0,3.09,0,22,T
80740,RMI 3500,"Grelecki, Ryan",10,17,17,11,6,0,61,31.3,3,2.23,0,64,F
80741,RMI 4300,"Presmanes, James",11,18,5,1,0,0,35,2.8,0,2.97,1,36,T
80746,JOUR 3500,"Whitney, Carrie",13,12,5,1,3,0,34,16.2,2,2.91,1,37,E
80747,FREN 1001,"Guerreiro-Aires, Mathias",15,3,5,1,3,0,27,34.3,8,2.96,0,35,T
80750,GSU 1010,"Brebner, Kyle",23,0,0,0,0,0,23,0.0,0,4.30,0,23,T
80753,NURS 4620,"Schwarze, Lois",36,5,0,0,0,0,41,0.0,0,3.93,1,42,T
80756,EPY 8810,"Chilungu, Elizabeth",12,0,0,0,0,0,12,0.0,0,4.00,0,12,H
80759,LAW 5000,"Boyd, Megan",26,39,22,0,0,0,87,1.1,1,3.01,0,88,T
80760,LAW 5000,"Kaminshine, Steven",13,31,7,0,0,0,51,0.0,0,3.10,1,52,T
80761,POLS 3800,"Berg, Louis-Alexandre",2,5,2,1,1,0,11,23.1,1,2.45,1,13,T
80763,LAW 5030,"Parsons, Patrick",18,19,0,0,0,0,37,0.0,0,3.43,0,37,T
80764,LAW 5030,"Brannon, Pamela",17,15,3,0,0,0,35,0.0,0,3.40,0,35,T
80765,LAW 5060,"Timmons, Kelly",28,43,15,1,0,0,87,2.3,1,3.08,0,88,T
80766,LAW 5060,"Lytton, Timothy",21,38,23,4,2,0,88,6.8,0,2.81,0,88,T
80767,LAW 5070,"Domengeaux, Brandy",6,19,3,0,1,0,29,6.5,1,3.00,1,31,T
80768,LAW 5070,"Brazelton, Shenita",9,18,6,0,0,0,33,0.0,0,3.06,0,33,T
80769,LAW 5010,"Kerew, Kendall",23,49,16,0,1,0,89,1.1,0,3.03,0,89,T
80770,LAW 5010,"Stephens, Corneill",13,24,10,0,0,0,47,2.1,1,3.11,0,48,H
80771,LAW 6000,"Kreis, Anthony",19,40,10,0,0,0,69,0.0,0,3.10,0,69,T
80772,LAW 6000,"Segall, Eric",25,39,15,0,1,0,80,1.3,0,3.04,0,80,T
80773,LAW 6010,"McCord, Matthew",21,40,7,1,0,0,69,1.5,0,3.17,0,69,T
80774,LAW 6010,"Curcio, Andrea",18,38,12,1,1,0,70,2.9,0,3.06,0,70,T
80775,LAW 6010,"Morrison, Caren",18,39,10,2,1,0,70,4.3,0,2.99,0,70,T
80776,LAW 7010,"Edmundson, William",20,22,7,0,0,0,49,0.0,0,3.16,0,49,E
80777,LAW 7216,"Washington, Tanya",13,20,4,0,0,0,37,0.0,0,3.30,0,37,T
80782,BIOL 3800,"Poole, Therese",31,13,3,1,0,0,48,4.1,1,3.65,0,49,T
80783,RT 7980,"Gardenhire, Doug",0,0,0,0,0,0,0,0.0,0,,6,6,E
80787,COMM 8780,"Atkinson, Jaynette",0,0,0,0,0,0,0,6.3,2,,30,32,T
80788,3DS 3050,"West, Christina",6,4,0,0,1,0,11,16.7,1,3.27,0,12,T
80793,BCOM 3950,"Guthrie, Kenneth",1,15,4,2,1,0,23,18.5,2,2.61,2,27,T
80796,ENGL 1101,"Hill, Kiyanna",7,2,8,0,9,0,26,34.6,0,1.88,0,26,T
80799,MUS 1440,"Zhang, Xieyi",6,4,2,1,1,0,14,13.3,0,2.93,1,15,T
80800,MUS 1540,"Hudson, John",12,2,4,2,1,1,22,21.7,1,2.91,0,23,T
80804,CSC 8981,"Li, Yingshu",0,0,0,0,0,0,0,0.0,0,,17,17,T
80806,CSC 8981,"Angryk, Rafal",0,0,0,0,0,0,0,0.0,0,,7,7,T
80830,CREG 1000,",",0,0,0,0,0,0,0,13.3,2,,13,15,T
80839,CREG 1000,",",6,0,0,0,0,0,6,0.0,0,4.00,1,7,T
80841,CREG 2000,",",7,1,0,0,0,0,8,0.0,0,3.88,0,8,T
80856,CREG 2000,",",6,0,0,0,1,0,7,30.0,2,3.43,1,10,T
80880,GRD 4350.00,"Hu, Xinran",10,6,2,2,0,0,20,10.0,0,3.20,0,20,T
80883,HIST 1111,"Ernst, Rachel",50,26,9,3,5,0,93,13.9,6,3.19,2,101,E
80884,GSU 1010,"Bartholomew, Brittney",19,0,1,2,0,0,22,8.7,0,3.91,1,23,T
80885,PHIL 1010,"Sweet, Melvin",1,9,6,4,2,0,22,33.3,2,2.14,0,24,T
80886,PHIL 1010,"Gray, David",2,8,5,2,2,0,19,20.0,0,2.32,1,20,T
80887,PHIL 1010,"Gaither, Nancy",14,2,3,1,0,0,20,5.0,0,3.35,0,20,T
80888,SOCI 3020,"Spring, Amy",13,5,2,0,2,0,22,16.7,2,3.27,0,24,E
80889,SOCI 3030,"Goss, Desmond",5,11,13,2,2,0,33,13.5,1,2.48,3,37,E
80890,ENGL 1101,"Barattin, Anna",12,5,0,1,7,0,25,32.0,0,2.52,0,25,E
80891,ENGL 1101,"Elrod, Foster",15,6,1,1,3,0,26,15.4,0,3.15,0,26,T
80892,ENGL 1101,"Shinholser, John",4,9,1,0,4,0,18,26.3,1,2.50,0,19,T
80893,ENGL 1101,"Jurjevic, Andrea",21,1,1,1,1,0,25,8.0,0,3.72,0,25,T
80894,ENGL 1101,"Gates, Emily",3,8,7,5,3,0,26,30.8,0,2.08,0,26,T
80895,ENGL 1102,"Latson, Anastasia",8,4,2,0,10,0,24,42.3,1,1.92,1,26,E
80898,HADM 4100,"Hight, Stephen",4,15,5,0,1,0,25,4.0,0,2.76,0,25,T
80899,CPS 8460,"Sinclair, Moneta",20,0,0,0,0,0,20,0.0,0,4.00,0,20,H
80900,EDCI 7660,"Junor-Clarke, Pier",3,3,0,0,0,0,6,0.0,0,3.67,0,6,H
80910,ANTH 2030,"Glover, Jeffrey",9,10,9,0,4,0,32,23.7,5,2.63,1,38,T
80915,ANTH 4040,"White, Cassandra",16,0,0,0,0,0,16,0.0,0,4.13,2,18,T
80916,ANTH 6040,"White, Cassandra",7,0,0,0,0,0,7,0.0,0,4.29,0,7,T
80918,MUA 1700,"Gallo, Sergio",4,1,1,0,0,0,6,0.0,0,3.50,0,6,T
80919,GEOL 2001,"Muchemi, Francis",57,25,17,0,7,0,106,9.2,3,3.15,0,109,T
80937,CHEM 8910,"Mooring, Suazette",0,0,0,0,0,0,0,0.0,0,,13,13,T
80956,MGT 4730,"Montague, Doralee",37,6,2,0,0,0,45,0.0,0,3.87,0,45,T
80957,LAW 5010,"Donaldson, Samuel",18,59,10,0,0,0,87,1.1,1,3.09,0,88,T
80963,BIOL 7802,"Maxwell, Robert",0,0,0,0,0,0,0,0.0,0,,6,6,T
80985,CHEM 1211 K,"Thota, Jyotsna",9,8,5,1,0,0,23,8.3,1,3.09,0,24,T
80987,CHEM 1211 K,"Thota, Jyotsna",7,7,4,3,0,0,21,25.0,3,2.90,0,24,T
80988,JOUR 3060,"Barouch, Timothy",14,9,3,0,0,0,26,0.0,0,3.38,0,26,T
81047,BIOL 7802,"Maxwell, Robert",0,0,0,0,0,0,0,0.0,0,,8,8,T
81052,BIOL 7802,"Brewer, Matthew",0,0,0,0,0,0,0,0.0,0,,7,7,T
81065,POLS 3800,"Berg, Louis-Alexandre",6,8,1,2,6,0,23,33.3,0,2.22,1,24,T
81069,PSYC 1100,"Roberts, Rebecca",65,42,11,5,11,0,134,17.9,10,3.14,1,145,T
81074,CHEM 8910,"Wang, Binghe",0,0,0,0,0,0,0,0.0,0,,9,9,T
81076,ENGL 2120,"Richardson, Leeanne",6,8,4,1,1,0,20,14.3,1,2.85,0,21,T
81078,SPAN 1001,"Bermudez, Maria",11,13,4,4,4,0,36,35.6,8,2.64,1,45,E
81079,SPAN 1002,"Perez Mukdsi, Andrea",5,10,10,3,8,0,36,44.4,9,1.97,0,45,E
81080,MUS 3320,"Mercier- De Shon, L.",2,2,2,2,0,0,8,33.3,1,2.38,0,9,T
81081,SPAN 2001,"Cash, Annette",4,3,8,0,1,0,16,16.7,2,2.63,0,18,T
81082,ART 1020,"Kroeppler, Karl",11,4,0,0,0,0,15,16.7,3,3.73,0,18,T
81083,PHIL 3730,"Sims, Sam",55,1,0,0,4,0,60,6.7,0,3.55,0,60,T
81138,BIOL 7802,"Cruz, Francisco",0,0,0,0,0,0,0,0.0,0,,8,8,T
81144,PHIL 1010,"Green, Sabrina",5,5,5,4,2,0,21,37.5,3,2.29,0,24,T
81151,ENGL 1102,"Sturm, Nick",18,2,1,0,5,0,26,22.2,1,3.08,0,27,T
81152,ENGL 1102,"Arnold, Shari",20,5,2,0,0,0,27,0.0,0,3.63,0,27,E
81284,MUS 4010,"Clement, Richard",42,5,0,0,0,0,47,0.0,0,3.91,0,47,T
81285,MUS 6010,"Clement, Richard",10,0,0,0,0,0,10,0.0,0,4.00,0,10,T
81289,BIOL 2300,"Shahbazi, Farideh",39,18,6,3,9,0,75,20.3,4,2.99,0,79,T
81290,BIOL 4960,"Beirne, Mark",0,0,0,0,0,0,0,0.8,1,,128,129,T
81292,AE 8980,"Hsieh, Kevin",18,0,0,0,0,0,18,0.0,0,3.94,0,18,T
81300,CIS 2010,"Schmitz, Kurt",10,9,4,3,5,0,31,25.0,0,2.45,1,32,T
81301,MBA 8000,"Subramanian, Ajay",16,17,4,0,0,0,37,5.1,2,3.38,0,39,T
81304,CPS 6410,"Guvensel, Onurkan",0,0,0,0,0,0,0,4.2,1,,23,24,T
81305,AAS 2010,"Kyles, Tarell",10,10,3,0,0,0,23,4.2,1,3.17,0,24,T
81306,ECE 9990,"May, Laura",0,0,0,0,0,0,0,0.0,0,,7,7,H
81308,ACCT 2101,"Stamenov, Ventsislav",19,38,47,15,19,0,138,34.2,20,2.16,0,158,T
81310,BCOM 3950,"Sandmeier, Miglena",17,9,1,0,0,0,27,6.9,2,3.70,0,29,T
81311,ECON 3900,"Eau, Grace",37,8,3,1,5,0,54,35.1,20,3.50,0,74,E
81312,ECON 3910,"Eremionkhale, Amy",6,6,2,0,2,0,16,22.2,2,3.00,0,18,T
81324,BIOL 6900,"Aneja, Ritu",0,0,0,0,0,0,0,0.0,0,,9,9,T
81348,WGSS 8002,"Sinnott, Megan",8,4,0,0,0,0,12,0.0,0,3.83,0,12,T
81355,AL 3021,"Tan, Siyun",7,6,10,4,3,0,30,25.8,1,2.40,0,31,T
81356,CHEM 1211 K,"Ahuja, Tarushee",5,12,4,1,0,0,22,12.5,2,2.86,0,24,T
81405,BUSA 3000,"Doria, Evaristo",11,6,3,2,1,0,23,16.7,1,3.00,0,24,T
81407,LAW 7095,"Lester, Tameka",8,10,1,0,0,0,19,0.0,0,3.32,0,19,T
81408,MUA 1800,"Enloe, Luther",14,3,2,0,0,0,19,0.0,0,3.74,0,19,T
81415,PSYC 3450,"Robbertz, Abigail",42,13,5,3,2,0,65,9.1,1,3.46,0,66,T
81421,MTM 3450,"Edwards, Booker",9,18,2,0,2,0,31,9.1,1,3.06,1,33,T
81427,ENGL 1101,"Hansen, Emily",8,9,6,2,1,0,26,11.5,0,2.81,0,26,T
81428,ENGL 1101,"Mason, Mary",8,9,1,0,5,0,23,25.0,1,2.65,0,24,E
81431,BIOL 7802,"Gutzler, Stephanie",0,0,0,0,0,0,0,0.0,0,,6,6,T
81438,KH 7662,"Cianfrone, Beth",0,0,0,0,0,0,0,0.0,0,,14,14,H
81448,ENGL 1101,"Sexton, Megan",13,4,3,0,7,0,27,25.9,0,2.59,0,27,T
81449,ENGL 1101,"Cook, LaRue",19,4,2,0,2,0,27,7.4,0,3.41,0,27,T
81455,ID 4930,"White, Michael",6,0,0,0,0,0,6,0.0,0,4.33,3,9,H
81460,BIOL 3800,"Cruz, Francisco",20,12,7,5,5,0,49,25.0,3,2.82,0,52,T
81461,BIOL 3840,"Reber, Amy",12,11,7,3,9,0,42,35.4,5,2.33,1,48,T
81462,BIOL 3880,"Joyner, Jessica",26,11,5,2,0,0,44,4.4,0,3.43,1,45,T
81464,BIOL 1103 K,"Blaustein, David",4,12,4,2,2,0,24,30.0,5,2.54,1,30,E
81465,BIOL 1103 K,"Blaustein, David",7,6,6,1,5,0,25,36.7,5,2.44,0,30,E
81466,BIOL 1103 K,"Blaustein, David",10,7,1,2,3,0,23,34.5,5,2.83,1,29,E
81467,BIOL 1103 K,"Blaustein, David",7,6,2,4,4,0,23,50.0,7,2.35,0,30,E
81468,BIOL 1103 K,"Artinian, Liana",7,4,10,1,1,0,23,8.7,0,2.65,0,23,T
81469,BIOL 1103 K,"Artinian, Liana",10,9,2,0,2,0,23,8.7,0,3.09,0,23,T
81470,BIOL 1103 K,"Artinian, Liana",3,10,7,3,1,0,24,16.7,0,2.42,0,24,T
81471,BIOL 1103 K,"Artinian, Liana",6,8,5,3,1,0,23,20.8,1,2.70,0,24,T
81472,BIOL 1103 K,"Artinian, Liana",6,7,8,2,1,0,24,12.5,0,2.67,0,24,T
81473,BIOL 1103 K,"Artinian, Liana",3,10,5,1,2,0,21,14.3,0,2.52,0,21,T
81474,BIOL 1103 K,"Poole, Therese",5,6,5,3,1,0,20,20.0,0,2.60,0,20,T
81475,BIOL 1103 K,"Poole, Therese",9,8,3,1,3,0,24,16.7,0,2.79,0,24,T
81477,BIOL 1103 K,"Poole, Therese",6,7,8,2,2,0,25,21.4,2,2.48,1,28,E
81478,BIOL 1103 K,"Poole, Therese",6,12,1,5,4,1,29,36.7,1,2.28,0,30,E
81479,BIOL 1103 K,"Poole, Therese",12,9,6,1,1,0,29,6.7,0,3.10,1,30,E
81480,BIOL 1104 K,"Ulrich, Paul",2,3,12,0,6,0,23,29.2,1,1.78,0,24,T
81481,BIOL 1104 K,"Ulrich, Paul",1,9,7,2,3,0,22,26.1,1,2.09,0,23,T
81482,BIOL 1104 K,"Ulrich, Paul",3,5,6,0,5,0,19,30.4,2,2.00,2,23,T
81483,BIOL 1104 K,"Ulrich, Paul",0,4,3,0,10,0,17,66.7,4,1.06,0,21,T
81484,BIOL 1104 K,"Ulrich, Paul",6,2,3,0,6,0,17,47.6,4,2.06,0,21,T
81485,BIOL 1104 K,"Angra, Aakanksha",11,10,6,1,1,0,29,10.0,1,3.03,0,30,E
81486,BIOL 1104 K,"Angra, Aakanksha",11,9,4,2,4,0,30,19.4,0,2.70,1,31,E
81487,BIOL 1104 K,"Angra, Aakanksha",12,8,5,2,0,0,27,13.3,2,3.19,1,30,E
81488,BIOL 1104 K,"Angra, Aakanksha",13,5,6,2,2,0,28,20.0,2,2.93,0,30,E
81489,BIOL 1104 K,"Angra, Aakanksha",10,12,2,2,2,0,28,13.8,0,3.00,1,29,E
81490,BIOL 1104 K,"Angra, Aakanksha",9,9,8,3,1,0,30,13.3,0,2.77,0,30,E
81491,BIOL 1104 K,"Nash, Rodney",10,7,0,0,1,0,18,19.1,3,3.39,0,21,T
81492,MUS 4010,"Mann, William",25,0,1,0,1,0,27,3.7,0,3.74,0,27,T
81494,WGSS 8001,"Kubala, Juliana",13,4,0,0,0,0,17,10.5,2,3.71,0,19,E
81507,CHEM 6900,"Wang, Binghe",5,0,0,0,0,0,5,0.0,0,4.20,3,8,T
81508,ENGL 3105,"Mcleod, Melissa",12,8,0,0,2,0,22,20.0,3,3.36,0,25,T
81521,BIOL 7802,"Blaustein, David",0,0,0,0,0,0,0,0.0,0,,12,12,T
81522,BIOL 7802,"Blaustein, David",0,0,0,0,0,0,0,0.0,0,,11,11,T
81525,PHIL 3730,"Sims, Sam",53,0,0,1,1,0,55,8.3,3,3.82,2,60,T
81539,PHYS 8910,"Apalkov, Vadym",7,0,0,0,0,0,7,0.0,0,4.00,0,7,T
81550,FREN 1001,"Deuson, Nicolas",16,1,2,3,1,0,23,29.6,4,3.35,0,27,T
81553,BCOM 3950,"Costello, Jan",4,8,2,0,1,0,15,22.2,3,2.87,0,18,F
81560,MGT 4700,"Goradia, Deepa",14,9,6,0,1,0,30,3.3,0,3.20,0,30,T
81562,JAPN 1001,"Namura, Taeko",12,7,2,3,2,0,26,30.0,4,2.96,0,30,E
81564,PHYS 1111 K,"Doluweera, Doluwarawatta",10,6,10,1,3,0,30,21.2,3,2.67,0,33,T
81565,ACCT 2102,"Hagler, Kimberly",5,7,10,2,3,0,27,30.3,5,2.33,1,33,T
81567,ECON 4210,"Teltser, Keith",22,24,9,3,5,0,63,15.2,2,2.87,1,66,E
81568,NURS 3300,"Demars, Laura",52,0,0,0,0,0,52,0.0,0,4.25,0,52,T
81569,HIST 1112,"Morley, Matthew",19,4,1,0,1,0,25,4.0,0,3.60,0,25,T
81570,HIST 2110,"Jackson, Curtis",17,13,4,0,9,0,43,22.7,1,2.65,0,44,T
81571,GERO 8990,"Simonds, Wendy",0,0,0,0,0,0,0,0.0,0,,15,15,T
81572,PSYC 4100,"Tomeo, Olivia",8,13,5,0,0,0,26,0.0,0,3.12,1,27,T
81576,ECON 4750,"Xu, Yongsheng",8,14,14,2,0,0,38,21.7,8,2.74,0,46,T
81577,ECON 4930,"Farhidi, Faraz",4,4,2,0,1,0,11,9.1,0,2.82,0,11,T
81579,SPAN 3303,"Moreno, Oscar",1,1,4,0,2,0,8,41.7,3,1.88,1,12,H
81580,ECON 6030,"Farhidi, Faraz",6,1,1,0,0,0,8,0.0,0,3.50,0,8,T
81581,MBA 8015,"Nelson, Veatrice",9,9,0,0,0,0,18,5.3,1,3.50,0,19,T
81582,CSC 4710,"Patterson, Murray",36,5,0,0,2,0,43,4.7,0,3.84,0,43,T
81583,CSC 6710,"Patterson, Murray",6,0,1,0,0,0,7,0.0,0,3.86,0,7,T
81584,GERO 4610,"Da Rosa, Grace Dorea",0,4,2,0,0,0,6,0.0,0,2.67,0,6,T
81585,SPAN 1002,"Moreno, Oscar",12,10,2,0,0,0,24,3.9,1,3.33,1,26,T
81590,AL 8450,"Rosen, Chaya",16,1,0,0,1,0,18,10.5,1,3.83,0,19,T
81591,ASTR 1000,"McGimsey, Ben",42,21,12,7,16,0,98,25.2,3,2.66,2,103,T
81596,ECON 8780,"Peng, Liang",17,10,0,0,1,0,28,10.0,2,3.43,0,30,T
81597,FREN 2002,"Guerreiro-Aires, Mathias",16,3,1,0,0,0,20,16.0,4,3.70,1,25,T
81600,CSC 9900,"Plis, Sergey",0,0,0,0,0,0,0,8.3,2,,22,24,T
81601,CSC 8900,"Plis, Sergey",0,0,0,0,0,0,0,0.0,0,,78,78,T
81603,PHPB 7960,"Baggett, Kathleen",0,0,0,0,0,0,0,0.0,0,,9,9,H
81604,MUS 4260,"Kumar, Anita",3,5,0,0,0,0,8,0.0,0,3.50,0,8,H
81608,BA 9200,"Nargundkar, Satish",0,0,0,0,0,0,0,0.0,0,,16,16,T
81609,PSYC 4400,"Kaldes, Gal",25,6,4,1,3,0,39,10.0,0,3.38,1,40,T
81610,ECON 8010,"Farhidi, Faraz",0,0,0,0,0,0,0,0.0,0,,12,12,T
81611,CPS 9962,"Deblaere, Cirleen",0,0,0,0,0,0,0,0.0,0,,8,8,H
81612,RT 7995,"Gardenhire, Doug",0,0,0,0,0,0,0,0.0,0,,14,14,E
81613,NURS 2160,"Marcus, Jessica",14,16,3,2,0,0,35,5.7,0,3.26,0,35,T
81617,POLS 2401,"Brown, Christopher",10,1,2,0,0,0,13,0.0,0,3.62,0,13,T
81618,CSC 8982,"Li, Yingshu",0,0,0,0,0,0,0,0.0,0,,39,39,T
81620,CHEM 8960,"Connors, David",0,0,0,0,0,0,0,2.3,1,,43,44,T
81625,BCOM 3950,"Costello, Jan",11,9,6,0,0,0,26,3.6,1,3.23,1,28,T
81635,PT 7980,"Galen, Sujay",0,0,0,0,0,0,0,0.0,0,,6,6,T
81641,CSC 8981,"Hu, Xiaolin",0,0,0,0,0,0,0,0.0,0,,7,7,T
81649,MATH 8802,"Harden, Donald",0,0,0,0,0,0,0,0.0,0,,13,13,T
81650,MATH 8802,"Sarkar, Sutandra",0,0,0,0,0,0,0,0.0,0,,6,6,T
