CRN,Course,Professor,A  (90-100),B  (80-89),C  (70-79),D  (60-69),F <60,WF,A- WF,DWF,W,CRS AVG,Other,Total,Instruction Method
80518,PSYC 9960 A,"Swartout, Ashlyn",0,0,0,0,0,0,0,0.0,0,,8,8,T
80521,PSYC 9980,"Cohen, Lindsey",0,0,0,0,0,0,0,0.0,0,,14,14,T
80522,PSYC 9999,"Cohen, Lindsey",0,0,0,0,0,0,0,0.0,0,,27,27,T
80524,RT 1010,"Law, Jocelyn",28,0,0,0,0,0,28,0.0,0,4.00,1,29,T
80525,RT 3005,"Shan, Shi Huh",11,18,8,3,0,0,40,9.8,1,2.93,0,41,T
80526,RT 3025,"Sutton, Laryssa",4,8,1,0,0,0,13,7.1,1,3.23,0,14,T
80527,RT 3050,"Murray, Robert",0,0,0,0,0,0,0,0.0,0,,6,6,T
80529,RT 3050,"Zimmerman, Ralph",0,0,0,0,0,0,0,10.0,1,,9,10,T
80530,RT 3050,"Murray, Robert",0,0,0,0,0,0,0,0.0,0,,11,11,T
80531,RT 3050,"Gardenhire, Doug",0,0,0,0,0,0,0,0.0,0,,11,11,T
80532,RT 3111,"Shan, Shi Huh",2,6,1,0,0,0,9,10.0,1,3.11,0,10,T
80533,RT 3111,"Shan, Shi Huh",3,7,4,0,0,0,14,0.0,0,2.93,0,14,T
80534,RT 4012,"Murray, Robert",2,7,0,0,0,0,9,10.0,1,3.22,0,10,T
80535,RT 4012,"Murray, Robert",3,6,1,0,0,0,10,0.0,0,3.20,0,10,T
80539,RT 4051,"Zimmerman, Ralph",3,8,0,0,0,0,11,0.0,0,3.27,0,11,T
80540,RT 4051,"Sutton, Laryssa",3,6,0,0,0,0,9,0.0,0,3.33,0,9,T
80542,RT 6005,"Shan, Shi Huh",2,6,0,2,0,0,10,20.0,0,2.80,0,10,T
80544,RT 7095,"Zimmerman, Ralph",6,0,0,0,0,0,6,0.0,0,4.00,0,6,T
80546,3DS 3000,"Rasmussen, Ryan",9,1,2,0,0,0,12,0.0,0,3.50,0,12,T
80547,3DS 3000,"Aleck II, Nimer",7,2,0,0,0,0,9,25.0,3,3.78,0,12,T
80548,SOCI 1101,"Tillman, Claudia",7,4,8,0,1,0,20,13.0,2,2.75,1,23,T
80550,SOCI 3101,"Acosta, Katie",9,15,5,2,3,0,34,21.1,3,2.71,1,38,T
80551,SOCI 3216,"Ryan, Maura",16,12,7,0,6,0,41,16.7,1,2.78,0,42,T
80552,SOCI 4980,"Kim, Jung",6,1,1,0,0,0,8,0.0,0,3.63,0,8,T
80554,SOCI 8342,"Acosta, Katie",11,1,1,0,0,0,13,0.0,0,3.85,0,13,T
80556,SOCI 8999,"Ainsworth, James",0,0,0,0,0,0,0,0.0,0,,26,26,T
80558,SOCI 9999,"Ainsworth, James",0,0,0,0,0,0,0,4.0,2,,48,50,T
80559,SPAN 1001,"Galindo Parra, Encarnacion",16,7,2,0,1,0,26,10.7,2,3.38,0,28,H
80560,SPAN 1001,"Reati, Fernando",14,8,2,1,2,0,27,16.7,2,3.11,1,30,T
80561,SPAN 1001,"Topping, Devin",10,8,2,0,1,0,21,12.5,2,3.14,1,24,T
80562,SPAN 1001,"Aamer, Nadiyah",6,9,4,0,3,0,22,20.8,2,2.68,0,24,T
80563,SPAN 1001,"Aamer, Nadiyah",8,10,6,4,0,0,28,16.7,1,2.82,1,30,H
80564,SPAN 1001,"Lake, William",4,10,3,0,1,0,18,16.7,3,2.94,3,24,T
80565,SPAN 1001,"Torres, German",8,10,5,0,2,0,25,14.3,2,2.84,1,28,T
80566,SPAN 1001,"Galindo Parra, Encarnacion",5,7,10,1,1,0,24,15.4,2,2.54,0,26,H
80567,SPAN 1001,"Fuster, Michelle",7,5,9,1,1,0,23,15.4,2,2.65,1,26,H
80568,SPAN 1002,"Leonardo, Gisabel",7,8,7,3,1,0,26,17.9,1,2.58,1,28,T
80569,SPAN 1002,"Leonardo, Gisabel",9,9,6,1,1,0,26,16.7,3,2.88,1,30,H
80571,SPAN 1002,"Nourizadeh, Sherry",5,14,7,0,2,0,28,10.3,1,2.71,0,29,T
80572,SPAN 1002,"Sheets, Vanessa",1,10,9,1,4,0,25,23.1,1,2.12,0,26,T
80573,SPAN 1002,"Fuster, Michelle",1,6,13,2,7,0,29,33.3,1,1.66,0,30,T
80574,SPAN 2001,"Galindo Parra, Encarnacion",7,9,2,0,5,0,23,33.3,5,2.57,2,30,T
80575,SPAN 2001,"Galindo Parra, Encarnacion",13,8,6,1,1,0,29,10.0,1,2.97,0,30,T
80576,SPAN 2001,"Leonardo, Gisabel",12,8,2,2,2,0,26,23.3,3,2.96,1,30,T
80577,SPAN 2002,"Bermudez, Maria",3,8,2,0,1,0,14,18.8,2,2.86,0,16,T
80578,SPAN 2002,"Humphrey, Tabitha",4,2,1,3,2,0,12,42.9,1,2.17,1,14,T
80579,SPAN 3303,"Schlig, Carmen",6,7,6,3,1,0,23,16.7,0,2.57,1,24,T
80580,SPAN 3303,"Moreno, Oscar",4,4,3,1,2,0,14,35.3,3,2.43,0,17,T
80581,SPAN 4405,"Torres, German",1,6,5,1,1,0,14,20.0,1,2.29,0,15,T
80582,SPAN 4409,"Cash, Annette",5,7,7,1,1,0,21,9.5,0,2.57,0,21,T
80585,SPAN 8895,"Rodrigo, Victoria",0,0,0,0,0,0,0,0.0,0,,16,16,T
80587,STAT 8820,"Qin, Gengsheng",6,0,0,0,0,0,6,0.0,0,3.83,0,6,T
80589,SW 2000,"Ligon, Jan",35,8,2,0,1,0,46,2.1,0,3.74,2,48,T
80591,SW 7100,"Brooks, Fred",17,3,0,0,0,0,20,4.8,1,3.95,0,21,T
80592,SW 7400,"Forge, Nicholas",17,1,0,0,0,0,18,5.3,1,4.00,0,19,T
80593,SW 7500,"Roberson, Karen",12,0,0,0,0,0,12,0.0,0,4.33,0,12,T
80594,SW 7500,"Roberson, Karen",6,1,0,0,0,0,7,12.5,1,4.00,0,8,T
80596,SW 8100,"Beck, Elizabeth",40,0,0,0,0,0,40,0.0,0,4.00,1,41,T
80597,SW 8500,"Wertheimer, Mindy",10,4,0,0,0,0,14,0.0,0,3.64,0,14,T
80598,SW 8500,"Snyder, Susan",15,0,0,0,0,0,15,0.0,0,4.13,1,16,T
80599,SW 8500,"Valley, Christopher",13,3,0,0,0,0,16,0.0,0,3.81,0,16,T
80600,TEXT 3000,"Benner, Nicole",10,5,0,0,0,0,15,0.0,0,3.67,0,15,T
80601,THEA 2040,"Shephard-Massat, Sherry",29,77,0,0,0,0,106,6.2,7,3.25,0,113,T
80609,WGSS 8990,"Talburt, Susan",0,0,0,0,0,0,0,0.0,0,,11,11,T
80610,ECON 2105,"Eau, Grace",30,19,13,6,9,0,77,27.3,9,2.74,2,88,T
80611,ECON 2105,"Mcinnis, Nicardo",13,15,5,4,6,0,43,28.6,4,2.53,2,49,T
80612,ECON 2105,"Ocampo, Hernan",10,25,29,7,3,0,74,16.1,4,2.39,9,87,T
80613,ECON 2106,"Hunt, Brian",10,10,17,8,7,0,52,36.2,6,2.13,0,58,T
80615,ECON 3900,"Gibson, John",18,14,12,2,8,0,54,31.3,10,2.59,0,64,T
80616,ECON 3910,"Mukherjee, Prithvijit",8,13,4,3,1,0,29,18.2,2,2.83,2,33,T
80618,ECON 4800,"Moore, Robert",13,14,11,13,6,0,57,38.7,5,2.28,0,62,T
80619,CPS 6040,"Truscott, Stephen",8,4,0,0,0,0,12,0.0,0,3.83,0,12,T
80620,ECON 4960,"Hirsch, Barry",4,35,19,1,1,0,60,7.8,3,2.72,1,64,T
80621,ECON 8030,"Sadiraj, Vjollca",10,7,1,0,0,0,18,5.3,1,3.44,0,19,T
80622,ECON 8100,"Xu, Yongsheng",6,6,3,0,0,0,15,11.8,2,3.20,0,17,T
80623,ECON 8110,"Monteiro, Goncalo",29,7,0,0,0,0,36,0.0,0,3.83,0,36,T
80625,ECON 8740,"Nguimkeu, Nguedia",13,4,6,0,0,0,23,0.0,0,3.35,0,23,T
80627,ECON 9000,"Tchernis, Rusty",0,0,0,0,0,0,0,0.0,0,,30,30,T
80628,CPS 6410,"Zeligman, Melissa",0,0,0,0,0,0,0,0.0,0,,15,15,T
80629,ECON 9500,"Tchernis, Rusty",0,0,0,0,0,0,0,0.0,0,,41,41,T
80630,ECON 9510,"Kreisman, Daniel",0,0,0,0,0,0,0,10.5,2,,17,19,T
80631,ECE 3602,"Crisp, Thomas",21,3,0,0,0,0,24,0.0,0,4.17,0,24,T
80632,EDBT 3690,"Burns, Janet",19,3,3,0,0,0,25,0.0,0,3.68,0,25,T
80635,EDCI 7660,"Earl, Chantee",29,6,0,0,1,0,36,2.6,0,3.75,2,38,T
80637,CPS 6410,"Zeligman, Melissa",0,0,0,0,0,0,0,0.0,0,,15,15,T
80638,CPS 7260,"Gilbride, Dennis",19,14,2,0,0,0,35,0.0,0,3.49,0,35,T
80639,EDCI 7660,"Earl, Chantee",16,8,0,0,2,0,26,10.3,1,3.38,2,29,T
80640,EDCI 7660,"Demir, Kadir",7,6,0,0,2,1,16,18.8,0,2.88,0,16,T
80641,CPS 7490,"Oliver, Kimberly",11,1,0,0,0,0,12,0.0,0,3.92,0,12,T
80642,EDCI 7660,"Zoss, Michelle",8,6,0,0,0,0,14,0.0,0,3.64,0,14,T
80644,CPS 7550,"Mason, Erin",20,2,0,0,0,0,22,4.0,1,3.91,2,25,T
80645,KH 4750,"Strosnider, Courtney",0,0,0,0,0,0,0,0.0,0,,12,12,T
80646,KH 4760,"Strosnider, Courtney",0,0,0,0,0,0,0,0.0,0,,12,12,T
80648,KH 4650,"Shapiro, Deborah",0,0,0,0,0,0,0,0.0,0,,20,20,T
80649,ENGL 1103,"Norton, Laura",18,2,0,0,0,0,20,0.0,0,3.95,0,20,T
80650,ENGL 3180 B,"Russell, Joshua",15,2,1,0,0,0,18,10.0,2,3.78,0,20,T
80651,KH 3550,"Kim, Haneol",11,13,6,1,3,0,34,11.8,0,2.82,0,34,T
80652,CPS 7662,"Oliver, Kimberly",0,0,0,0,0,0,0,0.0,0,,8,8,T
80655,CPS 7975,"Dew, Brian",0,0,0,0,0,0,0,0.0,0,,74,74,T
80657,ECE 7975,"Hart, Lynn",0,0,0,0,0,0,0,3.6,1,,27,28,T
80658,CPS 9920,"Ashby, Jeffrey",0,0,0,0,0,0,0,0.0,0,,13,13,T
80659,CPS 9963,"Dew, Brian",0,0,0,0,0,0,0,0.0,0,,10,10,T
80660,CPS 9990,"Dew, Brian",0,0,0,0,0,0,0,0.0,0,,13,13,T
80662,EPY 7975,"Renken, Maggie",0,0,0,0,0,0,0,1.4,1,,70,71,T
80665,EPY 9990,"Renken, Maggie",0,0,0,0,0,0,0,0.0,0,,10,10,T
80667,MUS 4770,"Jenkins, Kyle",13,0,0,0,0,0,13,0.0,0,4.23,0,13,T
80678,CSC 8982,"Cao, Xiaojun",0,0,0,0,0,0,0,0.0,0,,28,28,T
80684,SPAN 1002,"Lake, William",4,17,5,0,2,0,28,10.3,1,2.75,0,29,T
80685,ECE 4650,"Tanguay, Carla",0,0,0,0,0,0,0,0.0,0,,94,94,T
80688,STAT 8691,"Qin, Gengsheng",0,0,0,0,0,0,0,0.0,0,,6,6,T
80689,STAT 8692,"Qin, Gengsheng",0,0,0,0,0,0,0,0.0,0,,20,20,T
80690,GSU 1010,"Gultekin, Mehmet",15,5,3,0,2,0,25,8.0,0,3.32,0,25,T
80692,ENGL 3130,"Kimbell, Emily",6,14,4,1,0,0,25,7.7,1,3.04,0,26,T
80695,ACCT 4210,"Lill, Jeremy",13,9,20,1,1,0,44,8.7,2,2.70,0,46,T
80696,ACCT 4210,"Lill, Jeremy",8,17,13,3,4,0,45,17.4,1,2.47,0,46,T
80697,ACCT 4210,"Tafkov, Ivo",14,14,10,1,2,0,41,15.6,4,2.85,0,45,T
80700,ACCT 4510,"Fenn, Christopher",9,8,16,4,1,0,38,17.5,2,2.50,0,40,T
80701,ACCT 4610,"Beck, Amanda",0,4,7,2,1,0,14,26.7,1,1.93,0,15,T
80703,ACCT 8391,"Clark, Kris",6,2,0,0,0,0,8,0.0,0,3.75,0,8,F
80704,AS 4340,"Green, Anthony",7,9,8,0,1,0,25,3.9,0,2.76,1,26,T
80706,AS 8340,"Liu, Fangda",13,2,0,0,0,0,15,6.3,1,3.80,0,16,T
80708,BA 8510,",",0,0,0,0,0,0,0,0.7,2,,281,283,T
80709,BA 9000,",",0,0,0,0,0,1,1,3.1,1,0.00,62,64,T
80710,BA 9500,",",0,0,0,0,0,0,0,0.0,0,,15,15,T
80711,BA 9510,",",0,0,0,0,0,0,0,0.0,0,,25,25,T
80712,BCOM 3950,"Guthrie, Kenneth",8,5,0,0,0,0,13,0.0,0,3.54,0,13,T
80713,BCOM 3950,"Costello, Jan",7,16,2,1,2,0,28,13.8,1,2.86,0,29,T
80714,BCOM 3950,"Cross, Marcia",25,2,0,0,0,0,27,3.6,1,4.11,0,28,T
80715,BCOM 3950,"Nelson, Veatrice",12,10,3,1,0,0,26,13.8,3,3.23,0,29,T
80716,BCOM 3950,"Guthrie, Kenneth",6,13,4,2,1,0,26,17.9,2,2.73,0,28,T
80717,BCOM 3950,"Blakely, Malika",7,11,5,0,2,0,25,14.3,2,2.76,1,28,T
80718,BCOM 3950,"Popowski, Sarah",4,11,3,1,4,0,23,35.7,5,2.39,0,28,T
80719,BUSA 2106,"Binder, Perry",16,34,27,14,14,0,105,33.6,11,2.19,0,116,T
80720,BUSA 2106,"Grelecki, Ryan",79,23,5,5,4,0,116,9.3,2,3.51,0,118,T
80721,BUSA 2106,"Deloach, Carol",4,17,17,3,3,0,44,13.6,0,2.36,0,44,T
80722,BUSA 2106,"Thielman, John",26,9,7,1,1,0,44,6.7,1,3.27,0,45,T
80723,BUSA 2106,"Lee, Y S",8,16,10,3,0,0,37,22.7,7,2.70,0,44,T
80724,BUSA 2106,"Abalmazova, Yelena",36,13,2,1,2,0,54,7.3,1,3.52,0,55,T
80725,BUSA 2106,"Okuno, Erin",10,13,11,2,2,0,38,16.3,3,2.74,2,43,T
80726,BUSA 2106,"Wright, Angelyn",15,17,5,3,2,0,42,17.0,3,2.93,2,47,T
80727,BUSA 3000,"White, Marta",29,3,0,0,0,0,32,0.0,0,3.94,0,32,T
80728,BUSA 3000,"Gu, Qian",18,18,4,1,1,0,42,4.6,0,3.19,2,44,T
80729,BUSA 3000,"Gu, Qian",21,21,1,0,1,0,44,4.4,1,3.39,0,45,T
80730,BUSA 3000,"De Farias, Salomao",9,21,8,1,3,0,42,13.6,2,2.64,0,44,T
80731,BUSA 3000,"Zhang, Yimai",5,23,12,0,3,0,43,11.1,2,2.63,0,45,H
80732,BUSA 3000,"Dakhli, Mourad",6,23,15,1,2,0,47,8.3,1,2.55,0,48,E
80734,BUSA 3000,"Vivas, Reyes",12,29,3,0,0,0,44,2.2,1,3.14,0,45,T
80736,BUSA 4980,"Dionne, Steven",14,22,2,0,2,0,40,5.0,0,3.15,0,40,T
80737,BUSA 4980,"Oliver, Abbie",18,16,4,1,0,0,39,5.0,1,3.26,0,40,T
80738,BUSA 4980,"Oliver, Abbie",10,27,4,0,0,0,41,0.0,0,3.07,0,41,T
80739,BUSA 4980,"Dionne, Steven",15,24,5,0,0,0,44,0.0,0,3.14,0,44,T
80740,BUSA 4980,"Tawse, Alexander",13,16,10,0,0,0,39,0.0,0,3.08,0,39,T
80741,BUSA 4980,"Tawse, Alexander",12,18,3,0,0,0,33,10.5,4,3.33,1,38,T
80742,BUSA 4980,"Lim, Ngah-Kiing",9,15,13,2,0,0,39,7.5,1,2.82,0,40,T
80751,CIS 2010,"Schmitz, Kurt",11,10,5,2,4,0,32,31.6,6,2.66,0,38,T
80753,CIS 2010,"Schmitz, Kurt",8,15,7,2,1,0,33,18.9,4,2.73,0,37,T
80756,MGS 8150,"Samaddar, Subhashish",17,3,0,0,0,0,20,4.8,1,4.00,0,21,T
80759,FI 3300,"Haghbaali, Mehdi",7,18,13,1,1,0,40,15.6,5,2.73,0,45,T
80760,FI 3300,"Zhang, Liang",6,24,10,2,1,0,43,11.1,2,2.72,0,45,T
80761,FI 3300,"Ren, Honglin",18,9,5,0,0,0,32,0.0,0,3.47,0,32,T
80762,FI 3300,"Wang, Zhe",8,16,8,8,3,0,43,28.9,2,2.44,0,45,T
80763,FI 3300,"Fendler, Richard",28,53,39,4,4,0,128,11.0,7,2.74,1,136,F
80764,FI 3300,"Tyagi, Ashutosh",8,13,12,2,2,0,37,20.5,5,2.57,2,44,T
80765,FI 4000,"Brown, Genna",8,17,2,5,2,1,35,29.0,3,2.51,0,38,T
80766,FI 4000,"Yates, Michael",6,9,4,0,1,0,20,9.5,1,2.90,0,21,T
80767,FI 4020,"Beard, David",11,11,5,1,0,0,28,12.9,3,3.14,0,31,T
80768,FI 4240,"Ruff, Craig",5,13,8,1,0,0,27,7.1,1,2.74,0,28,T
80776,HADM 3010,"Bhada, Neville",11,9,3,0,0,0,23,4.2,1,3.30,0,24,T
80777,HADM 3010,"Kim, Soon-Ho",35,23,0,0,0,0,58,3.3,2,3.50,0,60,T
80778,HADM 3401,"Townsend, Kyle",13,16,8,0,0,0,37,0.0,0,3.11,1,38,T
80779,HADM 3402,"Townsend, Kyle",14,5,0,0,0,0,19,0.0,0,3.84,0,19,T
80780,HADM 3490,"Townsend, Kyle",31,22,5,2,0,0,60,4.9,1,3.30,0,61,F
80781,HADM 3600,"Boo, Soyoung",20,32,7,0,0,0,59,1.7,1,3.22,0,60,T
80782,HADM 3720,"Kaine, Evan",9,9,1,0,0,0,19,0.0,0,3.42,0,19,T
80783,HADM 3750,"Cannon, Debra",7,11,11,0,2,0,31,9.4,1,2.71,0,32,T
80784,HADM 3760,"Bhada, Neville",29,14,3,1,2,0,49,6.0,0,3.37,1,50,F
80786,HADM 4800,"Cannon, Debra",8,2,1,0,0,0,11,0.0,0,3.55,1,12,T
80787,HADM 4900,"Cannon, Debra",0,0,0,0,0,0,0,0.0,0,,11,11,F
80793,MGS 3400,"Hartnell, Chad",14,23,8,0,0,0,45,0.0,0,3.11,0,45,T
80794,MGS 3400,"Hartnell, Chad",14,24,4,1,0,0,43,6.7,2,3.16,0,45,T
80795,MGS 3400,"Hartnell, Chad",16,16,0,0,0,0,32,0.0,0,3.47,0,32,T
80796,MGS 3400,"Butler, Deborah",136,50,9,1,2,0,198,2.5,2,3.60,0,200,T
80797,MGS 3400,"Waldrop, Jessica",15,26,1,1,0,0,43,4.4,1,3.23,1,45,T
80798,MGS 3400,"Boulamatsi, Artemis",13,17,10,3,2,0,45,11.1,0,2.76,0,45,T
80799,MGS 3400,"Waldrop, Jessica",16,21,7,0,0,0,44,2.2,1,3.16,0,45,T
80800,MGS 3400,"Parsons, Sheryl",6,27,9,1,0,0,43,6.7,2,2.91,0,45,T
80801,MGS 3400,"Paule, David",4,24,16,0,0,0,44,2.2,1,2.70,0,45,T
80803,MGS 4300,"Bunch, Kay",12,14,9,0,1,0,36,10.3,3,2.97,0,39,T
80804,MGS 4300,"Bunch, Kay",10,19,7,1,0,0,37,7.7,2,3.03,0,39,T
80805,MGS 4300,"Bunch, Kay",9,6,12,9,1,0,37,29.0,1,2.35,0,38,T
80806,MGS 4300,"Hartley, Angela",23,10,5,0,0,0,38,0.0,0,3.50,2,40,T
80808,MGS 4385,"Klein, Robert",9,8,5,0,1,0,23,8.3,1,3.04,0,24,T
80809,MGS 4700,"Zhang, Guoqiang",4,11,10,0,0,0,25,3.9,1,2.64,0,26,T
80810,MK 3010,"Verhage, Bronislaw",8,16,9,2,1,0,36,10.8,1,2.86,0,37,H
80811,MK 3010,"Mayberry, Robert",10,26,0,0,0,0,36,2.7,1,3.36,0,37,H
80812,MK 3010,"Lohtia, Ritu",6,19,7,0,0,0,32,8.3,3,3.09,1,36,H
80813,MK 3010,"Campagna, Chris",11,19,3,0,1,0,34,8.3,2,3.21,0,36,H
80814,MK 3010,"Verhage, Bronislaw",9,16,8,1,3,0,37,10.8,0,2.76,0,37,H
80815,MK 4100,"Luo, Anita",19,24,1,0,1,0,45,4.4,1,3.33,0,46,T
80816,MK 4200,"Anand, Ankit",16,23,2,0,0,0,41,0.0,0,3.34,0,41,T
80817,MK 4200,"Dogan, Orhan",6,18,2,0,0,0,26,10.3,3,3.19,0,29,T
80818,MK 4300,"Cobb-Walgren, Cathy",8,15,13,0,2,0,38,7.7,1,2.68,0,39,T
80819,MK 4330,"Curasi, Carolyn",5,12,3,0,0,0,20,9.1,2,3.00,0,22,T
80820,MK 4330,"Jones, Kent",9,16,2,0,1,0,28,3.3,0,3.14,2,30,T
80822,MK 4900,"Suarez, Tony",6,6,12,0,0,0,24,0.0,0,2.88,0,24,T
80823,MK 4900,"Barksdale, Hiram",0,6,0,0,0,0,6,0.0,0,3.00,0,6,T
80825,MK 9200,"Rigdon, Edward",7,0,0,0,0,0,7,22.2,2,3.86,0,9,T
80826,RE 3010,"Lee, Jeonghyun",7,9,5,1,1,0,23,16.0,2,2.87,0,25,T
80828,RMI 3500,"Annan, Francis",8,33,8,0,0,0,49,3.9,2,3.02,0,51,T
80829,RMI 4300,"Presmanes, James",7,6,1,2,0,0,16,12.5,0,3.13,0,16,T
80831,RMI 4530,"Klein, Robert",5,4,4,0,0,0,13,13.3,2,3.08,0,15,T
80833,HIST 2110,"Grubbs, Larry",17,2,1,0,0,0,20,4.8,1,3.85,0,21,T
80834,JOUR 3500,"China, Chrystal",7,29,7,0,0,0,43,8.5,4,2.98,0,47,T
80836,FREN 1001,"Diaby, Makani",13,7,5,0,2,0,27,13.8,2,3.11,0,29,T
80837,CSC 1010,"Henry, Louis",65,19,5,1,6,0,96,11.0,4,3.49,0,100,T
80838,ESL 7250,"Kegley, Sarah",0,0,0,0,0,0,0,0.0,0,,15,15,T
80839,AAS 1140,"Marshall, Amani",5,3,4,0,0,0,12,20.0,3,3.17,0,15,T
80840,GSU 1010,"D'Andrea, Anna",13,3,4,2,1,0,23,13.0,0,3.04,0,23,T
80842,NURS 2080,"Adebayo, Modupeola",33,38,0,0,1,0,72,4.1,2,3.56,0,74,T
80843,NURS 4620,"Schwarze, Lois",30,12,1,0,0,0,43,0.0,0,3.74,0,43,T
80844,PSYC 4030,"Altabe, Madeline",39,6,1,0,0,0,46,0.0,0,3.85,1,47,T
80846,EPY 8810,"Renken, Maggie",9,0,0,0,0,0,9,0.0,0,4.00,2,11,T
80847,HIST 1112,"Dewhurst, Ruth",4,9,3,0,3,0,19,23.8,2,2.47,0,21,T
80848,HIST 2110,"Prechter, Ryan",42,3,0,0,0,0,45,0.0,0,4.09,1,46,T
80849,LAW 5000,"Boyd, Megan",24,40,12,2,1,0,79,3.8,0,3.01,0,79,T
80850,LAW 5000,"Kaminshine, Steven",13,23,14,0,1,0,51,2.0,0,2.96,0,51,T
80851,POLS 3800,"Gardiner, Richard",4,4,3,5,3,0,19,47.6,2,2.00,0,21,T
80854,LAW 5030,"Parsons, Patrick",0,0,0,0,0,0,0,0.0,0,,43,43,T
80855,LAW 5030,"Butler, Margaret",0,0,0,0,0,0,0,4.4,2,,44,46,T
80856,LAW 5060,"Timmons, Kelly",13,31,9,1,0,0,54,1.9,0,3.06,0,54,T
80857,LAW 5060,"Scott, Charity",14,25,7,2,2,0,50,8.0,0,2.94,0,50,T
80861,LAW 5070,"Adams, Windsor",9,14,3,2,0,0,28,7.1,0,3.04,0,28,T
80863,LAW 5070,"Chiovaro, Jennifer",5,22,1,0,1,0,29,3.5,0,3.10,0,29,T
80864,LAW 5010,"Stephens, Corneill",28,35,14,0,0,0,77,0.0,0,3.10,1,78,T
80865,LAW 5010,"Taylor, Barbara",14,17,14,0,0,0,45,0.0,0,2.98,0,45,T
80866,LAW 6000,"Wiseman, Patrick",5,22,2,0,0,0,29,0.0,0,3.10,0,29,T
80867,LAW 6000,"Segall, Eric",12,24,10,0,0,0,46,0.0,0,3.04,0,46,T
80868,LAW 6010,"Morrison, Caren",19,28,13,0,0,0,60,3.2,2,3.08,0,62,H
80869,LAW 6010,"Cino, Jessica",19,28,17,1,0,0,65,1.5,0,3.00,0,65,T
80870,LAW 6010,"Curcio, Andrea",24,24,12,2,0,0,62,4.8,1,3.13,0,63,T
80871,LAW 7010,"Edmundson, William",15,16,9,0,0,0,40,0.0,0,3.10,0,40,T
80872,LAW 7216,"Heled, Yaniv",11,17,5,0,1,0,34,2.9,0,3.15,1,35,T
80876,PSYC 2070,"Bowling, Donald",44,5,1,2,2,0,54,7.4,0,3.80,0,54,T
80877,PSYC 3140,"Anderson, Page",23,36,9,3,1,0,72,8.0,2,3.03,1,75,T
80881,BIOL 3800,"Poole, Therese",15,31,18,4,6,0,74,29.7,17,2.61,0,91,T
80884,SW 7980,"Bride, Brian",0,0,0,0,0,0,0,0.0,0,,28,28,T
80886,COMM 8780,"Lisby, Gregory",0,0,0,0,0,0,0,2.0,1,,50,51,T
80887,3DS 3050,"Arikoski-Johnson, Darien",7,3,1,0,1,0,12,8.3,0,3.17,0,12,T
80889,ECE 3606,"Pickens, Mario",15,1,0,0,0,0,16,0.0,0,4.13,0,16,T
80890,GEOL 1121 K,"Hidalgo-Odio, Paulo",7,18,2,0,1,0,28,3.6,0,3.11,0,28,T
80893,BCOM 3950,"Kuerston, Richard",8,11,6,0,1,0,26,7.1,1,2.92,1,28,T
80896,ENGL 1101,"Cook, LaRue",21,3,0,0,1,0,25,4.0,0,3.56,0,25,T
80899,MUS 1440,"McFarland, Mark",5,5,6,3,1,0,20,20.0,0,2.50,0,20,T
80900,MUS 1540,"Jenkins, Kyle",13,5,3,0,0,0,21,4.6,1,3.48,0,22,T
80909,CSC 8981,"Cao, Xiaojun",0,0,0,0,0,0,0,0.0,0,,19,19,T
80923,DPP 4980,"Flowers, Timothy",5,0,0,0,0,0,5,0.0,0,4.00,1,6,T
80958,CREG 2000,",",0,0,0,0,0,0,0,0.0,0,,6,6,T
80971,CREG 8000,",",6,0,0,0,0,0,6,0.0,0,4.00,0,6,T
80980,BUSA 3000,"Pinho, Maria Luiza",7,16,12,3,4,0,42,20.0,2,2.38,1,45,T
80983,GRD 4350.00,"Baker, Mark",7,8,4,0,0,0,19,0.0,0,3.32,0,19,T
80984,CHEM 1212 K,"Jiang, Jie",10,16,14,0,3,0,43,13.0,3,2.72,0,46,T
80985,CHEM 3110,"Cui, Jianmei",12,9,4,0,0,0,25,0.0,0,3.28,0,25,T
80986,HIST 1111,"Ernst, Rachel",46,27,13,2,9,0,97,12.1,1,2.98,1,99,E
80987,CHEM 4111,"Gozem, Samer",9,0,0,0,0,0,9,15.4,2,4.00,2,13,T
80988,CHEM 2401,"Connors, David",17,0,0,0,0,0,17,5.6,1,4.00,0,18,T
80993,GSU 1010,"D'Andrea, Anna",14,2,2,0,2,0,20,10.0,0,3.45,0,20,T
80995,PHIL 1010,"Mauney, Clare",6,14,10,7,4,0,41,26.8,0,2.22,0,41,T
80996,PHIL 1010,"Helder, Russell",5,9,3,1,1,0,19,10.0,0,2.89,1,20,T
80997,PHIL 1010,"Li, Yuchen",7,7,4,0,0,0,18,5.3,1,3.33,0,19,T
80998,SOCI 3020,"Holland, William",10,8,5,0,3,0,26,11.5,0,2.85,0,26,T
80999,SOCI 3030,"Goss, Desmond",4,9,7,2,5,0,27,35.5,4,2.15,0,31,T
81000,ENGL 1101,"Chitwood, Chazz",13,3,0,3,2,0,21,33.3,3,3.14,0,24,T
81001,ENGL 1101,"Fowkes, Julie",17,1,0,0,1,0,19,10.0,1,3.74,0,20,T
81002,ENGL 1101,"Yu, Meng",14,7,0,1,2,0,24,16.0,1,3.17,0,25,T
81003,ENGL 1101,"Brown, Murray",7,13,0,0,0,0,20,4.2,1,3.45,3,24,T
