CRN,Course,Professor,A  (90-100),B  (80-89),C  (70-79),D  (60-69),F <60,WF,A- WF,DWF,W,CRS AVG,Other,Total,Instruction Method
10460,MUS 4210,"Milam, Brent",8,2,2,2,0,0,14,14.3,0,3.29,0,14,T
10461,MUS 4290,"Kumar, Anita",10,4,0,0,0,0,14,0.0,0,3.71,0,14,T
10462,MUS 4490,"Phillips, Chester",4,4,0,0,0,0,8,18.2,2,3.50,1,11,T
10463,MUS 4730,"Pons, Victor",12,0,0,0,0,0,12,14.3,2,4.00,0,14,T
10464,MUS 4730,"Stefansson, Hannalisa",10,2,0,0,0,0,12,7.7,1,4.08,0,13,T
10465,MUS 4810,"Albo, Francisco",11,3,0,0,0,0,14,0.0,0,3.79,0,14,T
10470,MUS 7060,"Ambrose, Robert",11,0,0,0,0,0,11,0.0,0,4.00,0,11,T
10471,MUS 7070,"Palmer, Michael",14,0,0,0,0,0,14,0.0,0,4.07,0,14,T
10472,MUS 7080 A,"Sengin, Jennifer",16,0,0,0,0,0,16,0.0,0,4.31,0,16,T
10473,MUS 7090,"Vernick, Gordon",9,0,0,0,0,0,9,0.0,0,4.00,0,9,T
10475,MUS 7120,"Galilaias, Christos",6,0,0,0,0,0,6,0.0,0,4.33,1,7,T
10478,MUS 7160,"Bales, Kevin",7,0,0,0,0,0,7,0.0,0,4.29,0,7,T
10487,NURS 2061,"Jones, Alan",26,39,3,0,0,0,68,4.2,3,3.49,0,71,T
10488,NURS 3510,"Manning, Karis",18,46,4,1,0,0,69,2.9,1,3.33,0,70,T
10489,NURS 3710,"Bates, Teresa",8,27,3,0,0,0,38,2.6,1,3.26,0,39,T
10491,NURS 4600,"Davis, Stephan",57,0,0,0,0,0,57,0.0,0,4.30,0,57,T
10492,NURS 4610,"Bates, Teresa",0,0,0,0,0,0,0,0.0,0,,54,54,F
10493,NURS 7940,"Nelson, Michelle",15,0,0,0,0,0,15,0.0,0,4.00,0,15,E
10494,NURS 7980,"Horne, Eva",0,0,0,0,0,0,0,0.0,0,,6,6,T
10500,NUTR 6003,"Johnson, Jessica",0,0,0,0,0,0,0,0.0,0,,6,6,T
10504,PERS 2001,"Greene, Oliver",73,16,7,3,2,0,101,15.8,14,3.67,5,120,E
10505,PHIL 2010,"Briggs, Thomas",22,24,3,0,4,0,53,15.5,5,3.19,0,58,T
10506,PHIL 3010,"Farrell, Anne",4,13,4,0,3,0,24,25.0,5,2.67,3,32,T
10507,PHIL 8960,"Okeefe, Timothy",0,0,0,0,0,0,0,0.0,0,,45,45,T
10509,PHYS 1111 K,"McMillan, James",5,10,3,3,1,0,22,25.0,2,2.77,0,24,T
10510,PHYS 1111 K,"McMillan, James",9,6,5,0,0,0,20,13.0,3,3.15,0,23,T
10511,PHYS 1111 K,"Lurie, John",10,9,2,2,0,0,23,12.5,1,3.22,0,24,T
10512,PHYS 1112 K,"Doluweera, Doluwarawatta",5,4,3,0,0,0,12,0.0,0,3.17,0,12,T
10513,PHYS 1112 K,"Doluweera, Doluwarawatta",15,8,1,0,0,0,24,0.0,0,3.54,0,24,T
10514,PHYS 1112 K,"Doluweera, Doluwarawatta",10,9,2,0,0,0,21,12.5,3,3.43,0,24,T
10515,PHYS 1112 K,"Wang, Ruili",5,5,1,0,1,0,12,8.3,0,3.08,0,12,T
10516,PHYS 1112 K,"Wang, Ruili",16,8,0,0,0,0,24,0.0,0,3.71,0,24,T
10517,PHYS 1112 K,"Wang, Ruili",10,8,5,0,0,0,23,4.2,1,3.26,0,24,T
10518,PHYS 1112 K,"McMillan, James",6,9,2,1,0,0,18,15.0,2,3.06,0,20,T
10519,PHYS 2211 K,"Thoms, Brian",4,7,5,1,3,0,20,27.3,2,2.50,0,22,T
10520,PHYS 2211 K,"Thoms, Brian",9,9,4,0,1,0,23,4.4,0,3.04,0,23,T
10521,PHYS 2212 K,"Haseler, Tristan",3,6,0,0,0,0,9,18.2,2,3.22,0,11,T
10522,PHYS 2212 K,"Haseler, Tristan",11,7,1,0,1,0,20,13.6,2,3.40,0,22,T
10523,PHYS 2212 K,"Haseler, Tristan",6,3,2,1,0,0,12,14.3,1,3.25,1,14,T
10524,PHYS 2212 K,"Haseler, Tristan",3,3,1,1,0,0,8,12.5,0,3.00,0,8,T
10531,POLS 1101,"O'Callaghan, Elizabeth",46,16,12,6,12,0,92,23.2,5,2.93,2,99,T
10532,POLS 1101,"Pritchett, Reagan",69,20,8,0,1,0,98,1.0,0,3.64,1,99,T
10533,POLS 1101,"Jackson, Christopher",71,31,10,7,9,0,128,17.6,10,3.23,10,148,T
10534,POLS 1101,"Halliez, Adrien",112,46,18,2,8,0,186,11.1,12,3.42,1,199,T
10535,POLS 1101,"Rasool, Adnan",113,59,15,3,0,0,190,5.1,7,3.45,0,197,T
10537,POLS 1101,"Clark, Micayla",53,28,5,1,1,0,88,3.4,1,3.49,0,89,T
10538,POLS 1101,"Harley, Chanel",66,48,26,10,16,0,166,17.1,4,2.84,5,175,T
10539,POLS 2401,"Mawalagedara, Sundara Mudiyanselage Nimendra",18,15,3,0,3,0,39,7.7,0,3.18,0,39,T
10540,POLS 2401,"Hodgin, Gregory",64,38,10,1,5,0,118,6.7,2,3.35,0,120,T
10541,POLS 4131,"Kerce, Stephanie",17,18,4,0,3,0,42,16.7,5,3.17,1,48,T
10543,POLS 4930,"Steigerwalt, Amy",6,1,0,0,0,0,7,0.0,0,3.86,0,7,T
10544,POLS 4940,"Brown, Christopher",12,0,0,0,0,0,12,0.0,0,4.00,0,12,T
10547,POLS 8900,"Carlin, Ryan",0,0,0,0,0,0,0,0.0,0,,6,6,T
10549,POLS 8996,"Carlin, Ryan",0,0,0,0,0,0,0,0.0,0,,11,11,T
10550,POLS 8998,"Carlin, Ryan",0,0,0,0,0,0,0,0.0,0,,26,26,T
10551,POLS 8999,"Carlin, Ryan",0,0,0,0,0,0,0,0.0,0,,45,45,T
10554,PSYC 1101,"Fernandes, Sharlene",44,41,11,7,7,0,110,19.3,9,2.97,0,119,T
10555,PSYC 1101,"Wilson, Megan",55,43,8,6,5,0,117,10.0,1,3.17,2,120,T
10556,PSYC 1101,"Machluf, Karin",64,34,17,2,1,0,118,2.5,0,3.37,0,118,T
10557,PSYC 1101,"Flemming, Timothy",16,23,10,2,11,0,62,31.0,9,2.50,0,71,T
10558,PSYC 2040,"Williams, James",3,19,11,5,2,0,40,22.5,4,2.40,5,49,T
10559,PSYC 2070,"Blalock, Andrew",30,8,4,0,2,0,44,8.7,2,3.43,0,46,T
10560,PSYC 2103,"Glover, Ciara",52,13,6,0,1,0,72,4.1,2,3.64,0,74,T
10561,PSYC 3110,"Tusher, Chantal",20,21,5,0,0,0,46,4.2,2,3.37,0,48,T
10562,PSYC 3110,"Swartout, Ashlyn",25,13,8,2,0,0,48,6.1,1,3.29,0,49,T
10563,PSYC 3140,"Draheim, Amanda",63,7,3,0,2,0,75,2.7,0,3.79,0,75,T
10564,PSYC 3140,"Cohen, Rachelle",36,23,8,2,0,0,69,10.7,6,3.41,0,75,T
10565,PSYC 3140,"Bowling, Donald",65,5,3,0,0,0,73,2.7,2,4.03,0,75,T
10566,PSYC 3450,"Fox, Michelle",46,11,0,1,0,0,58,3.4,1,3.88,0,59,T
10567,PSYC 3520,"Harris, Alesha",35,19,1,1,0,0,56,6.8,3,3.59,0,59,T
10568,PSYC 4020,"Wilson, Megan",38,6,2,0,0,0,46,4.2,2,3.89,0,48,T
10569,PSYC 4020,"Crowe-Taylor, Mary",15,23,7,0,2,0,47,4.2,0,3.00,1,48,T
10570,PSYC 4040,"Machluf, Karin",32,4,1,0,3,0,40,22.9,8,3.63,0,48,H
10571,PSYC 4040,"Ozcaliskan, Seyda",23,13,6,1,1,0,44,12.5,4,3.20,0,48,T
10572,PSYC 4040,"Arrington, Candice",13,13,9,2,1,0,38,9.8,1,2.89,2,41,T
10573,PSYC 4100,"Offutt, Heather",21,20,2,0,0,0,43,6.5,3,3.44,0,46,T
10574,PSYC 4160,"Bowling, Donald",33,12,1,0,1,0,47,2.1,0,3.64,1,48,T
10575,PSYC 4160,"Langley, Nickolas",19,19,7,0,0,0,45,4.3,2,3.31,0,47,T
10576,PSYC 4400,"Weinstock, Rachel",25,12,6,1,0,0,44,8.3,3,3.43,1,48,T
10577,PSYC 4510,"Zorland, Jennifer",40,3,0,1,1,0,45,10.4,3,3.93,0,48,T
10578,PSYC 4610,"Da Rosa, Grace Dorea",28,22,4,1,0,0,55,3.6,1,3.45,0,56,T
10579,PSYC 4760,"Wilson, Megan",0,0,0,0,0,0,0,0.0,0,,21,21,T
10584,PSYC 8420,"Tighe, Elizabeth",14,1,0,0,0,0,15,0.0,0,3.80,0,15,T
10585,PSYC 8999,"Tully, Erin",0,0,0,0,0,0,0,0.0,0,,28,28,T
10588,PSYC 9940 A,"Sevcik, Rose",0,0,0,0,0,0,0,0.0,0,,7,7,T
10590,PSYC 9950 C,"Mckee, Laura",0,0,0,0,0,0,0,0.0,0,,7,7,T
10591,PSYC 9950 M,"Mckee, Laura",0,0,0,0,0,0,0,0.0,0,,7,7,T
10593,PSYC 9960 B,"Swartout, Ashlyn",0,0,0,0,0,0,0,0.0,0,,18,18,T
10595,PSYC 9980,"Tully, Erin",0,0,0,0,0,0,0,0.0,0,,15,15,T
10596,PSYC 9999,"Tully, Erin",0,0,0,0,0,0,0,0.0,0,,38,38,T
10597,RE 3010,"Chung, Jeonghyun",8,16,1,0,1,0,26,3.9,0,3.19,0,26,T
10598,RE 4150,"Chung, Jeonghyun",8,7,4,0,1,0,20,9.5,1,3.05,0,21,T
10599,RE 4160,"Yao, Wenxiong",9,3,0,0,0,0,12,12.5,2,3.92,2,16,T
10603,RT 3030,"Sutton, Laryssa",15,17,1,1,0,0,34,5.7,1,3.35,0,35,T
10604,RT 3040,"Gardenhire, Doug",10,16,4,4,0,0,34,14.3,1,2.94,0,35,T
10605,RT 3051,"Culbreth, Rachel",4,4,1,0,0,0,9,0.0,0,3.33,0,9,T
10606,RT 3051,"Murray, Robert",3,6,0,0,0,0,9,0.0,0,3.33,0,9,T
10607,RT 3051,"Shan, Shi Huh",5,6,0,0,0,0,11,8.3,1,3.45,0,12,T
10609,RT 3112,"Shan, Shi Huh",11,18,4,1,0,0,34,5.7,1,3.15,0,35,T
10610,RT 4052,"Zimmerman, Ralph",0,0,0,0,0,0,0,0.0,0,,35,35,F
10611,RT 4075,"Shan, Shi Huh",32,0,0,0,0,0,32,0.0,0,4.00,0,32,T
10612,RT 4085,"Murray, Robert",32,3,0,0,0,0,35,0.0,0,3.91,0,35,T
10615,RT 7095,"Brandenberger, Kyle",11,0,0,0,0,0,11,0.0,0,4.00,0,11,T
10617,RT 7995,"Gardenhire, Doug",0,0,0,0,0,0,0,0.0,0,,30,30,T
10621,SOCI 1101,"Taylor, Taura",43,7,1,0,1,0,52,5.6,2,3.98,0,54,T
10622,SOCI 1101,"Kummerow Brown, Kiersten",29,12,4,3,6,0,54,23.7,5,2.98,0,59,T
10623,SOCI 1101,"Mccrosky, Rachael",28,5,9,3,4,0,49,18.9,3,3.00,1,53,T
10624,SOCI 3010,"Gayman, Mathew",13,8,7,2,4,0,34,22.2,2,2.76,0,36,T
10626,SOCI 3356,"Goss, Desmond",8,8,2,5,0,0,23,28.0,2,2.91,0,25,T
10627,SOCI 4980,"Kim, Jung",6,1,0,0,0,0,7,0.0,0,3.86,0,7,T
10629,SOCI 8999,"Ainsworth, James",0,0,0,0,0,0,0,0.0,0,,15,15,T
10630,SOCI 9999,"Ainsworth, James",0,0,0,0,0,0,0,0.0,0,,29,29,T
10631,SPAN 1001,"Fuster, Michelle",17,7,1,3,1,0,29,16.7,1,3.17,0,30,T
10632,SPAN 1001,"Stone, Mariana",16,8,0,1,0,0,25,14.3,3,3.56,0,28,T
10633,SPAN 1001,"Bridgeman, Maria",16,6,5,1,1,0,29,9.7,1,3.28,1,31,T
10634,SPAN 1001,"Stone, Mariana",12,6,4,0,1,0,23,21.4,5,3.22,0,28,T
10635,SPAN 1001,"Barger, Jeffrey",7,12,4,0,3,0,26,20.7,3,2.85,0,29,T
10636,SPAN 1001,"Guzman-Moreno, Hector",5,10,4,0,0,0,19,19.2,5,3.16,2,26,H
10637,SPAN 1002,"Sheets, Vanessa",9,9,7,2,1,0,28,16.7,2,2.82,0,30,T
10638,SPAN 1002,"Fuster, Michelle",6,13,5,0,2,0,26,20.0,4,2.85,0,30,T
10640,SPAN 1002,"Fuster, Michelle",10,8,5,1,2,0,26,20.7,3,2.92,0,29,T
10641,SPAN 1002,"Cruz, Ruben",5,12,11,2,0,0,30,9.7,1,2.63,0,31,T
10642,SPAN 1002,"Sheets, Vanessa",5,6,5,1,2,0,19,41.4,9,2.58,1,29,H
10643,SPAN 1002,"Rodriguez, Orieth",15,8,2,0,0,0,25,10.3,3,3.52,1,29,H
10644,SPAN 2002,"Perez, Luis",5,14,0,1,0,0,20,20.8,4,3.15,0,24,T
10645,SPAN 4407,"Torres, German",9,3,0,0,0,0,12,0.0,0,3.58,0,12,T
10647,SPAN 8895,"Rodrigo, Victoria",0,0,0,0,0,0,0,0.0,0,,11,11,T
10652,SW 2000,"Ligon, Jan",115,11,3,1,3,0,133,7.7,7,3.96,3,143,E
10653,SW 7300,"Ivery, Jan",10,0,1,0,0,0,11,8.3,1,3.82,0,12,T
10654,SW 7600,"Beck, Elizabeth",13,0,0,0,0,0,13,7.1,1,4.08,0,14,T
10655,SW 7800,"Forge, Nicholas",19,0,0,0,1,0,20,5.0,0,3.90,0,20,T
10656,SW 7900,"Brown, Sonji",8,0,0,0,1,0,9,11.1,0,3.56,0,9,T
10658,SW 8900,"Wertheimer, Mindy",14,3,0,0,0,0,17,0.0,0,3.76,0,17,T
10659,SW 8900,"Snyder, Susan",15,1,0,0,0,0,16,0.0,0,4.19,0,16,T
10660,SW 8900,"Valley, Christopher",15,0,0,0,0,0,15,0.0,0,4.00,0,15,T
10661,THEA 2210,"Reyes, Lorraine",16,8,0,0,0,0,24,4.0,1,3.58,0,25,T
10670,KH 3600,"Yang, Feng",1,11,4,0,0,0,16,5.9,1,2.75,0,17,T
10672,KH 4750,"Abbott, Laura",0,0,0,0,0,0,0,0.0,0,,36,36,T
10673,KH 4760,"Abbott, Laura",0,0,0,0,0,0,0,0.0,0,,32,32,T
10674,KH 7662,"Cianfrone, Beth",0,0,0,0,0,0,0,0.0,0,,26,26,T
10675,KH 7750,"Ellis, Stephanie",0,0,0,0,0,0,0,0.0,0,,6,6,T
10677,KH 3650,"Doyle, James",5,1,0,0,0,0,6,0.0,0,4.00,0,6,T
10678,CPS 6150,"Varjas, Kristen",15,0,0,0,0,0,15,0.0,0,4.00,0,15,T
10679,LAW 5001,"Boyd, Megan",65,18,0,0,0,0,83,0.0,0,3.90,0,83,T
10680,LAW 5001,"Washington, Tanya",61,20,0,0,0,0,81,2.4,2,3.90,0,83,T
10681,LAW 5011,"Stephens, Corneill",41,11,0,0,0,0,52,0.0,0,3.88,0,52,T
10682,CSC 4110,"Weeks, Michael",6,9,6,0,2,0,23,16.0,2,2.74,0,25,T
10684,CSC 8981,"Hu, Xiaolin",0,0,0,0,0,0,0,0.0,0,,6,6,T
10685,CSC 8981,"Li, Yingshu",0,0,0,0,0,0,0,0.0,0,,21,21,T
10694,CSC 8982,"Li, Yingshu",0,0,0,0,0,0,0,0.0,0,,16,16,T
10700,CSC 8982,"Angryk, Rafal",0,0,0,0,0,0,0,0.0,0,,7,7,T
10706,LAW 5011,"Tucker, Anne",78,6,0,0,0,0,84,0.0,0,3.86,0,84,T
10707,LAW 5020,"Edmundson, William",67,14,0,0,0,0,81,0.0,0,3.74,0,81,T
10709,MATH 8802,"Miller, Valerie",0,0,0,0,0,0,0,0.0,0,,20,20,T
10710,MATH 8802,"Stroev, Mikhail",0,0,0,0,0,0,0,0.0,0,,18,18,T
10711,MATH 8802,"Harden, Donald",0,0,0,0,0,0,0,0.0,0,,17,17,T
10716,EDBT 3700,"Burns, Janet",6,0,0,0,0,0,6,0.0,0,4.33,0,6,T
10717,EDBT 3710,"Burns, Janet",19,1,1,0,0,0,21,0.0,0,4.05,0,21,T
10718,EPY 7975,"Chilungu, Elizabeth",0,0,0,0,0,0,0,0.0,0,,54,54,T
10719,EPY 8810,"Chilungu, Elizabeth",7,0,0,0,0,0,7,0.0,0,4.00,1,8,T
10724,CPS 6450,"Orr, Jonathan",0,0,0,0,0,0,0,0.0,0,,21,21,T
10726,CPS 7681,"Rice, Robert",0,0,0,0,0,0,0,0.0,0,,6,6,T
10727,CPS 7975,"Dew, Brian",0,0,0,0,0,0,0,0.0,0,,78,78,T
10728,LAW 7350,"Timmons, Kelly",0,0,0,0,0,0,0,0.0,0,,58,58,T
10729,CHEM 1211 K,"Stroeva, Elina",7,18,9,1,5,0,40,27.1,7,2.48,1,48,T
10730,LAW 7406,"Boyd, Megan",0,0,0,0,0,0,0,0.0,0,,24,24,T
10738,CPS 9660,"D'Anjou-Turner, Tamara-Louise",0,0,0,0,0,0,0,0.0,0,,12,12,T
10741,CPS 9962,"Deblaere, Cirleen",0,0,0,0,0,0,0,0.0,0,,10,10,T
10742,CPS 9963,"Dispenza, Franco",0,0,0,0,0,0,0,0.0,0,,9,9,T
10743,CPS 9990,"Dew, Brian",0,0,0,0,0,0,0,0.0,0,,20,20,T
10744,ECON 3900,"Monteiro, Goncalo",36,12,2,0,2,0,52,15.3,7,3.56,0,59,T
10745,ECON 4950,"Nguimkeu, Nguedia",13,7,2,0,1,0,23,29.0,8,3.39,0,31,T
10746,CHEM 1212 K,"Thota, Jyotsna",7,5,4,0,2,0,18,29.2,5,2.89,1,24,T
10747,PMAP 4401,"Hacker, Joseph",7,5,1,0,0,0,13,0.0,0,3.38,0,13,T
10748,PMAP 8131,"Tanyildiz, Zeynep",16,9,0,0,0,0,25,0.0,0,3.72,0,25,T
10749,PMAP 8141,"Jimenez, Benedict",13,7,1,0,0,0,21,0.0,0,3.57,1,22,T
10750,KH 3200,"Killian, Chad",17,8,0,0,0,0,25,0.0,0,3.64,0,25,T
10753,NURS 4620,"Schwarze, Lois",28,26,0,0,0,0,54,0.0,0,3.63,0,54,T
10754,HIST 2110,"Diamond, Beryl",20,15,3,2,3,0,43,17.4,3,3.09,0,46,T
10756,FREN 1002,"Mir-Mohammad-Sadeghi, Soheila",8,3,1,0,0,0,12,0.0,0,3.75,1,13,T
10759,SPAN 3303,"Moreno, Oscar",9,3,7,1,2,0,22,24.0,3,2.68,0,25,H
10760,KH 7975,"Lund, Jacalyn",0,0,0,0,0,0,0,1.1,1,,90,91,T
10761,CSC 1010,"Wang, Peng",61,15,6,4,1,0,87,17.2,12,3.55,0,99,T
10762,CSC 1010,"Icer, Pelin",22,8,2,1,3,0,36,23.8,6,3.28,0,42,T
10763,ECON 2100,"Ross, Glenwood",22,29,17,3,0,0,71,9.3,4,3.06,0,75,T
10764,ECON 2100,"Ross, Glenwood",27,31,9,2,3,0,72,10.7,3,3.11,0,75,T
10765,ECON 2105,"Laury, Susan",58,38,5,3,6,0,110,15.1,9,3.28,0,119,T
10766,ECON 2105,"Ocampo, Hernan",9,2,3,0,0,0,14,9.5,2,3.43,5,21,T
10767,ECON 3910,"Carattini, Stefano",33,14,8,1,3,0,59,12.5,4,3.34,1,64,T
10768,ECON 4300,"Patrick, Carlianne",19,22,8,3,3,0,55,19.7,6,2.95,0,61,T
10771,ECON 9000,"Heutel, Garth",0,0,0,0,0,0,0,0.0,0,,36,36,T
10772,ECON 9500,"Heutel, Garth",0,0,0,0,0,0,0,0.0,0,,33,33,T
10775,PMAP 8912,"Liu, Yang",0,0,0,0,0,0,0,0.0,0,,44,44,T
10777,PMAP 4941,"Hacker, Joseph",0,0,0,0,0,0,0,4.8,1,,20,21,T
10778,PMAP 8161,"Hildreth, William",4,5,2,0,0,0,11,8.3,1,3.27,0,12,T
10779,PMAP 8941,"Hacker, Joseph",0,0,0,0,0,0,0,0.0,0,,18,18,T
10782,PMAP 9901,"Roch, Christine",0,0,0,0,0,0,0,0.0,0,,26,26,T
10783,MATH 1101,"Yang, Zheng",14,12,4,1,4,0,35,21.1,3,2.94,0,38,T
10784,POLS 2401,"Ali El Sayed Matwly, Sara",19,39,15,4,8,0,85,16.1,2,2.67,0,87,T
10786,ECON 2105,"Sudibjo, Maria",43,22,3,2,3,0,73,11.7,4,3.41,0,77,T
10787,EXC 8961,"Donehower, Claire",0,0,0,0,0,0,0,0.0,0,,10,10,T
10788,ECON 2106,"Almada, Lorenzo",71,39,3,0,5,0,118,6.6,3,3.47,0,121,T
10789,MATH 1113,"Sarkar, Sutandra",35,13,6,0,1,0,55,10.0,5,3.62,0,60,E
10790,ENGL 1102,"St. John, David",15,5,0,0,3,0,23,20.0,2,3.17,0,25,T
10791,ENGL 1102,"Lamb, Andrew",11,9,2,0,3,0,25,12.0,0,2.84,0,25,T
10792,ENGL 1102,"Paulino, Brianny",17,5,1,0,2,0,25,7.7,0,3.52,1,26,T
10793,ENGL 1102,"Naseer, Saba",13,6,3,1,0,0,23,8.0,1,3.26,1,25,T
10794,ENGL 1102,"Chavatel, Caroline",24,1,0,0,0,0,25,0.0,0,4.16,0,25,T
10795,ENGL 3150 B,"Ngugi, Wanjiku",10,5,1,1,0,0,17,11.1,1,3.35,0,18,T
10796,LAW 7487,",",0,0,0,0,0,0,0,0.0,0,,10,10,T
10798,BCOM 3950,"Walker, John",19,5,2,0,0,0,26,7.1,2,3.73,0,28,T
10831,ANTH 4999,"White, Cassandra",5,1,0,0,0,0,6,0.0,0,3.83,0,6,T
10832,HADM 3500,"Townsend, Kyle",33,7,1,0,1,0,42,2.4,0,3.69,0,42,T
10834,NURS 2160,"Hendry, Terri",5,27,3,1,0,0,36,2.8,0,3.11,0,36,T
10835,CHEM 4120,"Allison, Stuart",6,15,2,0,0,0,23,8.0,2,3.09,0,25,T
10838,POLS 2401,"Hodgin, Gregory",66,37,2,2,7,0,114,12.5,6,3.37,0,120,T
10848,CPS 8480,"Corthell, Kimere",0,0,0,0,0,0,0,0.0,0,,10,10,T
10850,BCOM 3950,"Domansky, Edward",9,8,1,1,1,0,20,12.5,1,3.15,3,24,T
10851,AL 8920,"Belcher, Diane",0,0,0,0,0,0,0,0.0,0,,13,13,T
10853,CSC 8981,"Zelikovskiy, Aleksandra",0,0,0,0,0,0,0,0.0,0,,8,8,T
10857,CSC 8981,"Angryk, Rafal",0,0,0,0,0,0,0,0.0,0,,12,12,T
10877,CREG 1000,",",0,0,0,0,0,0,0,0.0,0,,12,12,T
10947,AH 1850,"Siegler, Jennifer",34,25,13,3,9,0,84,20.7,7,2.85,1,92,T
10951,PHIL 1010,"Shuck, David",15,16,8,0,0,0,39,7.0,3,3.26,1,43,T
10952,PHIL 1010,"Unrau, Anita",18,18,6,1,0,0,43,6.7,2,3.28,0,45,T
10953,PHIL 1010,"Liu, Hanyu",10,18,6,0,4,0,38,22.7,6,2.76,0,44,T
10954,PHIL 1010,"Li, Yuchen",13,20,6,0,1,0,40,8.9,3,3.30,2,45,T
10955,ECON 2100,"Imboden, Christian",12,14,8,2,5,0,41,18.6,1,2.68,1,43,T
10956,GRD 3200.00,"Snape, Jason",4,5,0,0,0,0,9,0.0,0,3.44,0,9,T
10957,ENGL 4320,"Lopez, Elizabeth",10,0,0,0,0,0,10,0.0,0,3.90,1,11,H
10958,HIST 1112,"Reagin, Shawn",29,8,2,2,1,0,42,11.4,2,3.52,0,44,T
10959,CHEM 4010,"Fang, Ning",2,5,0,0,0,0,7,0.0,0,3.29,0,7,T
10960,CHEM 6010,"Fang, Ning",4,2,0,0,0,0,6,25.0,2,3.67,0,8,T
10979,MSL 2020,"Stanko, Paul",9,1,0,0,0,0,10,0.0,0,4.10,0,10,T
11021,CHEM 8910,"Iyer, Suri",0,0,0,0,0,0,0,0.0,0,,7,7,T
11024,CHEM 8910,"Henary, Maged",0,0,0,0,0,0,0,0.0,0,,16,16,T
11076,PSYC 4110,"Singh, Sonia",27,5,0,0,2,0,34,8.6,1,3.68,0,35,T
11077,TX 8040,"Mesler, Mark",9,1,0,0,0,0,10,0.0,0,4.00,0,10,H
11078,CPS 7680,"Orr, Jonathan",0,0,0,0,0,0,0,0.0,0,,7,7,T
11086,CPS 7680,"Fountain, Yolanda",0,0,0,0,0,0,0,0.0,0,,7,7,T
11090,MUS 4010,"Hartgrove, Mary",36,0,0,0,0,0,36,2.7,1,4.00,0,37,T
11091,MUS 6010,"Hartgrove, Mary",10,0,0,0,0,0,10,0.0,0,4.00,0,10,T
11092,NURS 7360,"Cranwell-Bruce, Lisa",17,0,0,0,0,0,17,0.0,0,4.06,0,17,H
11094,MK 3010,"Nim, Nandini",6,20,9,0,0,0,35,0.0,0,3.00,2,37,H
11098,MUA 1700,"Gallo, Sergio",4,3,4,0,0,0,11,0.0,0,3.18,0,11,T
11099,BIOL 3880,"Cruz, Francisco",18,21,6,1,1,0,47,15.1,6,3.21,0,53,T
11102,SPAN 1001,"Sheets, Vanessa",11,12,2,0,1,0,26,13.3,3,3.19,1,30,T
11104,BIOL 3810,"Cruz, Francisco",17,4,1,0,0,0,22,8.3,2,3.73,0,24,T
11108,BIOL 6696,"Chin, Kuk",1,4,0,0,0,0,5,16.7,1,3.20,0,6,T
11109,GRD 4400.00,"Grimmett, Frank",19,2,0,0,0,0,21,0.0,0,3.90,0,21,T
11110,GRD 4550.00,"Boortz, Jeffery",23,0,0,0,0,0,23,0.0,0,4.00,0,23,T
11111,GRD 4950.00,"Snape, Jason",16,4,0,0,0,0,20,0.0,0,3.75,2,22,T
11113,PSYC 3140,"Weyermann, Andrea",46,21,4,0,1,0,72,5.3,3,3.46,0,75,T
11114,BIOL 4960,"Chapman, Rebekah",0,0,0,0,0,0,0,1.7,3,,176,179,T
11202,BIOL 7802,"Blaustein, David",0,0,0,0,0,0,0,0.0,0,,7,7,T
11203,BIOL 7802,"Cruz, Francisco",0,0,0,0,0,0,0,0.0,0,,10,10,T
11207,BIOL 7802,"Blaustein, David",0,0,0,0,0,0,0,0.0,0,,10,10,T
11209,BIOL 7802,"Brewer, Matthew",0,0,0,0,0,0,0,0.0,0,,8,8,T
11223,BIOL 8800,"Chin, Kuk",0,0,0,0,0,0,0,0.0,0,,6,6,T
11230,BIOL 8800,"Houghton, John",0,0,0,0,0,0,0,0.0,0,,6,6,T
11240,BIOL 8800,"Pierce, George",0,0,0,0,0,0,0,0.0,0,,6,6,T
11248,ENGL 1102,"Harwood, Grace",22,2,1,0,0,0,25,0.0,0,3.80,0,25,T
11249,ENGL 1102,"Holmes, Daniel",13,9,0,1,0,0,23,12.0,2,3.48,0,25,T
11252,BCOM 3950,"Sims, Ashia",13,10,3,0,1,0,27,7.1,1,3.33,0,28,T
11253,CSC 3320,"Luo, Shiqing",12,4,2,1,0,0,19,18.2,3,3.53,0,22,T
11254,CSC 4999,"Mussa, Awad",13,1,0,0,0,0,14,0.0,0,3.93,0,14,T
11269,PHIL 1010,"Li, Yuchen",13,20,9,0,0,0,42,4.6,2,3.29,0,44,T
11274,PHIL 1010,"Unrau, Anita",19,15,2,5,0,0,41,18.2,3,3.15,0,44,T
11291,ENGL 1102,"Dischinger, Matthew",22,1,0,1,0,0,24,8.0,1,3.79,0,25,T
11292,MK 4100,"Cohen, Gregory",17,20,4,0,0,0,41,0.0,0,3.34,0,41,T
11293,MK 4200,"Dogan, Orhan",7,22,5,1,0,0,35,2.8,0,3.03,1,36,T
11342,BIOL 9999,"Liu, Zhi-Ren",0,0,0,0,0,0,0,0.0,0,,6,6,T
11358,PSYC 2070,"Blalock, Andrew",49,10,6,3,4,0,72,13.3,3,3.38,0,75,T
11364,BCOM 3950,"Costello, Jan",5,14,6,2,0,0,27,10.7,1,2.81,0,28,T
